cluster_a  cluster_c  passes  score    iou    inter  lam_ratio  ang_diff_deg  thetaA_deg  thetaC_deg  lamA_med  lamC_med
      770       1155       0   0.000  0.053   1672     6.727          80.0        40.0       140.0      17.4     117.4
      770       1154       0   0.000  0.002    144     5.657          61.1        40.0       101.1      17.4      98.7
      770       1152       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      770       1153       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      770       1156       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      770       1157       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      770       1158       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      770       1159       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      770       1160       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      770       1161       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      770       1162       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      770       1163       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      770       1164       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      770       1165       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      770       1166       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      770       1167       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      770       1168       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      770       1169       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      770       1170       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      770       1171       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      770       1172       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      770       1173       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      770       1174       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      770       1175       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      770       1176       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      770       1177       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      770       1178       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      770       1179       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      770       1180       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      770       1181       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      770       1182       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      770       1183       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      770       1184       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      770       1185       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      770       1186       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      770       1187       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      770       1188       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      770       1189       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      770       1191       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      770       1192       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      771       1166       0   0.000  0.016     76     2.594          73.0        57.0       130.0      17.4      45.3
      771       1164       0   0.000  0.035    752     7.336          74.9        45.1       120.0      16.0     117.4
      771       1154       0   0.000  0.021   1336     7.336          66.6        43.4       110.0      16.0     117.4
      771       1169       0   0.000  0.002     16     3.364          60.0        40.0       160.0      16.0      53.8
      771       1155       0   0.000  0.002     72     6.169          66.5        53.5       120.0      17.4     107.6
      771       1152       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      771       1153       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      771       1156       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      771       1157       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      771       1158       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      771       1159       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      771       1160       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      771       1161       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      771       1162       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      771       1163       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      771       1165       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      771       1167       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      771       1168       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      771       1170       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      771       1171       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      771       1172       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      771       1173       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      771       1174       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      771       1175       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      771       1176       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      771       1177       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      771       1178       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      771       1179       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      771       1180       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      771       1181       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      771       1182       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      771       1183       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      771       1184       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      771       1185       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      771       1186       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      771       1187       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      771       1188       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      771       1189       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      771       1190       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      771       1191       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      771       1192       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      772       1181       0   0.038  0.108    336     1.297           1.2        96.4        97.6      16.0      20.7
      772       1152       0   0.010  0.148   1612     1.542           8.5        85.1        93.6      17.4      26.9
      772       1153       0   0.006  0.088   2120     2.181           5.2        90.1        84.8      19.0      41.5
      772       1171       0   0.000  0.016     88     1.834          20.0       100.0        80.0      16.0      29.3
      772       1154       0   0.000  0.034   2120     5.657          18.0        90.1       108.0      19.0     107.6
      772       1172       0   0.000  0.039    444     3.084          40.0       100.0        60.0      24.7      76.1
      772       1155       0   0.000  0.041   1324     4.362          32.3        82.1       114.4      17.4      76.1
      772       1164       0   0.000  0.047    996     7.336          27.5        92.5       120.0      16.0     117.4
      772       1188       0   0.000  0.003     20     2.828          10.0       100.0        90.0      16.0      45.3
      772       1156       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      772       1157       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      772       1158       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      772       1159       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      772       1160       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      772       1161       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      772       1162       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      772       1163       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      772       1165       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      772       1166       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      772       1167       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      772       1168       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      772       1169       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      772       1170       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      772       1173       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      772       1174       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      772       1175       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      772       1176       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      772       1177       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      772       1178       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      772       1179       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      772       1180       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      772       1182       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      772       1183       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      772       1184       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      772       1185       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      772       1186       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      772       1187       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      772       1189       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      772       1190       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      772       1191       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      772       1192       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      773       1189       0   0.006  0.235    520     1.189          30.6        79.4       110.0      24.7      20.7
      773       1165       0   0.006  0.154    332     1.189          20.7        79.3       100.0      24.7      20.7
      773       1176       0   0.006  0.243    524     1.414          30.1        66.6        96.7      24.7      34.9
      773       1180       0   0.005  0.185    400     1.297          28.8        71.2       100.0      24.7      32.0
      773       1169       0   0.001  0.248   1736     2.378          83.9        63.9       160.0      24.7      58.7
      773       1160       0   0.001  0.089    308     1.189          61.8        78.8       140.6      24.7      20.7
      773       1167       0   0.001  0.133    456     1.414          78.2        79.1       157.3      24.7      34.9
      773       1168       0   0.001  0.089    280     1.542          65.6        79.2       144.7      24.7      38.1
      773       1163       0   0.001  0.074    688     1.834          67.6        79.4       147.1      24.7      45.3
      773       1158       0   0.000  0.024    116     1.091          53.1        78.3       131.4      24.7      26.9
      773       1175       0   0.000  0.031    132     1.682          80.0        80.0       160.0      24.7      41.5
      773       1155       0   0.000  0.059   1864     4.757          78.4        61.6       140.0      24.7     117.4
      773       1152       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      773       1153       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      773       1154       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      773       1156       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      773       1157       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      773       1159       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      773       1161       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      773       1162       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      773       1164       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      773       1166       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      773       1170       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      773       1171       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      773       1172       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      773       1173       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      773       1174       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      773       1177       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      773       1178       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      773       1179       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      773       1181       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      773       1182       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      773       1183       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      773       1184       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      773       1185       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      773       1186       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      773       1187       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      773       1188       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      773       1190       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      773       1191       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      773       1192       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      774       1152       1   0.049  0.239   3052     1.189           3.1        81.8        84.9      26.9      32.0
      774       1171       0   0.046  0.433   2728     1.682           4.6        79.7        84.4      17.4      29.3
      774       1153       0   0.018  0.097   2608     1.414           2.7        82.7        80.0      26.9      38.1
      774       1181       0   0.011  0.235   1288     1.542          13.4        78.9        92.3      32.0      20.7
      774       1188       0   0.010  0.053    544     1.414           2.6        87.4        90.0      32.0      45.3
      774       1159       0   0.008  0.242   1772     1.414          19.6        87.9       107.4      19.0      26.9
      774       1163       0   0.001  0.197   2184     2.594          69.1        80.7       149.8      19.0      49.4
      774       1164       0   0.001  0.248   5072     6.169          38.0        82.0       120.0      19.0     117.4
      774       1185       0   0.001  0.060    364     1.189          57.5        73.1       130.5      32.0      26.9
      774       1155       0   0.001  0.171   5360     5.657          35.7        81.8       117.5      19.0     107.6
      774       1158       0   0.001  0.076    576     1.297          77.5        72.5       150.0      16.0      20.7
      774       1154       0   0.001  0.087   5432     5.657          28.2        81.8       110.0      19.0     107.6
      774       1175       0   0.001  0.087    616     2.378          70.0        90.0       160.0      19.0      45.3
      774       1156       0   0.000  0.030    244     1.091          57.2        72.2       129.4      32.0      29.3
      774       1169       0   0.000  0.087    964     3.084          80.5        79.5       160.0      17.4      53.8
      774       1166       0   0.000  0.035    280     2.181          49.2        90.0       139.2      19.0      41.5
      774       1157       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      774       1160       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      774       1161       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      774       1162       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      774       1165       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      774       1167       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      774       1168       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      774       1170       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      774       1172       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      774       1173       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      774       1174       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      774       1176       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      774       1177       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      774       1178       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      774       1179       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      774       1180       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      774       1182       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      774       1183       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      774       1184       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      774       1186       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      774       1187       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      774       1189       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      774       1190       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      774       1191       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      774       1192       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      775       1181       0   0.007  0.201    560     1.189          24.5        71.3        95.9      24.7      20.7
      775       1152       0   0.005  0.177   1868     1.091          32.4        60.4        92.8      24.7      26.9
      775       1171       0   0.005  0.044    236     1.000           8.3        71.7        80.0      29.3      29.3
      775       1153       0   0.002  0.083   2008     1.755          23.0        59.0        82.0      23.7      41.5
      775       1172       0   0.001  0.021    240     2.594           7.4        67.4        60.0      29.3      76.1
      775       1188       0   0.001  0.023    168     1.542          19.3        70.7        90.0      29.3      45.3
      775       1155       0   0.000  0.049   1548     3.364          54.7        60.1       114.8      22.6      76.1
      775       1164       0   0.000  0.059   1228     5.187          60.0        60.0       120.0      22.6     117.4
      775       1185       0   0.000  0.013     40     1.245          60.0        70.0       130.0      27.0      21.7
      775       1154       0   0.000  0.032   2008     4.551          50.5        59.0       109.6      23.7     107.6
      775       1156       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      775       1157       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      775       1158       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      775       1159       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      775       1160       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      775       1161       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      775       1162       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      775       1163       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      775       1165       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      775       1166       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      775       1167       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      775       1168       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      775       1169       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      775       1170       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      775       1173       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      775       1174       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      775       1175       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      775       1176       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      775       1177       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      775       1178       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      775       1179       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      775       1180       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      775       1182       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      775       1183       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      775       1184       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      775       1186       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      775       1187       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      775       1189       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      775       1190       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      775       1191       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      775       1192       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      776       1152       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      776       1153       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      776       1154       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      776       1155       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      776       1156       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      776       1157       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      776       1158       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      776       1159       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      776       1160       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      776       1161       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      776       1162       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      776       1163       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      776       1164       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      776       1165       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      776       1166       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      776       1167       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      776       1168       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      776       1169       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      776       1170       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      776       1171       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      776       1172       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      776       1173       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      776       1174       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      776       1175       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      776       1176       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      776       1177       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      776       1178       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      776       1179       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      776       1180       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      776       1181       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      776       1182       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      776       1183       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      776       1184       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      776       1185       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      776       1186       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      776       1187       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      776       1188       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      776       1189       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      776       1190       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      776       1191       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      776       1192       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      777       1152       0   0.028  0.046    504     1.682           0.0        80.0        80.0      19.0      32.0
      777       1171       0   0.018  0.259    944     1.542           8.4        80.0        88.4      19.0      29.3
      777       1153       0   0.009  0.016    404     1.834           0.0        80.0        80.0      19.0      34.9
      777       1159       0   0.002  0.079    340     1.542          20.0        80.0       100.0      17.4      26.9
      777       1158       0   0.001  0.080    276     1.297          70.0        80.0       150.0      16.0      20.7
      777       1163       0   0.000  0.071    588     3.084          70.0        80.0       150.0      16.0      49.4
      777       1164       0   0.000  0.049    992     6.169          40.0        80.0       120.0      19.0     117.4
      777       1155       0   0.000  0.032    992     5.657          41.4        80.0       121.4      19.0     107.6
      777       1154       0   0.000  0.016    992     5.657          30.0        80.0       110.0      19.0     107.6
      777       1169       0   0.000  0.021    156     3.364          80.0        80.0       160.0      16.0      53.8
      777       1156       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      777       1157       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      777       1160       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      777       1161       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      777       1162       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      777       1165       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      777       1166       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      777       1167       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      777       1168       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      777       1170       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      777       1172       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      777       1173       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      777       1174       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      777       1175       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      777       1176       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      777       1177       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      777       1178       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      777       1179       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      777       1180       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      777       1181       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      777       1182       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      777       1183       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      777       1184       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      777       1185       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      777       1186       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      777       1187       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      777       1188       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      777       1189       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      777       1190       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      777       1191       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      777       1192       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      778       1152       0   0.005  0.065    688     2.000           5.8        94.9       100.7      16.0      32.0
      778       1153       0   0.004  0.035    848     2.594           2.3        93.8        91.5      16.0      41.5
