roi,target_lat,target_lon,target_angle_deg,target_wavelength_km,closest_frame,closest_distance_km,t_start,t_end,n_frames_used,n_points,best_a_deg_per_frame,avg_wavelength_km,avg_wavelength_error_km,avg_angle_deg,avg_angle_error_deg,direction,phase_slope_deg_per_point,phase_speed_m_per_s,phase_speed_error_m_per_s,sse_min,csv_path,scout_roi_label,scout_roi_name,scout_frame,scout_peak_x,scout_peak_y,scout_roi_width,scout_roi_height,scout_peak_dx_from_center_px,scout_peak_dy_from_center_px,scout_wavelength_km,scout_angle_deg,smart_roi_label,smart_roi_threshold_px,out_dir
ROI_13,44.48104476928711,-96.37466430664062,109.87561798095703,114.16387939453125,664,86.84649964431146,652,676,25,7,0.2020833333333333,106.294405877279,13.948763525634499,106.66102311610999,11.151840478924013,-1,39.30357142857144,-54.24325215749191,7.118213709946055,0.009129168763139224,AWE\01771\remap85_from_l7a\slice_004\cluster_007_global_00009\awe_radiance_pre_interpolation_frames\overlays_crests_phase\ROI_13_120x120\crest_relative_amplitude_evolution.csv,22,ROI_22_120x120,AWE\01771\remap85_from_l7a\slice_004\cluster_007_global_00009\awe_radiance_pre_interpolation_frames\awe_preinterp_0652.png,29,98,120,120,-31.0,38.0,104.73431729964086,110.98880665901363,13,25.0,AWE\01771\remap85_from_l7a\slice_004\cluster_007_global_00009
