roi,target_lat,target_lon,target_angle_deg,target_wavelength_km,closest_frame,closest_distance_km,t_start,t_end,n_frames_used,n_points,best_a_deg_per_frame,avg_wavelength_km,avg_wavelength_error_km,avg_angle_deg,avg_angle_error_deg,direction,phase_slope_deg_per_point,phase_speed_m_per_s,phase_speed_error_m_per_s,sse_min,csv_path,scout_roi_label,scout_roi_name,scout_frame,scout_peak_x,scout_peak_y,scout_roi_width,scout_roi_height,scout_peak_dx_from_center_px,scout_peak_dy_from_center_px,scout_wavelength_km,scout_angle_deg,smart_roi_label,smart_roi_threshold_px,out_dir
ROI_22,43.81951141357422,-89.62980651855469,105.19705200195312,28.540969848632812,729,138.09335291733004,717,741,25,7,0.6583333333333332,25.44836408275959,3.741846812398674,102.18237948027901,10.379317295336032,-1,28.71428571428572,-42.306834228493415,6.220662840477592,0.009756048313184806,AWE\01771\remap85_from_l7a\slice_005\cluster_002_global_00033\awe_radiance_pre_interpolation_frames\overlays_crests_phase\ROI_22_80x80\crest_relative_amplitude_evolution.csv,22,ROI_22_80x80,AWE\01771\remap85_from_l7a\slice_005\cluster_002_global_00033\awe_radiance_pre_interpolation_frames\awe_preinterp_0717.png,33,48,80,80,-7.0,8.0,24.887006964353763,103.58648962381281,22,25.0,AWE\01771\remap85_from_l7a\slice_005\cluster_002_global_00033
