roi,target_lat,target_lon,target_angle_deg,target_wavelength_km,closest_frame,closest_distance_km,t_start,t_end,n_frames_used,n_points,best_a_deg_per_frame,avg_wavelength_km,avg_wavelength_error_km,avg_angle_deg,avg_angle_error_deg,direction,phase_slope_deg_per_point,phase_speed_m_per_s,phase_speed_error_m_per_s,sse_min,csv_path,scout_roi_label,scout_roi_name,scout_frame,scout_peak_x,scout_peak_y,scout_roi_width,scout_roi_height,scout_peak_dx_from_center_px,scout_peak_dy_from_center_px,scout_wavelength_km,scout_angle_deg,smart_roi_label,smart_roi_threshold_px,out_dir
ROI_22,46.84626007080078,-76.92515563964844,62.96056365966797,24.0,618,8.145366989022664,606,630,25,7,0.5208333333333333,21.410761107353434,2.956149036254973,68.24229669407254,10.261300164893418,-1,35.24999999999999,-28.160197163501458,3.888032718138379,0.019267409164241103,AWE\01770\remap85_from_l7a\slice_004\cluster_007_global_00055\awe_radiance_pre_interpolation_frames\overlays_crests_phase\ROI_22_80x80\crest_relative_amplitude_evolution.csv,22,ROI_22_80x80,AWE\01770\remap85_from_l7a\slice_004\cluster_007_global_00055\awe_radiance_pre_interpolation_frames\awe_preinterp_0606.png,59,50,80,80,19.0,10.0,21.42959525280205,68.27600096794284,22,25.0,AWE\01770\remap85_from_l7a\slice_004\cluster_007_global_00055
