image_index,wavelength_km,wavelength_error_km,angle_deg,angle_error_deg,pt1,pt2,pt3,pt4,pt5,pt6,pt7
0,21.42959525280205,2.9596634447439025,68.27600096794284,10.251491983854478,-0.36160404365037147,0.16015859846655456,0.8079845469435609,1.0,0.9309877762684249,0.42429637905993256,-0.19975406810120833
1,21.428216133199328,2.9590101296040725,68.27736237608775,10.241938130637813,-0.3577228662671891,0.16350161699365828,0.8090728884439065,1.0,0.9294174592481228,0.41934785030011157,-0.20297583571416367
2,21.429294098644363,2.9588036325230647,68.27429309315116,10.249436489248188,-0.35353608113624524,0.16854086245665778,0.8122625436319932,1.0,0.9251068370764877,0.407733649378037,-0.21179453535091874
3,21.432646272127407,2.9581550108023538,68.26981597409988,10.256238669607361,-0.35240018121212713,0.1690624775772942,0.8119157312228305,1.0,0.9256928728458482,0.4071770069242817,-0.20687855044454506
4,21.431240591905556,2.9580646072254924,68.27775493237017,10.255576985280381,-0.3454681685254781,0.17507786029064487,0.8145005194875028,1.0,0.9229416143830358,0.39868387369276026,-0.21058517136807775
5,21.42760503761282,2.9562809416065168,68.26664449597257,10.260766553083922,-0.3387228521186091,0.18196867701971553,0.818209844192971,1.0,0.918946571224297,0.38771204728318565,-0.2184923346363088
6,21.426831502828954,2.956845123754641,68.28009930045374,10.253694280588872,-0.3338561579461091,0.18730702591243675,0.8208582084156664,1.0,0.9158868564481031,0.3802958946600068,-0.22399587489364814
7,21.42349473527768,2.9547378463857754,68.26259115360202,10.26033868211937,-0.3188568152149752,0.20027613956653378,0.826345588416201,1.0,0.9130391032847409,0.37464938436722006,-0.22770644747268465
8,21.410332751396766,2.957099538022998,68.21584091800936,10.283139424091159,-0.3149580857725085,0.20519351159450228,0.8296141506440426,1.0,0.9087507901099023,0.36339990953063706,-0.23546283367686738
9,21.421246023031433,2.9536926170604554,68.24782724294077,10.256462674539426,-0.3099860548178017,0.2095522768055138,0.8308498530375623,1.0,0.9076836320756445,0.3607345607567969,-0.23955606741591284
10,21.412692112857712,2.9550151048106366,68.23709911443261,10.260599647199212,-0.30318286267797645,0.21711243689269333,0.8352282969031177,1.0,0.9033583074073579,0.35115421897102217,-0.24775156153637112
11,21.414731859944844,2.9551711313375164,68.22848888329422,10.258710761290898,-0.28716460945864963,0.2311050266641268,0.8409175625347616,1.0,0.8988639832788785,0.3395408183924289,-0.2552786745425666
12,21.41181963750627,2.955945957456415,68.25776238407492,10.24703322902715,-0.2753541742383505,0.24212674713168592,0.8457241935031274,1.0,0.8952624536179126,0.3315493000467289,-0.2645010973451857
13,21.407243237475708,2.9554097960076318,68.27977993684217,10.243640470492805,-0.26210373720339697,0.2551970817747409,0.8516573309705642,1.0,0.889602167534224,0.3174612848457907,-0.27171487843353015
14,21.409249544626082,2.954987191686856,68.27617828665818,10.241134603707717,-0.2566600432163464,0.2581150302801638,0.8496696344895589,0.9969504026290323,0.8866350537930276,0.31387198472481237,-0.2714437903145178
15,21.403473081095516,2.95469395667259,68.25697402481235,10.243832238491171,-0.2472329501441397,0.2662581921855889,0.8519600428889302,0.9946363087293408,0.8810155019943604,0.3043367534628736,-0.27902941264626435
16,21.39495086173693,2.954213045459326,68.27334402211177,10.237007272767572,-0.23852211474366347,0.27682416476838156,0.859982802413622,0.9976205988761868,0.8781391191403769,0.2931459333703239,-0.2884049552509492
17,21.393550420641255,2.955260884309205,68.22433763158327,10.266041581682199,-0.22377504142595128,0.29050745643434506,0.8651357778850475,0.9957657261264687,0.8706236633071138,0.2788351530108282,-0.30120958304061407
18,21.395079097558146,2.9560311290243266,68.2549626432766,10.25462500570611,-0.21580456850428187,0.2989377900611252,0.8699491233623089,0.99663235919154,0.8669602913137922,0.2673598619533044,-0.30921512970854825
19,21.397481851227628,2.9542533940744145,68.22580749888284,10.264953779989748,-0.2020625674546127,0.3121036483922539,0.8764869118264529,0.9971212648497234,0.862639873180451,0.25695503557815713,-0.3147049261307202
20,21.3935946013696,2.954828846383117,68.2218521885725,10.271462548101521,-0.18377781411751992,0.3300827682973899,0.8852492308281921,0.9978907395444994,0.8566954896941523,0.24296170172268838,-0.3243467202496173
21,21.392460683897582,2.9544993314338193,68.2071900761218,10.282059042301611,-0.17962614505191266,0.3325150295707615,0.8849539513802789,0.9962235415985985,0.8545685124767501,0.23920341962393032,-0.3238475372361862
22,21.396476000293976,2.9553280512485958,68.1680086909379,10.286128321140554,-0.16589920288817306,0.34509757583534584,0.889845092155811,0.9945334312654994,0.8474264744963838,0.22492189657450834,-0.33509192012087663
23,21.38697446018205,2.955269991210322,68.17110772931048,10.281870874555555,-0.14334192240759946,0.3667207134011896,0.8996724540834149,0.9932173967225895,0.8357930188242348,0.19781147381984776,-0.3590723024933805
24,21.398747834596023,2.959515659052294,68.1262937862715,10.321922402171232,-0.12795216332468917,0.37974105018641824,0.9043253292157347,0.9918168741897395,0.8295778118900401,0.18222981767195123,-0.36824203428781
