roi,target_lat,target_lon,target_angle_deg,target_wavelength_km,closest_frame,closest_distance_km,t_start,t_end,n_frames_used,n_points,best_a_deg_per_frame,avg_wavelength_km,avg_wavelength_error_km,avg_angle_deg,avg_angle_error_deg,direction,phase_slope_deg_per_point,phase_speed_m_per_s,phase_speed_error_m_per_s,sse_min,csv_path,scout_roi_label,scout_roi_name,scout_frame,scout_peak_x,scout_peak_y,scout_roi_width,scout_roi_height,scout_peak_dx_from_center_px,scout_peak_dy_from_center_px,scout_wavelength_km,scout_angle_deg,smart_roi_label,smart_roi_threshold_px,out_dir
ROI_12,32.66019058227539,-101.1250228881836,47.65672302246094,44.01619338989258,936,148.0129422811861,924,948,25,7,1.3333333333333333,38.836813991980605,5.404017716221439,42.9053112458718,9.816125191317216,-1,49.89285714285715,-130.76368347468215,18.19534584586343,2.751485525706258,AWE\01772\remap85_from_l7a\slice_006\cluster_011_global_00016\awe_radiance_pre_interpolation_frames\overlays_crests_phase\ROI_12_80x80\crest_relative_amplitude_evolution.csv,22,ROI_22_80x80,AWE\01772\remap85_from_l7a\slice_006\cluster_011_global_00016\awe_radiance_pre_interpolation_frames\awe_preinterp_0924.png,11,38,80,80,-29.0,-2.0,39.19698667682731,42.63115012014287,12,25.0,AWE\01772\remap85_from_l7a\slice_006\cluster_011_global_00016
