image_index,wavelength_km,wavelength_error_km,angle_deg,angle_error_deg,pt1,pt2,pt3,pt4,pt5,pt6,pt7
0,22.500184219954594,4.7633272815789836,73.1579164971255,7.400072984957641,-0.6313562686458627,0.05729248617631266,0.7277043763281599,1.0,0.6921398824801088,-0.03950043323420882,-0.6094136477410359
1,22.47718289537672,4.75646316380866,73.1611250708022,7.407849488194933,-0.6020171068614198,0.10266510564629128,0.7556571766144289,0.9989135396671376,0.661823433092315,-0.08030275134933385,-0.6409600263919002
2,22.380650306051997,4.734324689234692,73.21803626303165,7.43264800009123,-0.5887559504124813,0.10733068501318233,0.7610613186307322,0.9985477552098341,0.6530489677477604,-0.09211961433836702,-0.649615332607336
3,22.373188377362013,4.7455541695694485,73.23548099925088,7.438077923738311,-0.5775026283069794,0.11506807461810609,0.7603391348878208,0.9978112466574012,0.6545788473015461,-0.09016002735036355,-0.6488040665044149
4,22.381088550076324,4.721477637002349,73.325400917294,7.476581734038196,-0.5392601824704318,0.13973729988911088,0.7762509431966096,0.9951988103994398,0.6381722928582114,-0.10688143382791027,-0.6586993380391768
5,22.46727115557461,4.724986420347459,73.33296831009453,7.481300064715989,-0.5096746171923201,0.1658159744273735,0.7880289454572951,0.9909225268827699,0.6231894251538728,-0.12150520344845261,-0.6673369049479589
6,22.43185952907801,4.728667610825867,73.19531928574335,7.42598759678329,-0.5124773134111389,0.16740802257352505,0.7899546798395369,0.9902202266683864,0.6177266015359986,-0.12896272786080154,-0.6730381558112656
7,22.47151861051161,4.723020739365841,73.22915047771453,7.4514736581484655,-0.47714032439478604,0.19164818391998284,0.8007042563544915,0.9873183401400769,0.6062637641785724,-0.14089548789600015,-0.6808935560543763
8,22.479090646185952,4.7351422966601415,73.22754742330665,7.448943017338545,-0.47866593803735313,0.19042718632288547,0.8008403548722343,0.9863486585522616,0.6019679998718297,-0.14701810428328044,-0.6857124813116491
9,22.419941020749977,4.750646280285341,73.21838136871108,7.440406920058607,-0.48774784417798145,0.1807089461307012,0.7980495992955903,0.9887340143408268,0.6059807028708393,-0.1446291227876838,-0.6849946679904162
10,22.386330961651005,4.734376202943059,73.22898618550342,7.438158024855126,-0.48258512872449344,0.18396263512251254,0.7979983692587209,0.9866079674139343,0.5988575799840534,-0.15548469855036806,-0.6940319085299678
11,22.310214054452153,4.727533314524641,73.2839287973277,7.429355189552142,-0.45806918571747657,0.2014087585066897,0.8058638361706902,0.9788456098762708,0.5743029411237208,-0.183194397068282,-0.7120424677700633
12,22.33988420135625,4.726005836791473,73.29534055191253,7.433855614000635,-0.4564339476820487,0.20510526088026326,0.8076632584505585,0.9771111141164524,0.5718923274114094,-0.18265179906235074,-0.7096415685320426
13,22.267580640422548,4.712592211938604,73.23602453471003,7.370409020296555,-0.4350616831811578,0.21467302357796214,0.8101925415835844,0.9731157274149329,0.5617979207365953,-0.19393647071758036,-0.7174443542721385
14,22.316394468189287,4.716943075116799,73.12341993304254,7.320733316309821,-0.4519018904868848,0.20373324917906532,0.8069456556324559,0.9796539565455378,0.5758235435714305,-0.18002778610372472,-0.7088249726256189
