cluster_a  cluster_c  passes  score    iou    inter  lam_ratio  ang_diff_deg  thetaA_deg  thetaC_deg  lamA_med  lamC_med
        1          9       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         10       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         11       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         12       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         14       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         15       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         16       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         17       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         19       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         20       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         21       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         22       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         23       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         24       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         25       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         26       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         27       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         28       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        2          4       0   0.002  0.167    468     1.189          72.5        97.5       170.0      26.9      32.0
        2          6       0   0.001  0.258   2444     2.000          89.8        94.8         4.6      29.3      58.7
        2         22       0   0.001  0.126   1052     2.378          80.0        90.0       170.0      29.3      69.8
        2          8       0   0.001  0.104    996     2.000          79.4        90.6       170.0      29.3      58.7
        2         14       0   0.000  0.045    116     1.091          82.4        97.6         0.0      29.3      32.0
        2          1       0   0.000  0.139   2520     4.000          78.4        94.8        16.4      29.3     117.4
        2          9       0   0.000  0.025    212     1.834          60.0        90.0       150.0      29.3      53.8
        2         13       0   0.000  0.020     60     2.000          70.0        90.0       160.0      32.0      16.0
        2         26       0   0.000  0.002      4     1.091          80.0        90.0       170.0      29.3      32.0
        2          0       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        2          2       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        2          3       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        2          5       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        2          7       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        2         10       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        2         11       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        2         12       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        2         15       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        2         16       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        2         17       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        2         18       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        2         19       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        2         20       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        2         21       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        2         23       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        2         24       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        2         25       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        2         27       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        2         28       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        3          4       0   0.005  0.160    120     1.542          20.0       150.0       170.0      19.0      29.3
        3         13       0   0.004  0.047     28     1.189          10.0       150.0       160.0      19.0      16.0
        3          6       0   0.000  0.013    120     3.364          40.0       150.0        10.0      19.0      64.0
        3          1       0   0.000  0.007    120     6.169          50.0       150.0        20.0      19.0     117.4
        3          0       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        3          2       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        3          3       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        3          5       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        3          7       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        3          8       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        3          9       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        3         10       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        3         11       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        3         12       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        3         14       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        3         15       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        3         16       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        3         17       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        3         18       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        3         19       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        3         20       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        3         21       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        3         22       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        3         23       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        3         24       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        3         25       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        3         26       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        3         27       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        3         28       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        4         17       0   0.000  0.051    912     4.362          76.6        89.2       165.8      19.0      83.0
        4          6       0   0.000  0.010    108     4.362          89.6        89.6         0.0      19.0      83.0
        4          0       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        4          1       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        4          2       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        4          3       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        4          4       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        4          5       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        4          7       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        4          8       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        4          9       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        4         10       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        4         11       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        4         12       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        4         13       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        4         14       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        4         15       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        4         16       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        4         18       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        4         19       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        4         20       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        4         21       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        4         22       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        4         23       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        4         24       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        4         25       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        4         26       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        4         27       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        4         28       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5         15       0   0.001  0.113    472     2.000          45.7        89.8       135.4      17.4      34.9
        5          2       0   0.000  0.056   2312     4.000          56.3        88.8       145.0      17.4      69.8
        5         12       0   0.000  0.093   1564     6.727          62.0        88.0       150.0      17.4     117.4
        5         27       0   0.000  0.027    136     2.181          60.0        90.0       150.0      17.4      38.1
        5         11       0   0.000  0.010    332     5.657          50.0        90.0       140.0      17.4      98.7
        5          5       0   0.000  0.006    100     3.084          60.0        90.0       150.0      17.4      53.8
        5          0       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5          1       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5          3       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5          4       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5          6       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5          7       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5          8       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5          9       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5         10       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5         13       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5         14       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5         16       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5         17       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5         18       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5         19       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5         20       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5         21       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5         22       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5         23       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5         24       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5         25       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5         26       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5         28       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
