shift_minutes,correlation
-1.500000000000000000e+02,nan
-1.480000000000000000e+02,nan
-1.460000000000000000e+02,nan
-1.440000000000000000e+02,nan
-1.420000000000000000e+02,7.978395120302643750e-01
-1.400000000000000000e+02,8.303361458432830799e-01
-1.380000000000000000e+02,8.606906191293930419e-01
-1.360000000000000000e+02,8.889830567332411837e-01
-1.340000000000000000e+02,9.143126678964784704e-01
-1.320000000000000000e+02,9.351719776531420836e-01
-1.300000000000000000e+02,9.505865836879099362e-01
-1.280000000000000000e+02,9.607002497155314735e-01
-1.260000000000000000e+02,9.663205818209041897e-01
-1.240000000000000000e+02,9.681990787657982489e-01
-1.220000000000000000e+02,9.664909617564675370e-01
-1.200000000000000000e+02,9.605367634918243747e-01
-1.180000000000000000e+02,9.490603016539187475e-01
-1.160000000000000000e+02,9.310186104511135596e-01
-1.140000000000000000e+02,9.062518705459283730e-01
-1.120000000000000000e+02,8.749303398841019597e-01
-1.100000000000000000e+02,8.368467080056735119e-01
-1.080000000000000000e+02,7.919773904867177805e-01
-1.060000000000000000e+02,7.413179203890127855e-01
-1.040000000000000000e+02,6.865063649484406394e-01
-1.020000000000000000e+02,6.291032820103839018e-01
-1.000000000000000000e+02,5.703296783288651639e-01
-9.800000000000000000e+01,5.103134402928918290e-01
-9.600000000000000000e+01,4.479280182304047342e-01
-9.400000000000000000e+01,3.829171808371480412e-01
-9.200000000000000000e+01,3.181568927912800659e-01
-9.000000000000000000e+01,2.583592880873325504e-01
-8.800000000000000000e+01,2.055115561951789405e-01
-8.600000000000000000e+01,1.569486656147969783e-01
-8.400000000000000000e+01,1.100734724278204790e-01
-8.200000000000000000e+01,6.773024558890307356e-02
-8.000000000000000000e+01,3.555466310127815277e-02
-7.800000000000000000e+01,1.529918456976627275e-02
-7.600000000000000000e+01,4.421239377813464960e-03
-7.400000000000000000e+01,1.248806232435989818e-03
-7.200000000000000000e+01,6.974717916847796538e-03
-7.000000000000000000e+01,2.327504843624355821e-02
-6.800000000000000000e+01,5.060428409459232640e-02
-6.600000000000000000e+01,8.866215217585803055e-02
-6.400000000000000000e+01,1.368897075528726637e-01
-6.200000000000000000e+01,1.934416727958929993e-01
-6.000000000000000000e+01,2.550445169812075030e-01
-5.800000000000000000e+01,3.188065215068026648e-01
-5.600000000000000000e+01,3.830036384511367187e-01
-5.400000000000000000e+01,4.462566778810633239e-01
-5.200000000000000000e+01,5.067604552829757525e-01
-5.000000000000000000e+01,5.626138189971355841e-01
-4.800000000000000000e+01,6.129278636992406826e-01
-4.600000000000000000e+01,6.579846711899607348e-01
-4.400000000000000000e+01,6.984791341353553396e-01
-4.200000000000000000e+01,7.350292850929992516e-01
-4.000000000000000000e+01,7.680820146320890274e-01
-3.800000000000000000e+01,7.979423441119187776e-01
-3.600000000000000000e+01,8.248293747380631702e-01
-3.400000000000000000e+01,8.489321881444361617e-01
-3.200000000000000000e+01,8.704249027699452190e-01
-3.000000000000000000e+01,8.894653089593953510e-01
-2.800000000000000000e+01,9.062001396923116125e-01
-2.600000000000000000e+01,9.207876687434564111e-01
-2.400000000000000000e+01,9.334568168582901837e-01
-2.200000000000000000e+01,9.445137697310864722e-01
-2.000000000000000000e+01,9.542500674021258122e-01
-1.800000000000000000e+01,9.628629442298537455e-01
-1.600000000000000000e+01,9.704620812078246228e-01
-1.400000000000000000e+01,9.771068351887453041e-01
-1.200000000000000000e+01,9.828428476397677027e-01
-1.000000000000000000e+01,9.877491351337204240e-01
-8.000000000000000000e+00,9.919111914594422874e-01
-6.000000000000000000e+00,9.953245427975686566e-01
-4.000000000000000000e+00,9.978831768402784963e-01
-2.000000000000000000e+00,9.994655124196608620e-01
0.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,9.994655124196608620e-01
4.000000000000000000e+00,9.978831768402784963e-01
6.000000000000000000e+00,9.953245427975686566e-01
8.000000000000000000e+00,9.919111914594422874e-01
1.000000000000000000e+01,9.877491351337204240e-01
1.200000000000000000e+01,9.828428476397677027e-01
1.400000000000000000e+01,9.771068351887453041e-01
1.600000000000000000e+01,9.704620812078246228e-01
1.800000000000000000e+01,9.628629442298537455e-01
2.000000000000000000e+01,9.542500674021258122e-01
2.200000000000000000e+01,9.445137697310864722e-01
2.400000000000000000e+01,9.334568168582901837e-01
2.600000000000000000e+01,9.207876687434564111e-01
2.800000000000000000e+01,9.062001396923116125e-01
3.000000000000000000e+01,8.894653089593953510e-01
3.200000000000000000e+01,8.704249027699452190e-01
3.400000000000000000e+01,8.489321881444361617e-01
3.600000000000000000e+01,8.248293747380631702e-01
3.800000000000000000e+01,7.979423441119187776e-01
4.000000000000000000e+01,7.680820146320890274e-01
4.200000000000000000e+01,7.350292850929992516e-01
4.400000000000000000e+01,6.984791341353553396e-01
4.600000000000000000e+01,6.579846711899607348e-01
4.800000000000000000e+01,6.129278636992406826e-01
5.000000000000000000e+01,5.626138189971355841e-01
5.200000000000000000e+01,5.067604552829757525e-01
5.400000000000000000e+01,4.462566778810633239e-01
5.600000000000000000e+01,3.830036384511367187e-01
5.800000000000000000e+01,3.188065215068026648e-01
6.000000000000000000e+01,2.550445169812075030e-01
6.200000000000000000e+01,1.934416727958929993e-01
6.400000000000000000e+01,1.368897075528726637e-01
6.600000000000000000e+01,8.866215217585803055e-02
6.800000000000000000e+01,5.060428409459232640e-02
7.000000000000000000e+01,2.327504843624355821e-02
7.200000000000000000e+01,6.974717916847796538e-03
7.400000000000000000e+01,1.248806232435989818e-03
7.600000000000000000e+01,4.421239377813464960e-03
7.800000000000000000e+01,1.529918456976627275e-02
