distance_km,best_shift_minutes,maximum_correlation
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.999862797171489293e-01
2.000000000000000000e+00,0.000000000000000000e+00,9.999527416499085497e-01
3.000000000000000000e+00,0.000000000000000000e+00,9.999085467425518070e-01
4.000000000000000000e+00,0.000000000000000000e+00,9.998493752015359393e-01
5.000000000000000000e+00,0.000000000000000000e+00,9.997568052617726853e-01
6.000000000000000000e+00,0.000000000000000000e+00,9.996111561746989782e-01
7.000000000000000000e+00,0.000000000000000000e+00,9.994092367317878312e-01
8.000000000000000000e+00,0.000000000000000000e+00,9.991688781963448118e-01
9.000000000000000000e+00,0.000000000000000000e+00,9.989101460125329179e-01
1.000000000000000000e+01,0.000000000000000000e+00,9.986330208046475532e-01
1.100000000000000000e+01,0.000000000000000000e+00,9.983183379872208052e-01
1.200000000000000000e+01,0.000000000000000000e+00,9.979477965361707170e-01
1.300000000000000000e+01,0.000000000000000000e+00,9.975167542464952186e-01
1.400000000000000000e+01,0.000000000000000000e+00,9.970296890293192105e-01
1.500000000000000000e+01,0.000000000000000000e+00,9.964941546805772266e-01
1.600000000000000000e+01,2.000000000000000000e+00,9.959571616174993647e-01
1.700000000000000000e+01,2.000000000000000000e+00,9.959214651842053234e-01
1.800000000000000000e+01,2.000000000000000000e+00,9.956950681175897877e-01
1.900000000000000000e+01,2.000000000000000000e+00,9.953054286894202907e-01
2.000000000000000000e+01,2.000000000000000000e+00,9.947941767114590883e-01
2.100000000000000000e+01,2.000000000000000000e+00,9.942273528206240218e-01
2.200000000000000000e+01,0.000000000000000000e+00,9.937217331088696870e-01
2.300000000000000000e+01,0.000000000000000000e+00,9.937153508282843273e-01
2.400000000000000000e+01,0.000000000000000000e+00,9.937294690672116015e-01
2.500000000000000000e+01,0.000000000000000000e+00,9.937071517246112151e-01
2.600000000000000000e+01,2.000000000000000000e+00,9.936408682895951916e-01
2.700000000000000000e+01,2.000000000000000000e+00,9.940725259852863926e-01
2.800000000000000000e+01,2.000000000000000000e+00,9.945568619546910627e-01
2.900000000000000000e+01,2.000000000000000000e+00,9.950443106027768714e-01
3.000000000000000000e+01,2.000000000000000000e+00,9.954726941275231500e-01
3.100000000000000000e+01,2.000000000000000000e+00,9.957652216126701150e-01
3.200000000000000000e+01,2.000000000000000000e+00,9.958566290023083134e-01
3.300000000000000000e+01,2.000000000000000000e+00,9.957211727025752079e-01
3.400000000000000000e+01,2.000000000000000000e+00,9.953915519734701789e-01
3.500000000000000000e+01,2.000000000000000000e+00,9.949560876392277153e-01
3.600000000000000000e+01,2.000000000000000000e+00,9.945152335073470518e-01
3.700000000000000000e+01,2.000000000000000000e+00,9.941160623867474344e-01
3.800000000000000000e+01,2.000000000000000000e+00,9.937265422780089397e-01
3.900000000000000000e+01,2.000000000000000000e+00,9.932883079713676899e-01
4.000000000000000000e+01,2.000000000000000000e+00,9.928006188615944305e-01
4.100000000000000000e+01,2.000000000000000000e+00,9.923467568155566187e-01
4.200000000000000000e+01,2.000000000000000000e+00,9.920354589663337164e-01
4.300000000000000000e+01,2.000000000000000000e+00,9.919203537974030649e-01
4.400000000000000000e+01,2.000000000000000000e+00,9.919762820208531950e-01
4.500000000000000000e+01,2.000000000000000000e+00,9.921394727003872704e-01
4.600000000000000000e+01,2.000000000000000000e+00,9.923563222339396583e-01
4.700000000000000000e+01,2.000000000000000000e+00,9.926000186989157870e-01
4.800000000000000000e+01,2.000000000000000000e+00,9.928566629904000962e-01
4.900000000000000000e+01,2.000000000000000000e+00,9.931043244925276126e-01
5.000000000000000000e+01,2.000000000000000000e+00,9.933088476909205378e-01
5.100000000000000000e+01,2.000000000000000000e+00,9.934399878860219468e-01
5.200000000000000000e+01,2.000000000000000000e+00,9.934886544297651945e-01
5.300000000000000000e+01,2.000000000000000000e+00,9.934698129177770287e-01
5.400000000000000000e+01,2.000000000000000000e+00,9.934150695941206255e-01
5.500000000000000000e+01,2.000000000000000000e+00,9.933623288532509310e-01
5.600000000000000000e+01,2.000000000000000000e+00,9.933448263751906149e-01
5.700000000000000000e+01,2.000000000000000000e+00,9.933805447048608128e-01
5.800000000000000000e+01,2.000000000000000000e+00,9.934591792149716216e-01
5.900000000000000000e+01,2.000000000000000000e+00,9.935355591835162148e-01
6.000000000000000000e+01,2.000000000000000000e+00,9.935509849588062270e-01
6.100000000000000000e+01,2.000000000000000000e+00,9.934747312181410051e-01
6.200000000000000000e+01,2.000000000000000000e+00,9.933266928014526931e-01
6.300000000000000000e+01,2.000000000000000000e+00,9.931607767198349368e-01
6.400000000000000000e+01,2.000000000000000000e+00,9.930269087548188045e-01
6.500000000000000000e+01,2.000000000000000000e+00,9.929448401671516766e-01
