image_index,wavelength_km,wavelength_error_km,angle_deg,angle_error_deg,pt1,pt2,pt3,pt4,pt5,pt6,pt7
0,22.16772620656482,3.4025219952770334,95.35992598547631,6.521440079369002,-0.4902021199106986,0.11952919635420445,0.6879013466125465,1.0,0.9398227168806346,0.5332427266284978,-0.1505996485465254
1,22.15837656914642,3.3977186014274254,95.36054522980693,6.519783356537714,-0.491004928907801,0.11812306391533567,0.6865488112325888,0.9996487080644538,0.94135941805475,0.5358581684143029,-0.14216357189982187
2,22.16284063354248,3.398690176883634,95.35600621142375,6.51962287819138,-0.49012155018574266,0.11923032866976624,0.687372484754101,1.0,0.9416703376441187,0.5372618221080825,-0.13065945958377134
3,22.66491711049187,3.700984261780339,95.84382059637021,6.459610917100979,-0.4956807233811219,0.10947510205029376,0.6767271147791689,0.9951704953865281,0.95037878239838,0.5652650010525195,-0.10880821356547143
4,22.66333173612428,3.6991217658074436,95.83738565005913,6.4565762936275535,-0.5006157174351402,0.10428846780175971,0.6730363014057223,0.9940161384304909,0.9517397709201729,0.5683581737048382,-0.10893592297144727
5,22.710892599055576,3.7013497717420227,96.01496164099288,6.568261035168775,-0.4993101881934391,0.10514266848279985,0.6731394368622907,0.9939932800679245,0.9529958226752353,0.5719097086385487,-0.12003210933250952
6,22.718975302832636,3.7011657472248056,95.9903878684108,6.552118233951686,-0.5023467898083727,0.10117792629896916,0.6699515982261304,0.9932212685204236,0.9553429562789295,0.5761503745526768,-0.113417436224452
7,22.724518118878237,3.701847501053524,95.99740497940167,6.5494932932096255,-0.5029946974584119,0.09960170398165213,0.6683596426443603,0.9934671399672306,0.9594939723080484,0.5850596362991161,-0.11091268003965415
8,22.716753158389764,3.7004025805058354,96.00981386261334,6.552041333208971,-0.5022672721669876,0.10009006759893713,0.6682009469919512,0.9926932351718931,0.9586602887548594,0.5851884354503258,-0.11196545555718695
9,22.718407771151874,3.698857476323964,96.00566659397487,6.548626020752152,-0.49981446319187806,0.10195450557171926,0.6694692607267403,0.9945806646125146,0.9629540469221631,0.5923528219710064,-0.10524687127247334
10,22.720600166389307,3.697775198690247,95.9874844180989,6.537615479662513,-0.5087634549298214,0.09129028608568057,0.6602421790456752,0.9894128176256565,0.9629830578139791,0.5977965404517835,-0.08735767345073076
11,22.726014467354588,3.698580065658926,95.98558209298226,6.529825649524771,-0.5096247924917761,0.09070843397506922,0.6604369714667757,0.9906043763825862,0.9652237802981112,0.6004667659793645,-0.09414848727845537
12,22.719374340587077,3.6968495870835922,95.99366373113095,6.533877496428137,-0.503710078919102,0.097178831940121,0.6655390117397275,0.9930104395314239,0.9644536605733942,0.5967312247588332,-0.07473982121646561
13,22.724118362242194,3.6924815941745144,95.7907291711577,6.405118198748115,-0.5018058526262253,0.09936648787346836,0.6674650966226543,0.9939023742120612,0.9636910121748199,0.5938693773831005,-0.0929109993700098
14,22.721144802540707,3.693020567945046,95.78109824947059,6.396838657055124,-0.503208934211996,0.09731029071812891,0.6657031029299609,0.9933898065060802,0.9648764736231565,0.5965237895607562,-0.07778384386132864
15,22.729499956427983,3.6928065780700208,95.78748589243581,6.40538665777052,-0.5054272926532295,0.09445652527180282,0.6638767314056311,0.9941023816444816,0.9689780614317356,0.6029202913921876,-0.081952329113679
16,22.725869621395326,3.6925210865187985,95.78165039589985,6.40220099124228,-0.5020965816823597,0.09762683683704454,0.6659109259968752,0.9948591060445329,0.9690369799530065,0.6027227092351415,-0.08789340945585367
17,22.723886908666596,3.693114048095584,95.77778627995743,6.399380234237659,-0.49679551107110065,0.10459774412695211,0.6717010817733373,0.996304188594838,0.9638017935947105,0.5908305497173654,-0.09738410256766683
18,22.729371570130773,3.6942877173321573,95.77018394933549,6.392857327571719,-0.4937152377380999,0.10751236785204266,0.6731754677846589,0.9958566038732608,0.962149452990599,0.5885414643406619,-0.09644461264403381
19,22.745719760748948,3.7116499959111167,95.70106158015004,6.387543925329362,-0.48282575273795947,0.11806628017731757,0.6794677524681443,0.9961270583916182,0.9572694664449932,0.5804686302901183,-0.10128380273204995
20,22.768556657450365,3.718386052625431,95.67235760485289,6.370046352544058,-0.4826143343537943,0.11784291201971109,0.6789207240504749,0.9952028133131434,0.9557965016030272,0.5769209009015712,-0.10871847117824207
21,22.774683983209258,3.718597620858684,95.6747201911266,6.364327955770183,-0.47146875794165766,0.1286743245733939,0.6853634827277597,0.9954608717716111,0.9510061161423815,0.5693632775239983,-0.1314807393390095
22,22.779743396494837,3.720915492664869,95.67682604949368,6.367823890422385,-0.4652048002741912,0.13511837500511859,0.6894474624688596,0.9958321879218945,0.9481697258410748,0.5648871510282292,-0.13966219641492672
23,22.789478899933282,3.7215648972561874,95.68953667726713,6.374978358200212,-0.45248154363224624,0.1476135748798284,0.6970346567037304,0.9964360488095463,0.9430463043089783,0.5569896396400165,-0.1488269278746408
24,22.784577669309265,3.721843553763214,95.69119669166842,6.376709177490214,-0.4461943492602257,0.15396278987380452,0.7009548457059929,0.9964176375924316,0.939229865379706,0.5500187476298124,-0.15656323871132682
