shift_minutes,correlation
-1.500000000000000000e+02,nan
-1.480000000000000000e+02,nan
-1.460000000000000000e+02,nan
-1.440000000000000000e+02,nan
-1.420000000000000000e+02,8.051994518012204338e-01
-1.400000000000000000e+02,8.365753725744771163e-01
-1.380000000000000000e+02,8.659373386681744611e-01
-1.360000000000000000e+02,8.932136550662008734e-01
-1.340000000000000000e+02,9.175617887856855059e-01
-1.320000000000000000e+02,9.375944425758904188e-01
-1.300000000000000000e+02,9.524062011732692401e-01
-1.280000000000000000e+02,9.621450602235050997e-01
-1.260000000000000000e+02,9.675937068773537986e-01
-1.240000000000000000e+02,9.695053889317166718e-01
-1.220000000000000000e+02,9.680152786477236315e-01
-1.200000000000000000e+02,9.623679084379616056e-01
-1.180000000000000000e+02,9.511848160948711550e-01
-1.160000000000000000e+02,9.334209696130978395e-01
-1.140000000000000000e+02,9.089125993587610086e-01
-1.120000000000000000e+02,8.776592295823775203e-01
-1.100000000000000000e+02,8.392557715245030359e-01
-1.080000000000000000e+02,7.937066530997382019e-01
-1.060000000000000000e+02,7.422893919781748950e-01
-1.040000000000000000e+02,6.869819711133494655e-01
-1.020000000000000000e+02,6.294299579821002188e-01
-1.000000000000000000e+02,5.705372685736939120e-01
-9.800000000000000000e+01,5.101464121732349755e-01
-9.600000000000000000e+01,4.473157702873213348e-01
-9.400000000000000000e+01,3.820957381838511191e-01
-9.200000000000000000e+01,3.172667674660141213e-01
-9.000000000000000000e+01,2.571830332084925619e-01
-8.800000000000000000e+01,2.037107853987117911e-01
-8.600000000000000000e+01,1.544980440668601296e-01
-8.400000000000000000e+01,1.073858504886702758e-01
-8.200000000000000000e+01,6.529092600689810622e-02
-8.000000000000000000e+01,3.357967868400301564e-02
-7.800000000000000000e+01,1.380253213559412551e-02
-7.600000000000000000e+01,3.399359395531250348e-03
-7.400000000000000000e+01,7.869543480089849930e-04
-7.200000000000000000e+01,7.253898655977177035e-03
-7.000000000000000000e+01,2.439928940613171615e-02
-6.800000000000000000e+01,5.239141171747083159e-02
-6.600000000000000000e+01,9.066308759653791960e-02
-6.400000000000000000e+01,1.386604206930835415e-01
-6.200000000000000000e+01,1.948274536957917968e-01
-6.000000000000000000e+01,2.561552706338089402e-01
-5.800000000000000000e+01,3.197698555255759079e-01
-5.600000000000000000e+01,3.838750146492278525e-01
-5.400000000000000000e+01,4.470776588618084468e-01
-5.200000000000000000e+01,5.075598304567155994e-01
-5.000000000000000000e+01,5.633920873001012630e-01
-4.800000000000000000e+01,6.136775025709843012e-01
-4.600000000000000000e+01,6.586951985219163808e-01
-4.400000000000000000e+01,6.991373350863326896e-01
-4.200000000000000000e+01,7.356249565820877079e-01
-4.000000000000000000e+01,7.686132208268227073e-01
-3.800000000000000000e+01,7.984180032109240432e-01
-3.600000000000000000e+01,8.252668120373788385e-01
-3.400000000000000000e+01,8.493479713092761951e-01
-3.200000000000000000e+01,8.708264829358804970e-01
-3.000000000000000000e+01,8.898508111390989184e-01
-2.800000000000000000e+01,9.065638459225823231e-01
-2.600000000000000000e+01,9.211239958934013261e-01
-2.400000000000000000e+01,9.337626474839145763e-01
-2.200000000000000000e+01,9.447929449053430462e-01
-2.000000000000000000e+01,9.545137469206397274e-01
-1.800000000000000000e+01,9.631212522342167404e-01
-1.600000000000000000e+01,9.707162642156595966e-01
-1.400000000000000000e+01,9.773477894988683579e-01
-1.200000000000000000e+01,9.830544280288223691e-01
-1.000000000000000000e+01,9.879160131636928188e-01
-8.000000000000000000e+00,9.920279108629636022e-01
-6.000000000000000000e+00,9.953965964920660214e-01
-4.000000000000000000e+00,9.979195645330952713e-01
-2.000000000000000000e+00,9.994759902583594258e-01
0.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,9.994759902583594258e-01
4.000000000000000000e+00,9.979195645330952713e-01
6.000000000000000000e+00,9.953965964920660214e-01
8.000000000000000000e+00,9.920279108629636022e-01
1.000000000000000000e+01,9.879160131636928188e-01
1.200000000000000000e+01,9.830544280288223691e-01
1.400000000000000000e+01,9.773477894988683579e-01
1.600000000000000000e+01,9.707162642156595966e-01
1.800000000000000000e+01,9.631212522342167404e-01
2.000000000000000000e+01,9.545137469206397274e-01
2.200000000000000000e+01,9.447929449053430462e-01
2.400000000000000000e+01,9.337626474839145763e-01
2.600000000000000000e+01,9.211239958934013261e-01
2.800000000000000000e+01,9.065638459225823231e-01
3.000000000000000000e+01,8.898508111390989184e-01
3.200000000000000000e+01,8.708264829358804970e-01
3.400000000000000000e+01,8.493479713092761951e-01
3.600000000000000000e+01,8.252668120373788385e-01
3.800000000000000000e+01,7.984180032109240432e-01
4.000000000000000000e+01,7.686132208268227073e-01
4.200000000000000000e+01,7.356249565820877079e-01
4.400000000000000000e+01,6.991373350863326896e-01
4.600000000000000000e+01,6.586951985219163808e-01
4.800000000000000000e+01,6.136775025709843012e-01
5.000000000000000000e+01,5.633920873001012630e-01
5.200000000000000000e+01,5.075598304567155994e-01
5.400000000000000000e+01,4.470776588618084468e-01
5.600000000000000000e+01,3.838750146492278525e-01
5.800000000000000000e+01,3.197698555255759079e-01
6.000000000000000000e+01,2.561552706338089402e-01
6.200000000000000000e+01,1.948274536957917968e-01
6.400000000000000000e+01,1.386604206930835415e-01
6.600000000000000000e+01,9.066308759653791960e-02
6.800000000000000000e+01,5.239141171747083159e-02
7.000000000000000000e+01,2.439928940613171615e-02
7.200000000000000000e+01,7.253898655977177035e-03
7.400000000000000000e+01,7.869543480089849930e-04
7.600000000000000000e+01,3.399359395531250348e-03
7.800000000000000000e+01,1.380253213559412551e-02
