distance_km,best_shift_minutes,maximum_correlation
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.999960918350367933e-01
2.000000000000000000e+00,0.000000000000000000e+00,9.999831308710370736e-01
3.000000000000000000e+00,0.000000000000000000e+00,9.999610757848026443e-01
4.000000000000000000e+00,0.000000000000000000e+00,9.999329333449158419e-01
5.000000000000000000e+00,0.000000000000000000e+00,9.998999236664087853e-01
6.000000000000000000e+00,0.000000000000000000e+00,9.998598906571983802e-01
7.000000000000000000e+00,0.000000000000000000e+00,9.998118403577076485e-01
8.000000000000000000e+00,0.000000000000000000e+00,9.997589936063250304e-01
9.000000000000000000e+00,0.000000000000000000e+00,9.997064080501392169e-01
1.000000000000000000e+01,0.000000000000000000e+00,9.996575221726994309e-01
1.100000000000000000e+01,0.000000000000000000e+00,9.996149777472986830e-01
1.200000000000000000e+01,0.000000000000000000e+00,9.995823265898033938e-01
1.300000000000000000e+01,0.000000000000000000e+00,9.995621801581688892e-01
1.400000000000000000e+01,0.000000000000000000e+00,9.995524805628683840e-01
1.500000000000000000e+01,0.000000000000000000e+00,9.995442525344490070e-01
1.600000000000000000e+01,0.000000000000000000e+00,9.995256162130023991e-01
1.700000000000000000e+01,0.000000000000000000e+00,9.994908296090654343e-01
1.800000000000000000e+01,0.000000000000000000e+00,9.994439775481790411e-01
1.900000000000000000e+01,0.000000000000000000e+00,9.993935290036293217e-01
2.000000000000000000e+01,0.000000000000000000e+00,9.993453422288298693e-01
2.100000000000000000e+01,0.000000000000000000e+00,9.993022197154985964e-01
2.200000000000000000e+01,0.000000000000000000e+00,9.992674782495309938e-01
2.300000000000000000e+01,0.000000000000000000e+00,9.992412664432830383e-01
2.400000000000000000e+01,0.000000000000000000e+00,9.992148570470131830e-01
2.500000000000000000e+01,0.000000000000000000e+00,9.991800319985765233e-01
2.600000000000000000e+01,0.000000000000000000e+00,9.991407008442326765e-01
2.700000000000000000e+01,0.000000000000000000e+00,9.991056899498792498e-01
2.800000000000000000e+01,0.000000000000000000e+00,9.990746599879190004e-01
2.900000000000000000e+01,2.000000000000000000e+00,9.990631667884366518e-01
3.000000000000000000e+01,2.000000000000000000e+00,9.990553031672116946e-01
3.100000000000000000e+01,2.000000000000000000e+00,9.990224224189446778e-01
3.200000000000000000e+01,2.000000000000000000e+00,9.989655027108593766e-01
3.300000000000000000e+01,2.000000000000000000e+00,9.988932553651787005e-01
3.400000000000000000e+01,2.000000000000000000e+00,9.988073348853062638e-01
3.500000000000000000e+01,2.000000000000000000e+00,9.987088304660286520e-01
3.600000000000000000e+01,2.000000000000000000e+00,9.986130665853399924e-01
3.700000000000000000e+01,2.000000000000000000e+00,9.985426171242609561e-01
3.800000000000000000e+01,2.000000000000000000e+00,9.985019778975219307e-01
3.900000000000000000e+01,2.000000000000000000e+00,9.984692651969557797e-01
4.000000000000000000e+01,2.000000000000000000e+00,9.984148213098303914e-01
4.100000000000000000e+01,2.000000000000000000e+00,9.983185625542587704e-01
4.200000000000000000e+01,2.000000000000000000e+00,9.981748420267141375e-01
4.300000000000000000e+01,2.000000000000000000e+00,9.979972651495500058e-01
4.400000000000000000e+01,2.000000000000000000e+00,9.978158773268441806e-01
4.500000000000000000e+01,2.000000000000000000e+00,9.976523548235398664e-01
4.600000000000000000e+01,2.000000000000000000e+00,9.974944934287310883e-01
4.700000000000000000e+01,2.000000000000000000e+00,9.973070287950602797e-01
4.800000000000000000e+01,2.000000000000000000e+00,9.970743951070200062e-01
4.900000000000000000e+01,2.000000000000000000e+00,9.968261317675564115e-01
5.000000000000000000e+01,2.000000000000000000e+00,9.966130687095138274e-01
5.100000000000000000e+01,2.000000000000000000e+00,9.964606152515675941e-01
5.200000000000000000e+01,2.000000000000000000e+00,9.963484884421875964e-01
5.300000000000000000e+01,2.000000000000000000e+00,9.962300688835095119e-01
5.400000000000000000e+01,2.000000000000000000e+00,9.960667164634576798e-01
5.500000000000000000e+01,2.000000000000000000e+00,9.958545715157963718e-01
5.600000000000000000e+01,2.000000000000000000e+00,9.956329304640832989e-01
5.700000000000000000e+01,2.000000000000000000e+00,9.954631495736195879e-01
5.800000000000000000e+01,2.000000000000000000e+00,9.953833905551396910e-01
5.900000000000000000e+01,2.000000000000000000e+00,9.953767293957728191e-01
6.000000000000000000e+01,2.000000000000000000e+00,9.953849583634494236e-01
6.100000000000000000e+01,2.000000000000000000e+00,9.953525289833284884e-01
6.200000000000000000e+01,2.000000000000000000e+00,9.952559109002787618e-01
6.300000000000000000e+01,2.000000000000000000e+00,9.950980299737717250e-01
6.400000000000000000e+01,2.000000000000000000e+00,9.948892037857165471e-01
6.500000000000000000e+01,2.000000000000000000e+00,9.946405345645955576e-01
6.600000000000000000e+01,2.000000000000000000e+00,9.943677361465262932e-01
6.700000000000000000e+01,2.000000000000000000e+00,9.940887305903021165e-01
6.800000000000000000e+01,2.000000000000000000e+00,9.938146976671468069e-01
6.900000000000000000e+01,2.000000000000000000e+00,9.935495219075143325e-01
7.000000000000000000e+01,2.000000000000000000e+00,9.932985536103534630e-01
7.100000000000000000e+01,2.000000000000000000e+00,9.930681845675239927e-01
7.200000000000000000e+01,2.000000000000000000e+00,9.928516907619182597e-01
7.300000000000000000e+01,2.000000000000000000e+00,9.926259873322413885e-01
7.400000000000000000e+01,2.000000000000000000e+00,9.923746482792071832e-01
7.500000000000000000e+01,2.000000000000000000e+00,9.921088270002053067e-01
7.600000000000000000e+01,2.000000000000000000e+00,9.918495310740915727e-01
7.700000000000000000e+01,2.000000000000000000e+00,9.915936297836466240e-01
7.800000000000000000e+01,2.000000000000000000e+00,9.913188757477846558e-01
7.900000000000000000e+01,4.000000000000000000e+00,9.910490812462903198e-01
8.000000000000000000e+01,4.000000000000000000e+00,9.907966531112590847e-01
8.100000000000000000e+01,4.000000000000000000e+00,9.905528373524590258e-01
8.200000000000000000e+01,4.000000000000000000e+00,9.903381757345581793e-01
8.300000000000000000e+01,4.000000000000000000e+00,9.901662950075676983e-01
8.400000000000000000e+01,4.000000000000000000e+00,9.900418476235554044e-01
8.500000000000000000e+01,4.000000000000000000e+00,9.899448027868400501e-01
8.600000000000000000e+01,4.000000000000000000e+00,9.898276998945583216e-01
8.700000000000000000e+01,4.000000000000000000e+00,9.896443866901000197e-01
8.800000000000000000e+01,4.000000000000000000e+00,9.893890449022109124e-01
8.900000000000000000e+01,4.000000000000000000e+00,9.891054993847994137e-01
9.000000000000000000e+01,4.000000000000000000e+00,9.888561600788020600e-01
9.100000000000000000e+01,4.000000000000000000e+00,9.886779837753235656e-01
9.200000000000000000e+01,4.000000000000000000e+00,9.885579611417159018e-01
9.300000000000000000e+01,4.000000000000000000e+00,9.884457691897631237e-01
9.400000000000000000e+01,4.000000000000000000e+00,9.882909126120654753e-01
9.500000000000000000e+01,4.000000000000000000e+00,9.880681638364859909e-01
9.600000000000000000e+01,4.000000000000000000e+00,9.877812231690989986e-01
9.700000000000000000e+01,4.000000000000000000e+00,9.874575399683273025e-01
9.800000000000000000e+01,4.000000000000000000e+00,9.871337479096955470e-01
9.900000000000000000e+01,4.000000000000000000e+00,9.868364130600342232e-01
1.000000000000000000e+02,4.000000000000000000e+00,9.865743503585930885e-01
1.010000000000000000e+02,4.000000000000000000e+00,9.863442482774325004e-01
1.020000000000000000e+02,4.000000000000000000e+00,9.861382553834989739e-01
1.030000000000000000e+02,4.000000000000000000e+00,9.859471906836453359e-01
1.040000000000000000e+02,4.000000000000000000e+00,9.857570234098796957e-01
1.050000000000000000e+02,4.000000000000000000e+00,9.855452844494607678e-01
1.060000000000000000e+02,4.000000000000000000e+00,9.852977247080585421e-01
1.070000000000000000e+02,4.000000000000000000e+00,9.850404766245122179e-01
1.080000000000000000e+02,4.000000000000000000e+00,9.848311494267505406e-01
1.090000000000000000e+02,4.000000000000000000e+00,9.846821761296944420e-01
1.100000000000000000e+02,4.000000000000000000e+00,9.845189018995602614e-01
1.110000000000000000e+02,4.000000000000000000e+00,9.842632995832520937e-01
1.120000000000000000e+02,4.000000000000000000e+00,9.839245994286532904e-01
1.130000000000000000e+02,4.000000000000000000e+00,9.835650006773770659e-01
