shift_minutes,correlation
-2.000000000000000000e+02,1.603326975054090164e-01
-1.980000000000000000e+02,1.787319766576108138e-01
-1.960000000000000000e+02,1.978536114752154906e-01
-1.940000000000000000e+02,2.173348807440439456e-01
-1.920000000000000000e+02,2.367036334606268944e-01
-1.900000000000000000e+02,2.555537781186753010e-01
-1.880000000000000000e+02,2.735363555698757665e-01
-1.860000000000000000e+02,2.897818828355135934e-01
-1.840000000000000000e+02,3.041328104937414123e-01
-1.820000000000000000e+02,3.185549488878509639e-01
-1.800000000000000000e+02,3.359480290120455126e-01
-1.780000000000000000e+02,3.577602367444213116e-01
-1.760000000000000000e+02,3.832278055033093711e-01
-1.740000000000000000e+02,4.104606958213735668e-01
-1.720000000000000000e+02,4.374901151666833465e-01
-1.700000000000000000e+02,4.621273724697604890e-01
-1.680000000000000000e+02,4.814798495297926140e-01
-1.660000000000000000e+02,4.923656377985473620e-01
-1.640000000000000000e+02,4.925350265796084592e-01
-1.620000000000000000e+02,4.816324272516443461e-01
-1.600000000000000000e+02,4.610728467941980213e-01
-1.580000000000000000e+02,4.331908447104917403e-01
-1.560000000000000000e+02,4.004986113239437651e-01
-1.540000000000000000e+02,3.652460612035766663e-01
-1.520000000000000000e+02,3.291096779250878845e-01
-1.500000000000000000e+02,2.928151931226919968e-01
-1.480000000000000000e+02,2.559743334721147345e-01
-1.460000000000000000e+02,2.177316472608309128e-01
-1.440000000000000000e+02,1.777879794201582542e-01
-1.420000000000000000e+02,1.367093304922679387e-01
-1.400000000000000000e+02,9.542083943016436975e-02
-1.380000000000000000e+02,5.458069127760784012e-02
-1.360000000000000000e+02,1.425892831500102584e-02
-1.340000000000000000e+02,-2.592142670464256740e-02
-1.320000000000000000e+02,-6.632322003305185509e-02
-1.300000000000000000e+02,-1.070364229408425905e-01
-1.280000000000000000e+02,-1.479788846255982726e-01
-1.260000000000000000e+02,-1.890580389149400520e-01
-1.240000000000000000e+02,-2.302523084415985521e-01
-1.220000000000000000e+02,-2.716220924500136746e-01
-1.200000000000000000e+02,-3.132218438949468942e-01
-1.180000000000000000e+02,-3.549877217821735265e-01
-1.160000000000000000e+02,-3.967427214840540395e-01
-1.140000000000000000e+02,-4.382287678857821334e-01
-1.120000000000000000e+02,-4.789925529635074564e-01
-1.100000000000000000e+02,-5.181932898212899818e-01
