shift_minutes,correlation
-1.500000000000000000e+02,nan
-1.480000000000000000e+02,nan
-1.460000000000000000e+02,nan
-1.440000000000000000e+02,nan
-1.420000000000000000e+02,8.002519929657418984e-01
-1.400000000000000000e+02,8.324489431235636561e-01
-1.380000000000000000e+02,8.625022065210888877e-01
-1.360000000000000000e+02,8.904457433982131409e-01
-1.340000000000000000e+02,9.154078227334973006e-01
-1.320000000000000000e+02,9.359395934725620592e-01
-1.300000000000000000e+02,9.511217303067663886e-01
-1.280000000000000000e+02,9.611145833407102046e-01
-1.260000000000000000e+02,9.667211498608965226e-01
-1.240000000000000000e+02,9.687159965722289545e-01
-1.220000000000000000e+02,9.672579701924493012e-01
-1.200000000000000000e+02,9.616171667355301045e-01
-1.180000000000000000e+02,9.504305293373582764e-01
-1.160000000000000000e+02,9.326334707133048241e-01
-1.140000000000000000e+02,9.080095185811077885e-01
-1.120000000000000000e+02,8.765334278891604436e-01
-1.100000000000000000e+02,8.378465461576827256e-01
-1.080000000000000000e+02,7.920396066699362247e-01
-1.060000000000000000e+02,7.404602373031605733e-01
-1.040000000000000000e+02,6.851228261867211566e-01
-1.020000000000000000e+02,6.276871189757698977e-01
-1.000000000000000000e+02,5.690595880465795231e-01
-9.800000000000000000e+01,5.090298425082190326e-01
-9.600000000000000000e+01,4.465180981770947022e-01
-9.400000000000000000e+01,3.814887570647508830e-01
-9.200000000000000000e+01,3.168169141834360492e-01
-9.000000000000000000e+01,2.570129321202060391e-01
-8.800000000000000000e+01,2.039758957377344195e-01
-8.600000000000000000e+01,1.552349742617596673e-01
-8.400000000000000000e+01,1.084860908520751538e-01
-8.200000000000000000e+01,6.662213085401351431e-02
-8.000000000000000000e+01,3.507534109597999078e-02
-7.800000000000000000e+01,1.542539552403950423e-02
-7.600000000000000000e+01,5.083604990423596683e-03
-7.400000000000000000e+01,2.397867067603457261e-03
-7.200000000000000000e+01,8.564368302412479761e-03
-7.000000000000000000e+01,2.517033726288548864e-02
-6.800000000000000000e+01,5.255070925503804030e-02
-6.600000000000000000e+01,9.037770934483421725e-02
-6.400000000000000000e+01,1.382031765157822056e-01
-6.200000000000000000e+01,1.944061962851406089e-01
-6.000000000000000000e+01,2.558590016503257125e-01
-5.800000000000000000e+01,3.195987403717164277e-01
-5.600000000000000000e+01,3.837782232810922345e-01
-5.400000000000000000e+01,4.469891807104676151e-01
-5.200000000000000000e+01,5.074412606788227809e-01
-5.000000000000000000e+01,5.632473538555885506e-01
-4.800000000000000000e+01,6.135251247598847435e-01
-4.600000000000000000e+01,6.585452328642273923e-01
-4.400000000000000000e+01,6.989927515465790275e-01
-4.200000000000000000e+01,7.354905224563340616e-01
-4.000000000000000000e+01,7.684951696971437096e-01
-3.800000000000000000e+01,7.983170491308546612e-01
-3.600000000000000000e+01,8.251753289435559413e-01
-3.400000000000000000e+01,8.492531718470444080e-01
-3.200000000000000000e+01,8.707178916338232932e-01
-3.000000000000000000e+01,8.897265747444355055e-01
-2.800000000000000000e+01,9.064281110875670455e-01
-2.600000000000000000e+01,9.209793330151762047e-01
-2.400000000000000000e+01,9.336090820435580806e-01
-2.200000000000000000e+01,9.446336406784640038e-01
-2.000000000000000000e+01,9.543573302228762767e-01
-1.800000000000000000e+01,9.629758045078383732e-01
-1.600000000000000000e+01,9.705830945497430085e-01
-1.400000000000000000e+01,9.772242075149528695e-01
-1.200000000000000000e+01,9.829410490636347753e-01
-1.000000000000000000e+01,9.878187349276026374e-01
-8.000000000000000000e+00,9.919534572239004921e-01
-6.000000000000000000e+00,9.953478904537241823e-01
-4.000000000000000000e+00,9.978948586388171060e-01
-2.000000000000000000e+00,9.994690986818203227e-01
0.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,9.994690986818203227e-01
4.000000000000000000e+00,9.978948586388171060e-01
6.000000000000000000e+00,9.953478904537241823e-01
8.000000000000000000e+00,9.919534572239004921e-01
1.000000000000000000e+01,9.878187349276026374e-01
1.200000000000000000e+01,9.829410490636347753e-01
1.400000000000000000e+01,9.772242075149528695e-01
1.600000000000000000e+01,9.705830945497430085e-01
1.800000000000000000e+01,9.629758045078383732e-01
2.000000000000000000e+01,9.543573302228762767e-01
2.200000000000000000e+01,9.446336406784640038e-01
2.400000000000000000e+01,9.336090820435580806e-01
2.600000000000000000e+01,9.209793330151762047e-01
2.800000000000000000e+01,9.064281110875670455e-01
3.000000000000000000e+01,8.897265747444355055e-01
3.200000000000000000e+01,8.707178916338232932e-01
3.400000000000000000e+01,8.492531718470444080e-01
3.600000000000000000e+01,8.251753289435559413e-01
3.800000000000000000e+01,7.983170491308546612e-01
4.000000000000000000e+01,7.684951696971437096e-01
4.200000000000000000e+01,7.354905224563340616e-01
4.400000000000000000e+01,6.989927515465790275e-01
4.600000000000000000e+01,6.585452328642273923e-01
4.800000000000000000e+01,6.135251247598847435e-01
5.000000000000000000e+01,5.632473538555885506e-01
5.200000000000000000e+01,5.074412606788227809e-01
5.400000000000000000e+01,4.469891807104676151e-01
5.600000000000000000e+01,3.837782232810922345e-01
5.800000000000000000e+01,3.195987403717164277e-01
6.000000000000000000e+01,2.558590016503257125e-01
6.200000000000000000e+01,1.944061962851406089e-01
6.400000000000000000e+01,1.382031765157822056e-01
6.600000000000000000e+01,9.037770934483421725e-02
6.800000000000000000e+01,5.255070925503804030e-02
7.000000000000000000e+01,2.517033726288548864e-02
7.200000000000000000e+01,8.564368302412479761e-03
7.400000000000000000e+01,2.397867067603457261e-03
7.600000000000000000e+01,5.083604990423596683e-03
7.800000000000000000e+01,1.542539552403950423e-02
