distance_km,best_shift_minutes,maximum_correlation
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.999953852769453144e-01
2.000000000000000000e+00,0.000000000000000000e+00,9.999797120030555764e-01
3.000000000000000000e+00,0.000000000000000000e+00,9.999545186911668049e-01
4.000000000000000000e+00,0.000000000000000000e+00,9.999267717169064706e-01
5.000000000000000000e+00,0.000000000000000000e+00,9.999000674011673251e-01
6.000000000000000000e+00,0.000000000000000000e+00,9.998722253820123695e-01
7.000000000000000000e+00,0.000000000000000000e+00,9.998439253627010581e-01
8.000000000000000000e+00,0.000000000000000000e+00,9.998216726902761087e-01
9.000000000000000000e+00,0.000000000000000000e+00,9.998090328296860285e-01
1.000000000000000000e+01,0.000000000000000000e+00,9.998022434376125922e-01
1.100000000000000000e+01,0.000000000000000000e+00,9.997963681720816176e-01
1.200000000000000000e+01,0.000000000000000000e+00,9.997883769820241628e-01
1.300000000000000000e+01,0.000000000000000000e+00,9.997762806552071835e-01
1.400000000000000000e+01,0.000000000000000000e+00,9.997625873565803012e-01
1.500000000000000000e+01,0.000000000000000000e+00,9.997530913218244386e-01
1.600000000000000000e+01,0.000000000000000000e+00,9.997479119147215654e-01
1.700000000000000000e+01,0.000000000000000000e+00,9.997403966953544163e-01
1.800000000000000000e+01,0.000000000000000000e+00,9.997252799054416883e-01
1.900000000000000000e+01,0.000000000000000000e+00,9.997036568625582431e-01
2.000000000000000000e+01,0.000000000000000000e+00,9.996818374650731087e-01
2.100000000000000000e+01,0.000000000000000000e+00,9.996672574751797047e-01
2.200000000000000000e+01,0.000000000000000000e+00,9.996637516302254722e-01
2.300000000000000000e+01,0.000000000000000000e+00,9.996674086469082843e-01
2.400000000000000000e+01,0.000000000000000000e+00,9.996672133547030992e-01
2.500000000000000000e+01,0.000000000000000000e+00,9.996532611685330361e-01
2.600000000000000000e+01,0.000000000000000000e+00,9.996250818581401409e-01
2.700000000000000000e+01,0.000000000000000000e+00,9.995911133412686000e-01
2.800000000000000000e+01,0.000000000000000000e+00,9.995594290259104397e-01
2.900000000000000000e+01,0.000000000000000000e+00,9.995299565027607747e-01
3.000000000000000000e+01,0.000000000000000000e+00,9.994972649910575102e-01
3.100000000000000000e+01,0.000000000000000000e+00,9.994578007432288747e-01
3.200000000000000000e+01,0.000000000000000000e+00,9.994112897905189641e-01
3.300000000000000000e+01,0.000000000000000000e+00,9.993583762062246967e-01
3.400000000000000000e+01,0.000000000000000000e+00,9.993001874560236697e-01
3.500000000000000000e+01,0.000000000000000000e+00,9.992413375307588330e-01
3.600000000000000000e+01,0.000000000000000000e+00,9.991920147191909463e-01
3.700000000000000000e+01,0.000000000000000000e+00,9.991615091911988378e-01
3.800000000000000000e+01,0.000000000000000000e+00,9.991488487216507730e-01
3.900000000000000000e+01,0.000000000000000000e+00,9.991426189200174335e-01
4.000000000000000000e+01,0.000000000000000000e+00,9.991292179586722666e-01
4.100000000000000000e+01,0.000000000000000000e+00,9.991018702542543428e-01
4.200000000000000000e+01,0.000000000000000000e+00,9.990635640018566965e-01
4.300000000000000000e+01,0.000000000000000000e+00,9.990218131016468384e-01
4.400000000000000000e+01,0.000000000000000000e+00,9.989803195523931922e-01
4.500000000000000000e+01,0.000000000000000000e+00,9.989355635345045226e-01
4.600000000000000000e+01,0.000000000000000000e+00,9.988808200407605087e-01
4.700000000000000000e+01,0.000000000000000000e+00,9.988110989095337899e-01
4.800000000000000000e+01,0.000000000000000000e+00,9.987259432045456631e-01
4.900000000000000000e+01,0.000000000000000000e+00,9.986319340086268204e-01
5.000000000000000000e+01,0.000000000000000000e+00,9.985409320376850140e-01
5.100000000000000000e+01,0.000000000000000000e+00,9.984627918540657232e-01
5.200000000000000000e+01,0.000000000000000000e+00,9.983981880056769231e-01
5.300000000000000000e+01,0.000000000000000000e+00,9.983346770032508477e-01
5.400000000000000000e+01,0.000000000000000000e+00,9.982501572511507382e-01
5.500000000000000000e+01,0.000000000000000000e+00,9.981263604474162054e-01
5.600000000000000000e+01,0.000000000000000000e+00,9.979638355555795481e-01
5.700000000000000000e+01,0.000000000000000000e+00,9.977846139493629085e-01
5.800000000000000000e+01,0.000000000000000000e+00,9.976192640235812537e-01
5.900000000000000000e+01,0.000000000000000000e+00,9.974916363759889215e-01
6.000000000000000000e+01,0.000000000000000000e+00,9.974106395347472898e-01
6.100000000000000000e+01,0.000000000000000000e+00,9.973654370009256143e-01
6.200000000000000000e+01,0.000000000000000000e+00,9.973283012269487102e-01
6.300000000000000000e+01,0.000000000000000000e+00,9.972716733732097660e-01
6.400000000000000000e+01,0.000000000000000000e+00,9.971834630692533175e-01
6.500000000000000000e+01,0.000000000000000000e+00,9.970662067625667424e-01
6.600000000000000000e+01,0.000000000000000000e+00,9.969315118402816145e-01
6.700000000000000000e+01,0.000000000000000000e+00,9.967978036873677006e-01
6.800000000000000000e+01,0.000000000000000000e+00,9.966836952372831737e-01
6.900000000000000000e+01,0.000000000000000000e+00,9.965958051832867204e-01
7.000000000000000000e+01,0.000000000000000000e+00,9.965224252057424126e-01
7.100000000000000000e+01,0.000000000000000000e+00,9.964411521589789933e-01
7.200000000000000000e+01,0.000000000000000000e+00,9.963338215644845786e-01
7.300000000000000000e+01,0.000000000000000000e+00,9.961973059414042098e-01
7.400000000000000000e+01,0.000000000000000000e+00,9.960448643331683005e-01
7.500000000000000000e+01,0.000000000000000000e+00,9.958988064324356682e-01
7.600000000000000000e+01,0.000000000000000000e+00,9.957775281210633489e-01
7.700000000000000000e+01,0.000000000000000000e+00,9.956835643455249629e-01
7.800000000000000000e+01,0.000000000000000000e+00,9.956009364640653336e-01
7.900000000000000000e+01,0.000000000000000000e+00,9.955031274418330023e-01
8.000000000000000000e+01,0.000000000000000000e+00,9.953681606245499136e-01
8.100000000000000000e+01,0.000000000000000000e+00,9.951913760181857471e-01
8.200000000000000000e+01,0.000000000000000000e+00,9.949820139748750680e-01
8.300000000000000000e+01,0.000000000000000000e+00,9.947491168596211963e-01
8.400000000000000000e+01,0.000000000000000000e+00,9.944968485610315989e-01
