roi,target_lat,target_lon,target_angle_deg,target_wavelength_km,closest_frame,closest_distance_km,t_start,t_end,n_frames_used,n_points,best_a_deg_per_frame,avg_wavelength_km,avg_wavelength_error_km,avg_angle_deg,avg_angle_error_deg,direction,phase_slope_deg_per_point,phase_speed_m_per_s,phase_speed_error_m_per_s,sse_min,csv_path,out_dir
ROI_22,29.68088150024414,-94.15831756591797,33.98356246948242,24.0,1029,94.69278038730855,1014,1044,31,7,1.3145833333333332,24.872595683289422,4.645192889213254,41.111067199538084,9.560175373947835,1,-0.9999999999999984,82.56843369189616,15.420437253227918,2.353144971694229,AWE\01772\remap85_from_l7a\slice_006\cluster_005_global_00010\awe_radiance_pre_interpolation_frames\overlays_crests_phase\ROI_22_100x100\crest_relative_amplitude_evolution.csv,AWE\01772\remap85_from_l7a\slice_006\cluster_005_global_00010
