distance_km,best_shift_minutes,maximum_correlation
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.999877462863933086e-01
2.000000000000000000e+00,0.000000000000000000e+00,9.999522151140831649e-01
3.000000000000000000e+00,0.000000000000000000e+00,9.998943442676784255e-01
4.000000000000000000e+00,0.000000000000000000e+00,9.998125843221062903e-01
5.000000000000000000e+00,0.000000000000000000e+00,9.997050722900790998e-01
6.000000000000000000e+00,0.000000000000000000e+00,9.995730682117647259e-01
7.000000000000000000e+00,0.000000000000000000e+00,9.994217620191274687e-01
8.000000000000000000e+00,0.000000000000000000e+00,9.992577215368966259e-01
9.000000000000000000e+00,0.000000000000000000e+00,9.990842069643888212e-01
1.000000000000000000e+01,0.000000000000000000e+00,9.988985143847822767e-01
1.100000000000000000e+01,0.000000000000000000e+00,9.986939982490871115e-01
1.200000000000000000e+01,0.000000000000000000e+00,9.984624842864926464e-01
1.300000000000000000e+01,0.000000000000000000e+00,9.981965765599413176e-01
1.400000000000000000e+01,0.000000000000000000e+00,9.978946136841828629e-01
1.500000000000000000e+01,0.000000000000000000e+00,9.975626477537460346e-01
1.600000000000000000e+01,0.000000000000000000e+00,9.972101425184780599e-01
1.700000000000000000e+01,0.000000000000000000e+00,9.968451085930903899e-01
1.800000000000000000e+01,0.000000000000000000e+00,9.964715208946618441e-01
1.900000000000000000e+01,0.000000000000000000e+00,9.960875762932047683e-01
2.000000000000000000e+01,0.000000000000000000e+00,9.956856944896291806e-01
2.100000000000000000e+01,0.000000000000000000e+00,9.952563164082141034e-01
2.200000000000000000e+01,0.000000000000000000e+00,9.947952917356875924e-01
2.300000000000000000e+01,0.000000000000000000e+00,9.943086619456252828e-01
2.400000000000000000e+01,0.000000000000000000e+00,9.938079722201866861e-01
2.500000000000000000e+01,0.000000000000000000e+00,9.933020966402629215e-01
2.600000000000000000e+01,0.000000000000000000e+00,9.927973595393317918e-01
2.700000000000000000e+01,0.000000000000000000e+00,9.923026876042047029e-01
2.800000000000000000e+01,0.000000000000000000e+00,9.918259606387768157e-01
2.900000000000000000e+01,0.000000000000000000e+00,9.913620486013654531e-01
3.000000000000000000e+01,0.000000000000000000e+00,9.908879001242484330e-01
3.100000000000000000e+01,0.000000000000000000e+00,9.903708093562131332e-01
3.200000000000000000e+01,0.000000000000000000e+00,9.897826724709857249e-01
3.300000000000000000e+01,0.000000000000000000e+00,9.891132809625942102e-01
3.400000000000000000e+01,0.000000000000000000e+00,9.883762512910591047e-01
3.500000000000000000e+01,0.000000000000000000e+00,9.875998943961942222e-01
3.600000000000000000e+01,0.000000000000000000e+00,9.868061359074887795e-01
3.700000000000000000e+01,0.000000000000000000e+00,9.859946492230325932e-01
3.800000000000000000e+01,0.000000000000000000e+00,9.851477303218376669e-01
3.900000000000000000e+01,0.000000000000000000e+00,9.842539517329550458e-01
4.000000000000000000e+01,0.000000000000000000e+00,9.833298744454966878e-01
4.100000000000000000e+01,0.000000000000000000e+00,9.824179120618646843e-01
4.200000000000000000e+01,0.000000000000000000e+00,9.815569733515059347e-01
4.300000000000000000e+01,0.000000000000000000e+00,9.807486112034079495e-01
4.400000000000000000e+01,0.000000000000000000e+00,9.799475071256669167e-01
4.500000000000000000e+01,2.000000000000000000e+00,9.794574751006760449e-01
4.600000000000000000e+01,2.000000000000000000e+00,9.791885571066121230e-01
4.700000000000000000e+01,2.000000000000000000e+00,9.788201558008197134e-01
4.800000000000000000e+01,2.000000000000000000e+00,9.783777147945640351e-01
4.900000000000000000e+01,2.000000000000000000e+00,9.779220837543971534e-01
5.000000000000000000e+01,2.000000000000000000e+00,9.775126937597504728e-01
5.100000000000000000e+01,2.000000000000000000e+00,9.771868763295258331e-01
5.200000000000000000e+01,2.000000000000000000e+00,9.769625671072236228e-01
5.300000000000000000e+01,2.000000000000000000e+00,9.768402341909158126e-01
5.400000000000000000e+01,2.000000000000000000e+00,9.767940269720551960e-01
5.500000000000000000e+01,2.000000000000000000e+00,9.767697280256877335e-01
5.600000000000000000e+01,2.000000000000000000e+00,9.767007416272187603e-01
5.700000000000000000e+01,2.000000000000000000e+00,9.765346482789665217e-01
5.800000000000000000e+01,2.000000000000000000e+00,9.762567649752632581e-01
5.900000000000000000e+01,2.000000000000000000e+00,9.758962539890289056e-01
6.000000000000000000e+01,2.000000000000000000e+00,9.755055766047143750e-01
6.100000000000000000e+01,2.000000000000000000e+00,9.751261558941991536e-01
6.200000000000000000e+01,2.000000000000000000e+00,9.747708950666174044e-01
6.300000000000000000e+01,2.000000000000000000e+00,9.744316928116663057e-01
6.400000000000000000e+01,2.000000000000000000e+00,9.740885707416966355e-01
6.500000000000000000e+01,2.000000000000000000e+00,9.737195225754764483e-01
6.600000000000000000e+01,2.000000000000000000e+00,9.733203139540695936e-01
6.700000000000000000e+01,2.000000000000000000e+00,9.729119365169632827e-01
6.800000000000000000e+01,2.000000000000000000e+00,9.725244269825875643e-01
6.900000000000000000e+01,2.000000000000000000e+00,9.721736607714787093e-01
7.000000000000000000e+01,2.000000000000000000e+00,9.718552184253955728e-01
7.100000000000000000e+01,2.000000000000000000e+00,9.715637104204004615e-01
7.200000000000000000e+01,2.000000000000000000e+00,9.713084137251246641e-01
7.300000000000000000e+01,2.000000000000000000e+00,9.710963025500135570e-01
7.400000000000000000e+01,2.000000000000000000e+00,9.709041818607085927e-01
7.500000000000000000e+01,2.000000000000000000e+00,9.706819610693715461e-01
7.600000000000000000e+01,2.000000000000000000e+00,9.703857945844254207e-01
7.700000000000000000e+01,2.000000000000000000e+00,9.700024759013418096e-01
7.800000000000000000e+01,2.000000000000000000e+00,9.695438701418191974e-01
7.900000000000000000e+01,2.000000000000000000e+00,9.690278445734629154e-01
8.000000000000000000e+01,2.000000000000000000e+00,9.684646517602918392e-01
8.100000000000000000e+01,2.000000000000000000e+00,9.678464305174990789e-01
8.200000000000000000e+01,2.000000000000000000e+00,9.671443822110189492e-01
8.300000000000000000e+01,2.000000000000000000e+00,9.663317554390835618e-01
8.400000000000000000e+01,2.000000000000000000e+00,9.654189151640183431e-01
8.500000000000000000e+01,2.000000000000000000e+00,9.644553373158906151e-01
8.600000000000000000e+01,2.000000000000000000e+00,9.634855297920258410e-01
8.700000000000000000e+01,2.000000000000000000e+00,9.625021286247242847e-01
8.800000000000000000e+01,2.000000000000000000e+00,9.614467923999568955e-01
8.900000000000000000e+01,2.000000000000000000e+00,9.602573299345493751e-01
9.000000000000000000e+01,2.000000000000000000e+00,9.589126793767694945e-01
9.100000000000000000e+01,2.000000000000000000e+00,9.574400553502002698e-01
9.200000000000000000e+01,2.000000000000000000e+00,9.558907057582732847e-01
9.300000000000000000e+01,2.000000000000000000e+00,9.543136802259274409e-01
9.400000000000000000e+01,2.000000000000000000e+00,9.527494573261253707e-01
9.500000000000000000e+01,2.000000000000000000e+00,9.512370443618348714e-01
9.600000000000000000e+01,2.000000000000000000e+00,9.498122170942406850e-01
9.700000000000000000e+01,2.000000000000000000e+00,9.484950151795238371e-01
9.800000000000000000e+01,2.000000000000000000e+00,9.472817979063047344e-01
9.900000000000000000e+01,2.000000000000000000e+00,9.461426187931040177e-01
1.000000000000000000e+02,2.000000000000000000e+00,9.450188395192813395e-01
1.010000000000000000e+02,2.000000000000000000e+00,9.438366794027449602e-01
