shift_minutes,correlation
-2.000000000000000000e+02,2.024512887319820376e-01
-1.980000000000000000e+02,1.424767312293588328e-01
-1.960000000000000000e+02,7.128576617992644915e-02
-1.940000000000000000e+02,-3.150910873942978571e-03
-1.920000000000000000e+02,-7.680179003864467946e-02
-1.900000000000000000e+02,-1.478462231848137187e-01
-1.880000000000000000e+02,-2.150228013897967083e-01
-1.860000000000000000e+02,-2.772036758037765281e-01
-1.840000000000000000e+02,-3.334439173262300771e-01
-1.820000000000000000e+02,-3.832509232074636230e-01
-1.800000000000000000e+02,-4.266745766977543264e-01
-1.780000000000000000e+02,-4.640829040505384251e-01
-1.760000000000000000e+02,-4.959638948363659927e-01
-1.740000000000000000e+02,-5.229888617335102241e-01
-1.720000000000000000e+02,-5.461014403602610923e-01
-1.700000000000000000e+02,-5.663907832072591075e-01
-1.680000000000000000e+02,-5.848922506381726283e-01
-1.660000000000000000e+02,-6.024175374502894753e-01
-1.640000000000000000e+02,-6.193512182149365497e-01
-1.620000000000000000e+02,-6.355458956227268974e-01
-1.600000000000000000e+02,-6.504939350017157063e-01
-1.580000000000000000e+02,-6.636314792621197389e-01
-1.560000000000000000e+02,-6.744859152776914168e-01
-1.540000000000000000e+02,-6.826982585277264759e-01
-1.520000000000000000e+02,-6.880887863288888129e-01
-1.500000000000000000e+02,-6.906877955716198558e-01
-1.480000000000000000e+02,-6.906371767442593956e-01
-1.460000000000000000e+02,-6.880636732724404458e-01
-1.440000000000000000e+02,-6.830471802517126267e-01
-1.420000000000000000e+02,-6.757236534326620525e-01
-1.400000000000000000e+02,-6.663910565694780574e-01
-1.380000000000000000e+02,-6.554311637482560515e-01
-1.360000000000000000e+02,-6.431706841794831986e-01
-1.340000000000000000e+02,-6.298440179532853733e-01
-1.320000000000000000e+02,-6.155537219134561422e-01
-1.300000000000000000e+02,-6.002800972030487570e-01
-1.280000000000000000e+02,-5.840873264618525740e-01
-1.260000000000000000e+02,-5.672929091950839053e-01
-1.240000000000000000e+02,-5.503346715104209252e-01
-1.220000000000000000e+02,-5.335998660306310315e-01
-1.200000000000000000e+02,-5.174710013240193529e-01
-1.180000000000000000e+02,-5.023534138954686146e-01
-1.160000000000000000e+02,-4.885130436720948044e-01
-1.140000000000000000e+02,-4.759216517417076409e-01
-1.120000000000000000e+02,-4.643223746681890973e-01
-1.100000000000000000e+02,-4.534048021848989252e-01
-1.080000000000000000e+02,-4.428666703194142906e-01
-1.060000000000000000e+02,-4.323342919183210120e-01
-1.040000000000000000e+02,-4.210386329989299625e-01
-1.020000000000000000e+02,-4.074530431983218737e-01
-1.000000000000000000e+02,-3.900925206850578975e-01
-9.800000000000000000e+01,-3.692366299423132103e-01
-9.600000000000000000e+01,-3.459427984375335607e-01
-9.400000000000000000e+01,-3.187855471270417129e-01
-9.200000000000000000e+01,-2.841772547571345675e-01
-9.000000000000000000e+01,-2.404942673194496172e-01
-8.800000000000000000e+01,-1.914268266899331050e-01
-8.600000000000000000e+01,-1.453501974875516523e-01
-8.400000000000000000e+01,-1.108815289100719553e-01
-8.200000000000000000e+01,-9.258658356515857280e-02
-8.000000000000000000e+01,-8.964434025806172768e-02
-7.800000000000000000e+01,-9.710056470863945299e-02
-7.600000000000000000e+01,-1.090066043812260160e-01
-7.400000000000000000e+01,-1.212077414182158586e-01
-7.200000000000000000e+01,-1.319191086736121454e-01
-7.000000000000000000e+01,-1.407097602349614285e-01
-6.800000000000000000e+01,-1.470256134287825922e-01
-6.600000000000000000e+01,-1.492424635460110338e-01
-6.400000000000000000e+01,-1.449883901662950836e-01
-6.200000000000000000e+01,-1.324225135091838534e-01
-6.000000000000000000e+01,-1.119424073896437971e-01
-5.800000000000000000e+01,-8.713498376587706928e-02
-5.600000000000000000e+01,-6.248503825206944834e-02
-5.400000000000000000e+01,-3.980251714799259988e-02
-5.200000000000000000e+01,-1.789642688990395608e-02
-5.000000000000000000e+01,5.382706164143202625e-03
-4.800000000000000000e+01,3.164743311666398662e-02
-4.600000000000000000e+01,6.163107216163261903e-02
-4.400000000000000000e+01,9.538967132535734750e-02
-4.200000000000000000e+01,1.325628822677254182e-01
-4.000000000000000000e+01,1.727434043032699817e-01
-3.800000000000000000e+01,2.157971458232987860e-01
-3.600000000000000000e+01,2.614620604267573478e-01
-3.400000000000000000e+01,3.083221325738843555e-01
-3.200000000000000000e+01,3.531963005685771484e-01
-3.000000000000000000e+01,3.917072253298476414e-01
-2.800000000000000000e+01,4.199620619265443944e-01
-2.600000000000000000e+01,4.365882638489611001e-01
-2.400000000000000000e+01,4.440373499880975183e-01
-2.200000000000000000e+01,4.482951627432764652e-01
-2.000000000000000000e+01,4.570102065239174394e-01
-1.800000000000000000e+01,4.768861720614327449e-01
-1.600000000000000000e+01,5.115099505276353709e-01
-1.400000000000000000e+01,5.611016342984821437e-01
-1.200000000000000000e+01,6.241834475739045374e-01
-1.000000000000000000e+01,6.986857506814766472e-01
-8.000000000000000000e+00,7.808422080748046445e-01
-6.000000000000000000e+00,8.631660170459640735e-01
-4.000000000000000000e+00,9.345285563571082976e-01
-2.000000000000000000e+00,9.830103664760161397e-01
0.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,9.830103664760161397e-01
4.000000000000000000e+00,9.345285563571082976e-01
6.000000000000000000e+00,8.631660170459640735e-01
8.000000000000000000e+00,7.808422080748046445e-01
1.000000000000000000e+01,6.986857506814766472e-01
1.200000000000000000e+01,6.241834475739045374e-01
1.400000000000000000e+01,5.611016342984821437e-01
1.600000000000000000e+01,5.115099505276353709e-01
1.800000000000000000e+01,4.768861720614327449e-01
2.000000000000000000e+01,4.570102065239174394e-01
2.200000000000000000e+01,4.482951627432764652e-01
2.400000000000000000e+01,4.440373499880975183e-01
2.600000000000000000e+01,4.365882638489611001e-01
2.800000000000000000e+01,4.199620619265443944e-01
3.000000000000000000e+01,3.917072253298476414e-01
3.200000000000000000e+01,3.531963005685771484e-01
3.400000000000000000e+01,3.083221325738843555e-01
3.600000000000000000e+01,2.614620604267573478e-01
3.800000000000000000e+01,2.157971458232987860e-01
4.000000000000000000e+01,1.727434043032699817e-01
4.200000000000000000e+01,1.325628822677254182e-01
4.400000000000000000e+01,9.538967132535734750e-02
4.600000000000000000e+01,6.163107216163261903e-02
4.800000000000000000e+01,3.164743311666398662e-02
5.000000000000000000e+01,5.382706164143202625e-03
5.200000000000000000e+01,-1.789642688990395608e-02
5.400000000000000000e+01,-3.980251714799259988e-02
5.600000000000000000e+01,-6.248503825206944834e-02
5.800000000000000000e+01,-8.713498376587706928e-02
6.000000000000000000e+01,-1.119424073896437971e-01
6.200000000000000000e+01,-1.324225135091838534e-01
6.400000000000000000e+01,-1.449883901662950836e-01
6.600000000000000000e+01,-1.492424635460110338e-01
6.800000000000000000e+01,-1.470256134287825922e-01
7.000000000000000000e+01,-1.407097602349614285e-01
7.200000000000000000e+01,-1.319191086736121454e-01
7.400000000000000000e+01,-1.212077414182158586e-01
7.600000000000000000e+01,-1.090066043812260160e-01
7.800000000000000000e+01,-9.710056470863945299e-02
8.000000000000000000e+01,-8.964434025806172768e-02
8.200000000000000000e+01,-9.258658356515857280e-02
8.400000000000000000e+01,-1.108815289100719553e-01
8.600000000000000000e+01,-1.453501974875516523e-01
8.800000000000000000e+01,-1.914268266899331050e-01
9.000000000000000000e+01,-2.404942673194496172e-01
9.200000000000000000e+01,-2.841772547571345675e-01
9.400000000000000000e+01,-3.187855471270417129e-01
9.600000000000000000e+01,-3.459427984375335607e-01
9.800000000000000000e+01,-3.692366299423132103e-01
1.000000000000000000e+02,-3.900925206850578975e-01
1.020000000000000000e+02,-4.074530431983218737e-01
1.040000000000000000e+02,-4.210386329989299625e-01
1.060000000000000000e+02,-4.323342919183210120e-01
1.080000000000000000e+02,-4.428666703194142906e-01
1.100000000000000000e+02,-4.534048021848989252e-01
1.120000000000000000e+02,-4.643223746681890973e-01
1.140000000000000000e+02,-4.759216517417076409e-01
1.160000000000000000e+02,-4.885130436720948044e-01
1.180000000000000000e+02,-5.023534138954686146e-01
1.200000000000000000e+02,-5.174710013240193529e-01
1.220000000000000000e+02,-5.335998660306310315e-01
1.240000000000000000e+02,-5.503346715104209252e-01
1.260000000000000000e+02,-5.672929091950839053e-01
1.280000000000000000e+02,-5.840873264618525740e-01
1.300000000000000000e+02,-6.002800972030487570e-01
1.320000000000000000e+02,-6.155537219134561422e-01
1.340000000000000000e+02,-6.298440179532853733e-01
1.360000000000000000e+02,-6.431706841794831986e-01
1.380000000000000000e+02,-6.554311637482560515e-01
1.400000000000000000e+02,-6.663910565694780574e-01
1.420000000000000000e+02,-6.757236534326620525e-01
1.440000000000000000e+02,-6.830471802517126267e-01
1.460000000000000000e+02,-6.880636732724404458e-01
1.480000000000000000e+02,-6.906371767442593956e-01
1.500000000000000000e+02,-6.906877955716198558e-01
1.520000000000000000e+02,-6.880887863288888129e-01
1.540000000000000000e+02,-6.826982585277264759e-01
1.560000000000000000e+02,-6.744859152776914168e-01
1.580000000000000000e+02,-6.636314792621197389e-01
1.600000000000000000e+02,-6.504939350017157063e-01
1.620000000000000000e+02,-6.355458956227268974e-01
1.640000000000000000e+02,-6.193512182149365497e-01
1.660000000000000000e+02,-6.024175374502894753e-01
1.680000000000000000e+02,-5.848922506381726283e-01
1.700000000000000000e+02,-5.663907832072591075e-01
1.720000000000000000e+02,-5.461014403602610923e-01
1.740000000000000000e+02,-5.229888617335102241e-01
1.760000000000000000e+02,-4.959638948363659927e-01
1.780000000000000000e+02,-4.640829040505384251e-01
1.800000000000000000e+02,-4.266745766977543264e-01
1.820000000000000000e+02,-3.832509232074636230e-01
1.840000000000000000e+02,-3.334439173262300771e-01
1.860000000000000000e+02,-2.772036758037765281e-01
1.880000000000000000e+02,-2.150228013897967083e-01
1.900000000000000000e+02,-1.478462231848137187e-01
1.920000000000000000e+02,-7.680179003864467946e-02
1.940000000000000000e+02,-3.150910873942978571e-03
1.960000000000000000e+02,7.128576617992644915e-02
1.980000000000000000e+02,1.424767312293588328e-01
2.000000000000000000e+02,2.024512887319820376e-01
