image_index,wavelength_km,wavelength_error_km,angle_deg,angle_error_deg,pt1,pt2,pt3,pt4,pt5,pt6,pt7
0,24.82731420983287,2.8821160983519354,105.91490394660607,10.44958140431764,-0.012598779571067475,0.4512562404640772,0.8890813805147668,1.0,0.8688660775259267,0.39062836077618845,-0.09469096526014431
1,24.815938958520277,2.8827853251554605,105.84987823677919,10.43791092928455,-0.018497198331057674,0.4464532569432873,0.8875475294536039,1.0,0.870160967915401,0.3949937474852503,-0.08951063941089576
2,24.80616597956794,2.884799784539255,105.85889226063378,10.446556115956248,-0.0032810825097345786,0.46030345784237037,0.8958197629063094,1.0,0.86250505553332,0.3823322610469291,-0.1033849507258795
3,24.57364405959567,3.071589939511605,105.97890032054217,10.280725901362445,-0.03797887440806236,0.43040600882791535,0.8841499980526162,1.0,0.8722672480013691,0.39600568397756897,-0.09490505519159587
4,24.811236158663046,2.8805289908481067,105.80885282770532,10.466703146825948,0.01687765474879721,0.4780957385833857,0.9058550761032846,1.0,0.853187840424185,0.36719111897202694,-0.1193610612354925
5,24.55631598252804,3.0758705624252434,106.0012781905555,10.298747081702073,-0.01748974113226276,0.4483462958661608,0.894774747275646,1.0,0.8630399207176838,0.3813737349456112,-0.10962126365863167
6,24.794363754126564,2.882201399337345,105.80321083942525,10.480122574924907,0.02971499405549971,0.48885822220309016,0.911805787868043,1.0,0.8492704351602827,0.36245668025660915,-0.12324403575902088
7,24.78918818555184,2.8810660897382196,105.81871798154218,10.481830135083358,0.04562359128226712,0.5033685838110378,0.9201458093374904,1.0,0.8414291571930359,0.347689293702373,-0.13942986335075902
8,24.79079281244392,2.8777033565171193,105.77960625035178,10.474934496656745,0.0530493236522227,0.5107401268228942,0.9247618351793441,0.9999135424546173,0.8366691252700755,0.3387640521961739,-0.14838045059216098
9,24.78147627937057,2.876495529374866,105.78872952582857,10.488342686206945,0.06478662026834736,0.5200259570300987,0.9283037752910903,0.9978505154576063,0.8297695636902371,0.32768260657983883,-0.1680446739800453
10,24.779899342907566,2.8731009510172463,105.7660762166431,10.491811533566683,0.07993153178976709,0.5347646813792823,0.9331441527852382,0.9949789511987865,0.8198215658998047,0.3122708369325089,-0.1841284599244235
11,24.768410339460946,2.8751964525940297,105.76073399797052,10.49175390813267,0.08386380230860557,0.5407978298613196,0.9351436743527357,0.9931198178107137,0.8134999560139751,0.3004739163134713,-0.19703869884621972
12,24.76233515645718,2.877136726221501,105.78271787722873,10.490984438601119,0.09627032192120488,0.5530028517805028,0.9394327392378308,0.9912446182622892,0.8059020159381103,0.2885153418007995,-0.20926015459497516
13,24.52390015714032,3.0684895492819586,105.97335135575103,10.296296589868017,0.06728123825190169,0.5418598061455173,0.9319579464186418,0.9925018079379448,0.8135789298122535,0.296157887442831,-0.2072606413889363
14,24.51718008395558,3.0716664669928178,106.01373997444456,10.283695983933363,0.08061211361467069,0.5538703192084351,0.935326630510916,0.9900516589149093,0.806918194278168,0.28598143227826944,-0.21676232615247093
15,24.09657299401879,3.3355246170854005,105.18902542130674,10.46926272128079,0.03544472477105254,0.5395056048004863,0.9300980885939518,0.9912903255513841,0.8028546895666342,0.2693794136017751,-0.24565660562980873
16,24.517944998615615,3.067789675364663,106.02993828555888,10.29545756295005,0.12563081628659512,0.5952631489972677,0.9503895564022877,0.9837786478979473,0.7815331642630188,0.24619037922223375,-0.25650303298274746
17,24.52131583352811,3.0678814071525164,106.04011468825612,10.296191267482957,0.14417722222793206,0.6130781101775271,0.9560214637268705,0.9800520851886416,0.7692898019080607,0.2268452214111818,-0.27612674641736856
18,24.523453890509206,3.064957696961793,106.0427048964772,10.294315100002402,0.15390561961149296,0.62297461927735,0.9607001476078791,0.9792209013210567,0.7631316957082344,0.2164833088887037,-0.2864773243318066
19,24.52252090633545,3.0637602515088647,106.02208146908426,10.289355212409449,0.16681501930726972,0.6324787370888632,0.96497611456476,0.9777960565225725,0.7557314176592407,0.20497067684142545,-0.29809626055932215
20,24.52544855186875,3.0642824954143237,106.02143072949013,10.27953165117962,0.18578818469514746,0.6502234145709718,0.971362397511802,0.9751065810781219,0.7450277537076708,0.1877989498103978,-0.31556164244631524
21,24.531904292020897,3.062635235414221,106.04502536092335,10.276660834215663,0.2106678594293636,0.6675137375888429,0.9762842541285899,0.9696813592648128,0.731057857124825,0.16872435738124847,-0.33296109485435477
22,24.507508377630746,3.0710368608504433,106.12495873039535,10.281714238285673,0.21740571616129878,0.6745013076412874,0.9773634533087099,0.966143221724667,0.7233447946570706,0.15803184825591643,-0.3431462699825537
23,24.52460230931036,3.067052832024177,106.03818194863324,10.259088355574246,0.23013916965671966,0.6867629162929956,0.9811412799864991,0.9612312034970263,0.7095548716280964,0.1375668492126585,-0.3635278978862123
24,24.836663998976345,2.811150495879357,105.66589060767416,10.383720206880902,0.30606953962330863,0.7341898655739174,0.9961745625904312,0.9494111798148945,0.6790397764136906,0.10649340256313944,-0.38472764264567194
