roi,target_lat,target_lon,target_angle_deg,target_wavelength_km,closest_frame,closest_distance_km,t_start,t_end,n_frames_used,n_points,best_a_deg_per_frame,avg_wavelength_km,avg_wavelength_error_km,avg_angle_deg,avg_angle_error_deg,direction,phase_slope_deg_per_point,phase_speed_m_per_s,phase_speed_error_m_per_s,sse_min,csv_path,scout_roi_label,scout_roi_name,scout_frame,scout_peak_x,scout_peak_y,scout_roi_width,scout_roi_height,scout_peak_dx_from_center_px,scout_peak_dy_from_center_px,scout_wavelength_km,scout_angle_deg,smart_roi_label,smart_roi_threshold_px,out_dir
ROI_22,41.767818450927734,-91.75482940673828,106.64237213134766,26.17218589782715,727,148.03098863444256,715,739,25,7,0.7333333333333334,24.64024390451746,2.993093248751561,105.88475767759228,10.381576761593799,-1,31.303571428571427,-45.630081304661964,5.542765275465854,0.04900829018940007,AWE\01771\remap85_from_l7a\slice_005\cluster_005_global_00036\awe_radiance_pre_interpolation_frames\overlays_crests_phase\ROI_22_80x80\crest_relative_amplitude_evolution.csv,22,ROI_22_80x80,AWE\01771\remap85_from_l7a\slice_005\cluster_005_global_00036\awe_radiance_pre_interpolation_frames\awe_preinterp_0715.png,33,49,80,80,-7.0,9.0,24.82731420983287,105.91490394660607,22,25.0,AWE\01771\remap85_from_l7a\slice_005\cluster_005_global_00036
