roi,target_lat,target_lon,target_angle_deg,target_wavelength_km,closest_frame,closest_distance_km,t_start,t_end,n_frames_used,n_points,best_a_deg_per_frame,avg_wavelength_km,avg_wavelength_error_km,avg_angle_deg,avg_angle_error_deg,direction,phase_slope_deg_per_point,phase_speed_m_per_s,phase_speed_error_m_per_s,sse_min,csv_path,scout_roi_label,scout_roi_name,scout_frame,scout_peak_x,scout_peak_y,scout_roi_width,scout_roi_height,scout_peak_dx_from_center_px,scout_peak_dy_from_center_px,scout_wavelength_km,scout_angle_deg,smart_roi_label,smart_roi_threshold_px,out_dir
ROI_22,43.95875549316406,-89.73542022705078,95.255859375,37.0130615234375,727,145.98522364494542,715,739,25,7,0.6895833333333332,31.482069023100713,4.263644695598489,94.9048891008329,10.432728561846623,-1,49.60714285714284,-54.82199519489864,7.424591720555028,0.014244731906781638,AWE\01771\remap85_from_l7a\slice_005\cluster_012_global_00043\awe_radiance_pre_interpolation_frames\overlays_crests_phase\ROI_22_80x80\crest_relative_amplitude_evolution.csv,22,ROI_22_80x80,AWE\01771\remap85_from_l7a\slice_005\cluster_012_global_00043\awe_radiance_pre_interpolation_frames\awe_preinterp_0715.png,35,56,80,80,-5.0,16.0,31.41441662814493,94.72339432253101,22,25.0,AWE\01771\remap85_from_l7a\slice_005\cluster_012_global_00043
