roi,target_lat,target_lon,target_angle_deg,target_wavelength_km,closest_frame,closest_distance_km,t_start,t_end,n_frames_used,n_points,best_a_deg_per_frame,avg_wavelength_km,avg_wavelength_error_km,avg_angle_deg,avg_angle_error_deg,direction,phase_slope_deg_per_point,phase_speed_m_per_s,phase_speed_error_m_per_s,sse_min,csv_path,out_dir
ROI_22,47.44706344604492,-82.73270416259766,67.25444793701172,24.0,561,126.37219443719444,546,576,31,7,0.6333333333333333,24.023742789328583,4.03404610749329,75.3038900993781,6.688784395593842,-1,25.58928571428571,-38.42181085835379,6.451757242623948,0.014807875484429535,AWE\01770\remap85_from_l7a\slice_003\cluster_005_global_00008\awe_radiance_pre_interpolation_frames\overlays_crests_phase\ROI_22_100x100\crest_relative_amplitude_evolution.csv,AWE\01770\remap85_from_l7a\slice_003\cluster_005_global_00008
