shift_minutes,correlation
-2.000000000000000000e+02,2.017985846167808794e-01
-1.980000000000000000e+02,1.418016888829353173e-01
-1.960000000000000000e+02,7.067839931607211579e-02
-1.940000000000000000e+02,-3.657429450111893306e-03
-1.920000000000000000e+02,-7.722075844671458245e-02
-1.900000000000000000e+02,-1.482016080848893580e-01
-1.880000000000000000e+02,-2.153126855869131329e-01
-1.860000000000000000e+02,-2.773949244820052562e-01
-1.840000000000000000e+02,-3.335024991214323165e-01
-1.820000000000000000e+02,-3.831768009834050082e-01
-1.800000000000000000e+02,-4.265089797952297257e-01
-1.780000000000000000e+02,-4.638895159562628212e-01
-1.760000000000000000e+02,-4.958057686489819593e-01
-1.740000000000000000e+02,-5.229125640084220095e-01
-1.720000000000000000e+02,-5.461286811633695448e-01
-1.700000000000000000e+02,-5.665165693881639708e-01
-1.680000000000000000e+02,-5.850934413701954773e-01
-1.660000000000000000e+02,-6.026716852597795437e-01
-1.640000000000000000e+02,-6.196494750520447070e-01
-1.620000000000000000e+02,-6.358880833517567277e-01
-1.600000000000000000e+02,-6.508746789885055950e-01
-1.580000000000000000e+02,-6.640345660022902718e-01
-1.560000000000000000e+02,-6.748927015918089189e-01
-1.540000000000000000e+02,-6.830966341871717029e-01
-1.520000000000000000e+02,-6.884714509761886703e-01
-1.500000000000000000e+02,-6.910446390077752410e-01
-1.480000000000000000e+02,-6.909506786243426735e-01
-1.460000000000000000e+02,-6.883150069009287275e-01
-1.440000000000000000e+02,-6.832308215955461561e-01
-1.420000000000000000e+02,-6.758538336855990369e-01
-1.400000000000000000e+02,-6.664924349820043892e-01
-1.380000000000000000e+02,-6.555244605565905269e-01
-1.360000000000000000e+02,-6.432630002430509419e-01
-1.340000000000000000e+02,-6.299289497396172166e-01
-1.320000000000000000e+02,-6.156195091490580529e-01
-1.300000000000000000e+02,-6.003152840819926395e-01
-1.280000000000000000e+02,-5.840812161136923475e-01
-1.260000000000000000e+02,-5.672352919139034277e-01
-1.240000000000000000e+02,-5.502184375489017620e-01
-1.220000000000000000e+02,-5.334280988546967750e-01
-1.200000000000000000e+02,-5.172616205623571384e-01
-1.180000000000000000e+02,-5.021346811055725778e-01
-1.160000000000000000e+02,-4.883166088538266614e-01
-1.140000000000000000e+02,-4.757802863291534234e-01
-1.120000000000000000e+02,-4.642665760281947662e-01
-1.100000000000000000e+02,-4.534527512069073119e-01
-1.080000000000000000e+02,-4.430133915555025670e-01
-1.060000000000000000e+02,-4.325491969689242433e-01
-1.040000000000000000e+02,-4.212751465813276974e-01
-1.020000000000000000e+02,-4.076705200976870058e-01
-1.000000000000000000e+02,-3.902761012689242026e-01
-9.800000000000000000e+01,-3.693900770584256366e-01
-9.600000000000000000e+01,-3.460657137319895771e-01
-9.400000000000000000e+01,-3.188686740949405740e-01
-9.200000000000000000e+01,-2.842166732767825166e-01
-9.000000000000000000e+01,-2.405025113193622055e-01
-8.800000000000000000e+01,-1.914249549623426028e-01
-8.600000000000000000e+01,-1.453507759555920653e-01
