distance_km,best_shift_minutes,maximum_correlation
1.220000000000000000e+02,4.000000000000000000e+00,9.494883244850306214e-01
1.230000000000000000e+02,4.000000000000000000e+00,9.494797768295216711e-01
1.240000000000000000e+02,4.000000000000000000e+00,9.493678927954868341e-01
1.250000000000000000e+02,4.000000000000000000e+00,9.489059766867564694e-01
1.260000000000000000e+02,4.000000000000000000e+00,9.478058669986102469e-01
1.270000000000000000e+02,4.000000000000000000e+00,9.458997139348941374e-01
1.280000000000000000e+02,4.000000000000000000e+00,9.433972714401840376e-01
1.290000000000000000e+02,4.000000000000000000e+00,9.410718127973581870e-01
1.300000000000000000e+02,4.000000000000000000e+00,9.399006463607457729e-01
1.310000000000000000e+02,4.000000000000000000e+00,9.401942281369531917e-01
1.320000000000000000e+02,4.000000000000000000e+00,9.412707957126628111e-01
1.330000000000000000e+02,4.000000000000000000e+00,9.421542092436302474e-01
1.340000000000000000e+02,4.000000000000000000e+00,9.423249431778537577e-01
1.350000000000000000e+02,4.000000000000000000e+00,9.417847216211144845e-01
1.360000000000000000e+02,4.000000000000000000e+00,9.407611281911324452e-01
1.370000000000000000e+02,4.000000000000000000e+00,9.394909270780293920e-01
1.380000000000000000e+02,4.000000000000000000e+00,9.381406327123761324e-01
1.390000000000000000e+02,4.000000000000000000e+00,9.367932560192615554e-01
1.400000000000000000e+02,4.000000000000000000e+00,9.354588639907959191e-01
1.410000000000000000e+02,4.000000000000000000e+00,9.340951112174750159e-01
1.420000000000000000e+02,4.000000000000000000e+00,9.326454826318144598e-01
1.430000000000000000e+02,4.000000000000000000e+00,9.310939184276982861e-01
1.440000000000000000e+02,4.000000000000000000e+00,9.294925340896120769e-01
1.450000000000000000e+02,4.000000000000000000e+00,9.279159960345511049e-01
1.460000000000000000e+02,4.000000000000000000e+00,9.263731002948338844e-01
1.470000000000000000e+02,4.000000000000000000e+00,9.247741861706666455e-01
1.480000000000000000e+02,4.000000000000000000e+00,9.230033285481523686e-01
1.490000000000000000e+02,4.000000000000000000e+00,9.210266593497717924e-01
1.500000000000000000e+02,4.000000000000000000e+00,9.189302056549352171e-01
1.510000000000000000e+02,4.000000000000000000e+00,9.168536671184807085e-01
1.520000000000000000e+02,4.000000000000000000e+00,9.148819260808586096e-01
1.530000000000000000e+02,4.000000000000000000e+00,9.129848141731674582e-01
1.540000000000000000e+02,4.000000000000000000e+00,9.110426559124416013e-01
1.550000000000000000e+02,4.000000000000000000e+00,9.089206866707620902e-01
1.560000000000000000e+02,4.000000000000000000e+00,9.065311698261160345e-01
1.570000000000000000e+02,4.000000000000000000e+00,9.038585785249699800e-01
1.580000000000000000e+02,4.000000000000000000e+00,9.009569002640006596e-01
1.590000000000000000e+02,4.000000000000000000e+00,8.979208218771767003e-01
1.600000000000000000e+02,4.000000000000000000e+00,8.948344439865831834e-01
1.610000000000000000e+02,4.000000000000000000e+00,8.917354800983190444e-01
1.620000000000000000e+02,4.000000000000000000e+00,8.886333661252854288e-01
1.630000000000000000e+02,4.000000000000000000e+00,8.855621329022529409e-01
1.640000000000000000e+02,4.000000000000000000e+00,8.826106117203807999e-01
1.650000000000000000e+02,4.000000000000000000e+00,8.799011068013150583e-01
1.660000000000000000e+02,4.000000000000000000e+00,8.775314918697325606e-01
1.670000000000000000e+02,4.000000000000000000e+00,8.755156024198185172e-01
1.680000000000000000e+02,4.000000000000000000e+00,8.737623208827255405e-01
1.690000000000000000e+02,4.000000000000000000e+00,8.721171766004026660e-01
1.700000000000000000e+02,4.000000000000000000e+00,8.704425452385461393e-01
1.710000000000000000e+02,4.000000000000000000e+00,8.686746178472438684e-01
1.720000000000000000e+02,4.000000000000000000e+00,8.668229497491511948e-01
1.730000000000000000e+02,4.000000000000000000e+00,8.649416333021421321e-01
1.740000000000000000e+02,4.000000000000000000e+00,8.631236639748403050e-01
1.750000000000000000e+02,4.000000000000000000e+00,8.615330176637556736e-01
1.760000000000000000e+02,4.000000000000000000e+00,8.604273813661331705e-01
1.770000000000000000e+02,4.000000000000000000e+00,8.600738759089469054e-01
1.780000000000000000e+02,4.000000000000000000e+00,8.605085170297820385e-01
1.790000000000000000e+02,4.000000000000000000e+00,8.613181715978016628e-01
1.800000000000000000e+02,4.000000000000000000e+00,8.617675170177769850e-01
1.810000000000000000e+02,4.000000000000000000e+00,8.612541625361557207e-01
1.820000000000000000e+02,4.000000000000000000e+00,8.596642581707057973e-01
1.830000000000000000e+02,4.000000000000000000e+00,8.573444807143901780e-01
1.840000000000000000e+02,4.000000000000000000e+00,8.547739140744120556e-01
1.850000000000000000e+02,4.000000000000000000e+00,8.522462441506096775e-01
1.860000000000000000e+02,4.000000000000000000e+00,8.498160550585744932e-01
1.870000000000000000e+02,4.000000000000000000e+00,8.474327043441527429e-01
1.880000000000000000e+02,4.000000000000000000e+00,8.450523333237159873e-01
1.890000000000000000e+02,4.000000000000000000e+00,8.426673160479203339e-01
1.900000000000000000e+02,4.000000000000000000e+00,8.402955693717887309e-01
1.910000000000000000e+02,4.000000000000000000e+00,8.379656065656978514e-01
1.920000000000000000e+02,2.000000000000000000e+00,8.361827033673953080e-01
1.930000000000000000e+02,2.000000000000000000e+00,8.345837692867901225e-01
1.940000000000000000e+02,2.000000000000000000e+00,8.331201448948926114e-01
1.950000000000000000e+02,2.000000000000000000e+00,8.317827587019834823e-01
1.960000000000000000e+02,2.000000000000000000e+00,8.305128449552593439e-01
1.970000000000000000e+02,2.000000000000000000e+00,8.292171313293356105e-01
1.980000000000000000e+02,2.000000000000000000e+00,8.277958434884495897e-01
1.990000000000000000e+02,2.000000000000000000e+00,8.261653657190290989e-01
2.000000000000000000e+02,2.000000000000000000e+00,8.242818438831299721e-01
2.010000000000000000e+02,2.000000000000000000e+00,8.221714642215131041e-01
2.020000000000000000e+02,2.000000000000000000e+00,8.199379991478673579e-01
2.030000000000000000e+02,2.000000000000000000e+00,8.177136935529977224e-01
2.040000000000000000e+02,2.000000000000000000e+00,8.155751818111058871e-01
2.050000000000000000e+02,2.000000000000000000e+00,8.134922286976408179e-01
2.060000000000000000e+02,2.000000000000000000e+00,8.113521310373733586e-01
2.070000000000000000e+02,2.000000000000000000e+00,8.090369659820720871e-01
2.080000000000000000e+02,2.000000000000000000e+00,8.064913048349580116e-01
2.090000000000000000e+02,2.000000000000000000e+00,8.037348002225879195e-01
2.100000000000000000e+02,2.000000000000000000e+00,8.008221881838061273e-01
2.110000000000000000e+02,2.000000000000000000e+00,7.977858544771961880e-01
2.120000000000000000e+02,2.000000000000000000e+00,7.946029259798145228e-01
2.130000000000000000e+02,2.000000000000000000e+00,7.912182449680245089e-01
2.140000000000000000e+02,2.000000000000000000e+00,7.876138390174249881e-01
2.150000000000000000e+02,2.000000000000000000e+00,7.838557357101133549e-01
2.160000000000000000e+02,2.000000000000000000e+00,7.800528146273908447e-01
2.170000000000000000e+02,2.000000000000000000e+00,7.762592513263457672e-01
2.180000000000000000e+02,2.000000000000000000e+00,7.724241859842335689e-01
2.190000000000000000e+02,2.000000000000000000e+00,7.684426585712763602e-01
2.200000000000000000e+02,2.000000000000000000e+00,7.642583594899534649e-01
2.210000000000000000e+02,2.000000000000000000e+00,7.599276935953034329e-01
2.220000000000000000e+02,2.000000000000000000e+00,7.555914150395124373e-01
2.230000000000000000e+02,2.000000000000000000e+00,7.513737955350721087e-01
2.240000000000000000e+02,2.000000000000000000e+00,7.472988520312023875e-01
2.250000000000000000e+02,2.000000000000000000e+00,7.432934872767077428e-01
2.260000000000000000e+02,2.000000000000000000e+00,7.392481487255424533e-01
2.270000000000000000e+02,2.000000000000000000e+00,7.350731695317463954e-01
2.280000000000000000e+02,2.000000000000000000e+00,7.307306031336469054e-01
2.290000000000000000e+02,2.000000000000000000e+00,7.262311254493433177e-01
2.300000000000000000e+02,2.000000000000000000e+00,7.215871285290107462e-01
2.310000000000000000e+02,2.000000000000000000e+00,7.167608348437887189e-01
2.320000000000000000e+02,2.000000000000000000e+00,7.116796634987905268e-01
2.330000000000000000e+02,2.000000000000000000e+00,7.063343067047461732e-01
2.340000000000000000e+02,2.000000000000000000e+00,7.008727370275349422e-01
2.350000000000000000e+02,2.000000000000000000e+00,6.955776306142981147e-01
2.360000000000000000e+02,2.000000000000000000e+00,6.907160275712600495e-01
2.370000000000000000e+02,2.000000000000000000e+00,6.863805937412331692e-01
2.380000000000000000e+02,2.000000000000000000e+00,6.824518965237719170e-01
2.390000000000000000e+02,2.000000000000000000e+00,6.786940473425968623e-01
2.400000000000000000e+02,2.000000000000000000e+00,6.748955758399798333e-01
2.410000000000000000e+02,2.000000000000000000e+00,6.709649761753943009e-01
2.420000000000000000e+02,2.000000000000000000e+00,6.669353032935394499e-01
2.430000000000000000e+02,2.000000000000000000e+00,6.628809046958814566e-01
2.440000000000000000e+02,2.000000000000000000e+00,6.588135606077413220e-01
2.450000000000000000e+02,2.000000000000000000e+00,6.546636799905812820e-01
2.460000000000000000e+02,2.000000000000000000e+00,6.503802412324719562e-01
2.470000000000000000e+02,2.000000000000000000e+00,6.460453665142170676e-01
2.480000000000000000e+02,2.000000000000000000e+00,6.418666540239355012e-01
2.490000000000000000e+02,2.000000000000000000e+00,6.380379610912092492e-01
2.500000000000000000e+02,2.000000000000000000e+00,6.346021131319145026e-01
