shift_minutes,correlation
8.000000000000000000e+01,3.270034954559841722e-02
8.200000000000000000e+01,6.486085921611169092e-02
8.400000000000000000e+01,1.074155261414847101e-01
8.600000000000000000e+01,1.547397748347762725e-01
8.800000000000000000e+01,2.039252523125343053e-01
9.000000000000000000e+01,2.573525032442636196e-01
9.200000000000000000e+01,3.174214726133458009e-01
9.400000000000000000e+01,3.820328450247434948e-01
9.600000000000000000e+01,4.465855045912285326e-01
9.800000000000000000e+01,5.083787139218769457e-01
1.000000000000000000e+02,5.678184432918522706e-01
1.020000000000000000e+02,6.262076486604709613e-01
1.040000000000000000e+02,6.835321129599852830e-01
1.060000000000000000e+02,7.384958502739820130e-01
1.080000000000000000e+02,7.894199311745490055e-01
1.100000000000000000e+02,8.346581157053420963e-01
1.120000000000000000e+02,8.732250222989369481e-01
1.140000000000000000e+02,9.051012362216169782e-01
1.160000000000000000e+02,9.304352163434638223e-01
1.180000000000000000e+02,9.489936694464516931e-01
1.200000000000000000e+02,9.608583909832567604e-01
1.220000000000000000e+02,9.670206750926755301e-01
1.240000000000000000e+02,9.687868987903203166e-01
1.260000000000000000e+02,9.669100425076306848e-01
1.280000000000000000e+02,9.613328471803055386e-01
1.300000000000000000e+02,9.513644615290705042e-01
1.320000000000000000e+02,9.362170819927281284e-01
1.340000000000000000e+02,9.157582774885397736e-01
1.360000000000000000e+02,8.910266037024141550e-01
1.380000000000000000e+02,8.635671325708947910e-01
1.400000000000000000e+02,8.342414784726474020e-01
1.420000000000000000e+02,8.030221531335813845e-01
1.440000000000000000e+02,nan
1.460000000000000000e+02,nan
1.480000000000000000e+02,nan
1.500000000000000000e+02,nan
