distance_km,best_shift_minutes,maximum_correlation
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.999934292638303912e-01
2.000000000000000000e+00,0.000000000000000000e+00,9.999745919562570418e-01
3.000000000000000000e+00,0.000000000000000000e+00,9.999411199869088218e-01
4.000000000000000000e+00,0.000000000000000000e+00,9.998879828272784209e-01
5.000000000000000000e+00,0.000000000000000000e+00,9.998127168270336540e-01
6.000000000000000000e+00,0.000000000000000000e+00,9.997328912324393579e-01
7.000000000000000000e+00,0.000000000000000000e+00,9.996865483750512205e-01
8.000000000000000000e+00,0.000000000000000000e+00,9.996801002986479556e-01
9.000000000000000000e+00,0.000000000000000000e+00,9.996707626580483286e-01
1.000000000000000000e+01,0.000000000000000000e+00,9.996251106297742162e-01
1.100000000000000000e+01,2.000000000000000000e+00,9.996176932629620149e-01
1.200000000000000000e+01,2.000000000000000000e+00,9.996169449988878686e-01
1.300000000000000000e+01,2.000000000000000000e+00,9.995977977470593689e-01
1.400000000000000000e+01,2.000000000000000000e+00,9.995739743356785167e-01
1.500000000000000000e+01,2.000000000000000000e+00,9.995530992986196850e-01
1.600000000000000000e+01,2.000000000000000000e+00,9.995334462091142180e-01
1.700000000000000000e+01,2.000000000000000000e+00,9.995091746433817370e-01
1.800000000000000000e+01,2.000000000000000000e+00,9.994765119816084731e-01
1.900000000000000000e+01,2.000000000000000000e+00,9.994353138738122366e-01
2.000000000000000000e+01,2.000000000000000000e+00,9.993873011143477036e-01
2.100000000000000000e+01,2.000000000000000000e+00,9.993339987019492776e-01
2.200000000000000000e+01,2.000000000000000000e+00,9.992750960678560279e-01
2.300000000000000000e+01,2.000000000000000000e+00,9.992093893931623949e-01
2.400000000000000000e+01,2.000000000000000000e+00,9.991391713661516016e-01
2.500000000000000000e+01,4.000000000000000000e+00,9.990894631075903920e-01
2.600000000000000000e+01,4.000000000000000000e+00,9.990975678598050802e-01
2.700000000000000000e+01,4.000000000000000000e+00,9.990887937593918577e-01
2.800000000000000000e+01,4.000000000000000000e+00,9.990521140161567892e-01
2.900000000000000000e+01,4.000000000000000000e+00,9.989833325360913951e-01
3.000000000000000000e+01,4.000000000000000000e+00,9.988905103131839880e-01
3.100000000000000000e+01,4.000000000000000000e+00,9.987923870694074280e-01
3.200000000000000000e+01,4.000000000000000000e+00,9.987086120982489046e-01
3.300000000000000000e+01,4.000000000000000000e+00,9.986469991775261956e-01
3.400000000000000000e+01,4.000000000000000000e+00,9.985976908827514098e-01
3.500000000000000000e+01,4.000000000000000000e+00,9.985395412937316806e-01
3.600000000000000000e+01,4.000000000000000000e+00,9.984568033506771023e-01
3.700000000000000000e+01,4.000000000000000000e+00,9.983546693066577271e-01
3.800000000000000000e+01,4.000000000000000000e+00,9.982535233854076262e-01
3.900000000000000000e+01,4.000000000000000000e+00,9.981639843799646750e-01
4.000000000000000000e+01,4.000000000000000000e+00,9.980748906236581730e-01
4.100000000000000000e+01,4.000000000000000000e+00,9.979673838069194058e-01
4.200000000000000000e+01,4.000000000000000000e+00,9.978324081057340367e-01
4.300000000000000000e+01,4.000000000000000000e+00,9.976742774470139796e-01
4.400000000000000000e+01,6.000000000000000000e+00,9.975079831536216579e-01
4.500000000000000000e+01,6.000000000000000000e+00,9.974040182037171576e-01
4.600000000000000000e+01,6.000000000000000000e+00,9.973088962850408246e-01
4.700000000000000000e+01,6.000000000000000000e+00,9.972261557112506170e-01
4.800000000000000000e+01,6.000000000000000000e+00,9.971492437001978626e-01
4.900000000000000000e+01,6.000000000000000000e+00,9.970657004489387187e-01
5.000000000000000000e+01,6.000000000000000000e+00,9.969621272718015570e-01
5.100000000000000000e+01,6.000000000000000000e+00,9.968280275450388528e-01
5.200000000000000000e+01,6.000000000000000000e+00,9.966595998405635148e-01
5.300000000000000000e+01,6.000000000000000000e+00,9.964633229369820322e-01
5.400000000000000000e+01,6.000000000000000000e+00,9.962577786930030266e-01
5.500000000000000000e+01,6.000000000000000000e+00,9.960720154623243783e-01
5.600000000000000000e+01,6.000000000000000000e+00,9.959360169762325743e-01
5.700000000000000000e+01,6.000000000000000000e+00,9.958661291147196115e-01
5.800000000000000000e+01,6.000000000000000000e+00,9.958581508216393097e-01
5.900000000000000000e+01,6.000000000000000000e+00,9.958918934720788485e-01
6.000000000000000000e+01,6.000000000000000000e+00,9.959416089757270329e-01
6.100000000000000000e+01,6.000000000000000000e+00,9.959884771953416704e-01
6.200000000000000000e+01,8.000000000000000000e+00,9.961277152437230109e-01
6.300000000000000000e+01,8.000000000000000000e+00,9.962821146673782602e-01
6.400000000000000000e+01,8.000000000000000000e+00,9.963816917305744481e-01
6.500000000000000000e+01,8.000000000000000000e+00,9.964013148068859849e-01
6.600000000000000000e+01,8.000000000000000000e+00,9.963414591752890459e-01
6.700000000000000000e+01,8.000000000000000000e+00,9.962205765676559466e-01
6.800000000000000000e+01,8.000000000000000000e+00,9.960444789276885480e-01
6.900000000000000000e+01,8.000000000000000000e+00,9.958328839434531510e-01
7.000000000000000000e+01,8.000000000000000000e+00,9.956913922008012729e-01
7.100000000000000000e+01,8.000000000000000000e+00,9.957227453111259230e-01
7.200000000000000000e+01,8.000000000000000000e+00,9.958445077541669965e-01
7.300000000000000000e+01,1.000000000000000000e+01,9.958909671764971661e-01
7.400000000000000000e+01,1.000000000000000000e+01,9.958910850160864747e-01
7.500000000000000000e+01,1.000000000000000000e+01,9.957345946110692791e-01
7.600000000000000000e+01,1.000000000000000000e+01,9.954976321652208027e-01
7.700000000000000000e+01,1.000000000000000000e+01,9.952502764743224040e-01
7.800000000000000000e+01,1.000000000000000000e+01,9.950459218420342200e-01
7.900000000000000000e+01,1.000000000000000000e+01,9.949147156335790276e-01
8.000000000000000000e+01,1.000000000000000000e+01,9.948562422272083650e-01
8.100000000000000000e+01,1.000000000000000000e+01,9.948434229747645796e-01
8.200000000000000000e+01,1.000000000000000000e+01,9.948431842374821921e-01
