distance_km,best_shift_minutes,maximum_correlation
4.700000000000000000e+01,0.000000000000000000e+00,9.997839422401478826e-01
4.800000000000000000e+01,0.000000000000000000e+00,9.997727353855586641e-01
4.900000000000000000e+01,0.000000000000000000e+00,9.997574356246877736e-01
5.000000000000000000e+01,0.000000000000000000e+00,9.997388129766902054e-01
5.100000000000000000e+01,0.000000000000000000e+00,9.997183215383268484e-01
5.200000000000000000e+01,0.000000000000000000e+00,9.996980163540134523e-01
5.300000000000000000e+01,0.000000000000000000e+00,9.996800139560281240e-01
5.400000000000000000e+01,0.000000000000000000e+00,9.996658531258899583e-01
5.500000000000000000e+01,0.000000000000000000e+00,9.996557913639999571e-01
5.600000000000000000e+01,0.000000000000000000e+00,9.996480266247672608e-01
5.700000000000000000e+01,-2.000000000000000000e+00,9.996493541060139654e-01
5.800000000000000000e+01,-2.000000000000000000e+00,9.996559037148665672e-01
5.900000000000000000e+01,-2.000000000000000000e+00,9.996612262745054878e-01
6.000000000000000000e+01,-2.000000000000000000e+00,9.996670309570996338e-01
6.100000000000000000e+01,-2.000000000000000000e+00,9.996745201399288572e-01
6.200000000000000000e+01,-2.000000000000000000e+00,9.996825977690370069e-01
6.300000000000000000e+01,-2.000000000000000000e+00,9.996883928389654894e-01
6.400000000000000000e+01,-2.000000000000000000e+00,9.996896652347345702e-01
6.500000000000000000e+01,-2.000000000000000000e+00,9.996866622311221251e-01
6.600000000000000000e+01,-2.000000000000000000e+00,9.996816715274842169e-01
6.700000000000000000e+01,-2.000000000000000000e+00,9.996770500348863830e-01
6.800000000000000000e+01,-2.000000000000000000e+00,9.996738945639592755e-01
6.900000000000000000e+01,-2.000000000000000000e+00,9.996720047797013065e-01
7.000000000000000000e+01,-2.000000000000000000e+00,9.996703381598390781e-01
7.100000000000000000e+01,-2.000000000000000000e+00,9.996674661412090490e-01
7.200000000000000000e+01,-2.000000000000000000e+00,9.996618276780298018e-01
7.300000000000000000e+01,-2.000000000000000000e+00,9.996518394288300691e-01
7.400000000000000000e+01,-2.000000000000000000e+00,9.996365301841102502e-01
7.500000000000000000e+01,-2.000000000000000000e+00,9.996166019057554086e-01
7.600000000000000000e+01,-2.000000000000000000e+00,9.995944297476774265e-01
7.700000000000000000e+01,-2.000000000000000000e+00,9.995723921279863200e-01
7.800000000000000000e+01,-2.000000000000000000e+00,9.995510713723285701e-01
7.900000000000000000e+01,-2.000000000000000000e+00,9.995293468674514292e-01
8.000000000000000000e+01,-2.000000000000000000e+00,9.995066679971894574e-01
8.100000000000000000e+01,-2.000000000000000000e+00,9.994850693576511347e-01
8.200000000000000000e+01,-2.000000000000000000e+00,9.994682376313460681e-01
8.300000000000000000e+01,-2.000000000000000000e+00,9.994585017407260352e-01
8.400000000000000000e+01,-2.000000000000000000e+00,9.994550508544177703e-01
8.500000000000000000e+01,-2.000000000000000000e+00,9.994547390175323454e-01
8.600000000000000000e+01,-2.000000000000000000e+00,9.994539230842277577e-01
8.700000000000000000e+01,-2.000000000000000000e+00,9.994498708625613181e-01
8.800000000000000000e+01,-2.000000000000000000e+00,9.994415401565681645e-01
8.900000000000000000e+01,-2.000000000000000000e+00,9.994295231875802710e-01
9.000000000000000000e+01,-2.000000000000000000e+00,9.994154560361843131e-01
9.100000000000000000e+01,-2.000000000000000000e+00,9.994015722934112000e-01
9.200000000000000000e+01,-2.000000000000000000e+00,9.993900895880104551e-01
9.300000000000000000e+01,-2.000000000000000000e+00,9.993821316519571063e-01
9.400000000000000000e+01,-2.000000000000000000e+00,9.993771717913060293e-01
9.500000000000000000e+01,-2.000000000000000000e+00,9.993739728291934910e-01
9.600000000000000000e+01,-2.000000000000000000e+00,9.993720745464022004e-01
9.700000000000000000e+01,-2.000000000000000000e+00,9.993720247575186288e-01
9.800000000000000000e+01,-2.000000000000000000e+00,9.993743368804912652e-01
9.900000000000000000e+01,-2.000000000000000000e+00,9.993783311203902064e-01
1.000000000000000000e+02,-2.000000000000000000e+00,9.993814901277737750e-01
1.010000000000000000e+02,-2.000000000000000000e+00,9.993801489430420570e-01
1.020000000000000000e+02,-2.000000000000000000e+00,9.993717614937049909e-01
1.030000000000000000e+02,-2.000000000000000000e+00,9.993565485871370724e-01
1.040000000000000000e+02,-2.000000000000000000e+00,9.993364729946334624e-01
1.050000000000000000e+02,-2.000000000000000000e+00,9.993131382610518365e-01
1.060000000000000000e+02,-2.000000000000000000e+00,9.992875149709492533e-01
1.070000000000000000e+02,-2.000000000000000000e+00,9.992611000369211460e-01
1.080000000000000000e+02,-2.000000000000000000e+00,9.992361414367044725e-01
1.090000000000000000e+02,-2.000000000000000000e+00,9.992147978138467002e-01
1.100000000000000000e+02,-2.000000000000000000e+00,9.991983960805047582e-01
1.110000000000000000e+02,-2.000000000000000000e+00,9.991869974978206947e-01
1.120000000000000000e+02,-2.000000000000000000e+00,9.991794408326052368e-01
1.130000000000000000e+02,-2.000000000000000000e+00,9.991740667640861551e-01
1.140000000000000000e+02,-2.000000000000000000e+00,9.991693179314666828e-01
1.150000000000000000e+02,-2.000000000000000000e+00,9.991635043234969871e-01
1.160000000000000000e+02,-2.000000000000000000e+00,9.991546517883312939e-01
1.170000000000000000e+02,-2.000000000000000000e+00,9.991417631539044608e-01
1.180000000000000000e+02,-4.000000000000000000e+00,9.991370829040417956e-01
1.190000000000000000e+02,-4.000000000000000000e+00,9.991335501950099340e-01
1.200000000000000000e+02,-4.000000000000000000e+00,9.991306947718283649e-01
1.210000000000000000e+02,-4.000000000000000000e+00,9.991287697429952486e-01
1.220000000000000000e+02,-4.000000000000000000e+00,9.991245867292514182e-01
1.230000000000000000e+02,-4.000000000000000000e+00,9.991140091734495021e-01
1.240000000000000000e+02,-2.000000000000000000e+00,9.990964334595211493e-01
1.250000000000000000e+02,-2.000000000000000000e+00,9.990875134356714815e-01
1.260000000000000000e+02,-2.000000000000000000e+00,9.990769827749413912e-01
1.270000000000000000e+02,-2.000000000000000000e+00,9.990669580207174327e-01
1.280000000000000000e+02,-2.000000000000000000e+00,9.990584863968806628e-01
1.290000000000000000e+02,-2.000000000000000000e+00,9.990510095161566628e-01
1.300000000000000000e+02,-2.000000000000000000e+00,9.990427175910334689e-01
1.310000000000000000e+02,-2.000000000000000000e+00,9.990321310650183140e-01
1.320000000000000000e+02,-2.000000000000000000e+00,9.990196327359172068e-01
1.330000000000000000e+02,-2.000000000000000000e+00,9.990070607731601493e-01
1.340000000000000000e+02,-2.000000000000000000e+00,9.989958850766378351e-01
1.350000000000000000e+02,-4.000000000000000000e+00,9.989885545560845959e-01
1.360000000000000000e+02,-4.000000000000000000e+00,9.989891034857799612e-01
1.370000000000000000e+02,-4.000000000000000000e+00,9.989864451762039410e-01
1.380000000000000000e+02,-4.000000000000000000e+00,9.989801823237448586e-01
1.390000000000000000e+02,-4.000000000000000000e+00,9.989710170241072884e-01
1.400000000000000000e+02,-4.000000000000000000e+00,9.989593796437480355e-01
1.410000000000000000e+02,-4.000000000000000000e+00,9.989445854180099005e-01
1.420000000000000000e+02,-4.000000000000000000e+00,9.989246990718700925e-01
1.430000000000000000e+02,-4.000000000000000000e+00,9.988972875346714408e-01
1.440000000000000000e+02,-4.000000000000000000e+00,9.988612956109826913e-01
1.450000000000000000e+02,-4.000000000000000000e+00,9.988194427361390959e-01
1.460000000000000000e+02,-4.000000000000000000e+00,9.987789743633853634e-01
1.470000000000000000e+02,-4.000000000000000000e+00,9.987486672658527631e-01
1.480000000000000000e+02,-4.000000000000000000e+00,9.987335821803540181e-01
1.490000000000000000e+02,-4.000000000000000000e+00,9.987325401307963757e-01
1.500000000000000000e+02,-4.000000000000000000e+00,9.987403867054909234e-01
1.510000000000000000e+02,-4.000000000000000000e+00,9.987515347085536010e-01
1.520000000000000000e+02,-4.000000000000000000e+00,9.987617202333988198e-01
1.530000000000000000e+02,-4.000000000000000000e+00,9.987685552751595086e-01
1.540000000000000000e+02,-4.000000000000000000e+00,9.987715885220984635e-01
1.550000000000000000e+02,-4.000000000000000000e+00,9.987713272988482105e-01
1.560000000000000000e+02,-4.000000000000000000e+00,9.987676941162726418e-01
1.570000000000000000e+02,-4.000000000000000000e+00,9.987595112547893450e-01
1.580000000000000000e+02,-4.000000000000000000e+00,9.987452875947383513e-01
1.590000000000000000e+02,-4.000000000000000000e+00,9.987241786112390773e-01
1.600000000000000000e+02,-4.000000000000000000e+00,9.986965642593235160e-01
1.610000000000000000e+02,-4.000000000000000000e+00,9.986641313494801775e-01
1.620000000000000000e+02,-4.000000000000000000e+00,9.986291055466721689e-01
1.630000000000000000e+02,-4.000000000000000000e+00,9.985932380860284008e-01
1.640000000000000000e+02,-4.000000000000000000e+00,9.985579835163331808e-01
1.650000000000000000e+02,-4.000000000000000000e+00,9.985258073275430357e-01
1.660000000000000000e+02,-4.000000000000000000e+00,9.985008635017754708e-01
1.670000000000000000e+02,-4.000000000000000000e+00,9.984879230386016769e-01
1.680000000000000000e+02,-4.000000000000000000e+00,9.984900737596075215e-01
1.690000000000000000e+02,-4.000000000000000000e+00,9.985066025518556376e-01
1.700000000000000000e+02,-4.000000000000000000e+00,9.985324681968841265e-01
1.710000000000000000e+02,-4.000000000000000000e+00,9.985598331051107612e-01
1.720000000000000000e+02,-4.000000000000000000e+00,9.985805945511159187e-01
1.730000000000000000e+02,-4.000000000000000000e+00,9.985882434078372505e-01
1.740000000000000000e+02,-4.000000000000000000e+00,9.985783238177129428e-01
1.750000000000000000e+02,-4.000000000000000000e+00,9.985484056456762625e-01
1.760000000000000000e+02,-4.000000000000000000e+00,9.984991003149292776e-01
1.770000000000000000e+02,-4.000000000000000000e+00,9.984358884718225191e-01
1.780000000000000000e+02,-4.000000000000000000e+00,9.983690378001327526e-01
1.790000000000000000e+02,-4.000000000000000000e+00,9.983096447087458358e-01
1.800000000000000000e+02,-4.000000000000000000e+00,9.982641601390848107e-01
1.810000000000000000e+02,-4.000000000000000000e+00,9.982323660622416384e-01
1.820000000000000000e+02,-4.000000000000000000e+00,9.982103409593162668e-01
1.830000000000000000e+02,-4.000000000000000000e+00,9.981947857212757347e-01
1.840000000000000000e+02,-4.000000000000000000e+00,9.981850410317613109e-01
1.850000000000000000e+02,-4.000000000000000000e+00,9.981826240328487421e-01
1.860000000000000000e+02,-4.000000000000000000e+00,9.981899179341033879e-01
1.870000000000000000e+02,-4.000000000000000000e+00,9.982086870311355220e-01
1.880000000000000000e+02,-4.000000000000000000e+00,9.982383820433681221e-01
1.890000000000000000e+02,-4.000000000000000000e+00,9.982750360086829478e-01
1.900000000000000000e+02,-4.000000000000000000e+00,9.983117859170128616e-01
1.910000000000000000e+02,-4.000000000000000000e+00,9.983414756643196331e-01
1.920000000000000000e+02,-4.000000000000000000e+00,9.983603840800702178e-01
1.930000000000000000e+02,-4.000000000000000000e+00,9.983700641225025096e-01
1.940000000000000000e+02,-4.000000000000000000e+00,9.983751199008689126e-01
1.950000000000000000e+02,-4.000000000000000000e+00,9.983791516498313756e-01
1.960000000000000000e+02,-4.000000000000000000e+00,9.983828681830330121e-01
1.970000000000000000e+02,-4.000000000000000000e+00,9.983846091435544245e-01
1.980000000000000000e+02,-4.000000000000000000e+00,9.983811986629848034e-01
1.990000000000000000e+02,-4.000000000000000000e+00,9.983691261939126038e-01
2.000000000000000000e+02,-4.000000000000000000e+00,9.983464592766313483e-01
2.010000000000000000e+02,-4.000000000000000000e+00,9.983138669356127481e-01
2.020000000000000000e+02,-4.000000000000000000e+00,9.982735247672763768e-01
2.030000000000000000e+02,-4.000000000000000000e+00,9.982275525350079448e-01
2.040000000000000000e+02,-4.000000000000000000e+00,9.981783446495695600e-01
2.050000000000000000e+02,-4.000000000000000000e+00,9.981299900071421982e-01
2.060000000000000000e+02,-4.000000000000000000e+00,9.980878237460504288e-01
2.070000000000000000e+02,-4.000000000000000000e+00,9.980558170856744793e-01
2.080000000000000000e+02,-4.000000000000000000e+00,9.980345521749462989e-01
2.090000000000000000e+02,-4.000000000000000000e+00,9.980216855948299548e-01
2.100000000000000000e+02,-4.000000000000000000e+00,9.980141913393616449e-01
2.110000000000000000e+02,-4.000000000000000000e+00,9.980101284774299808e-01
2.120000000000000000e+02,-4.000000000000000000e+00,9.980083665686217964e-01
2.130000000000000000e+02,-4.000000000000000000e+00,9.980072360689481448e-01
2.140000000000000000e+02,-4.000000000000000000e+00,9.980046184780749785e-01
2.150000000000000000e+02,-4.000000000000000000e+00,9.979998314602336329e-01
2.160000000000000000e+02,-4.000000000000000000e+00,9.979943628390072208e-01
2.170000000000000000e+02,-4.000000000000000000e+00,9.979896772452506726e-01
2.180000000000000000e+02,-4.000000000000000000e+00,9.979846172409997385e-01
2.190000000000000000e+02,-4.000000000000000000e+00,9.979758015525885817e-01
2.200000000000000000e+02,-4.000000000000000000e+00,9.979607081176407046e-01
2.210000000000000000e+02,-4.000000000000000000e+00,9.979400173740579083e-01
2.220000000000000000e+02,-4.000000000000000000e+00,9.979169556130349505e-01
2.230000000000000000e+02,-4.000000000000000000e+00,9.978944038611259337e-01
2.240000000000000000e+02,-4.000000000000000000e+00,9.978723515865637328e-01
2.250000000000000000e+02,-4.000000000000000000e+00,9.978480490962317040e-01
2.260000000000000000e+02,-4.000000000000000000e+00,9.978185369664743787e-01
2.270000000000000000e+02,-4.000000000000000000e+00,9.977826685264110651e-01
2.280000000000000000e+02,-4.000000000000000000e+00,9.977407428553429769e-01
2.290000000000000000e+02,-4.000000000000000000e+00,9.976929698837222471e-01
2.300000000000000000e+02,-4.000000000000000000e+00,9.976389855162230980e-01
2.310000000000000000e+02,-4.000000000000000000e+00,9.975787591006277655e-01
2.320000000000000000e+02,-4.000000000000000000e+00,9.975134470715846247e-01
2.330000000000000000e+02,-4.000000000000000000e+00,9.974453884097147505e-01
2.340000000000000000e+02,-4.000000000000000000e+00,9.973778961741536220e-01
2.350000000000000000e+02,-4.000000000000000000e+00,9.973149258700065856e-01
2.360000000000000000e+02,-4.000000000000000000e+00,9.972596034559986222e-01
2.370000000000000000e+02,-6.000000000000000000e+00,9.972146004925239726e-01
2.380000000000000000e+02,-6.000000000000000000e+00,9.971760138465058931e-01
2.390000000000000000e+02,-6.000000000000000000e+00,9.971405435486169200e-01
2.400000000000000000e+02,-6.000000000000000000e+00,9.971083814464379858e-01
2.410000000000000000e+02,-6.000000000000000000e+00,9.970816470475040161e-01
2.420000000000000000e+02,-6.000000000000000000e+00,9.970622739422260183e-01
2.430000000000000000e+02,-6.000000000000000000e+00,9.970499570255481059e-01
2.440000000000000000e+02,-6.000000000000000000e+00,9.970416906844178362e-01
2.450000000000000000e+02,-6.000000000000000000e+00,9.970330843949626320e-01
2.460000000000000000e+02,-6.000000000000000000e+00,9.970206532822084577e-01
2.470000000000000000e+02,-6.000000000000000000e+00,9.970037721515816465e-01
2.480000000000000000e+02,-6.000000000000000000e+00,9.969850387290412064e-01
2.490000000000000000e+02,-6.000000000000000000e+00,9.969684114653044604e-01
2.500000000000000000e+02,-6.000000000000000000e+00,9.969560975614965015e-01
