distance_km,best_shift_minutes,maximum_correlation
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.999568374282697958e-01
2.000000000000000000e+00,0.000000000000000000e+00,9.998425209419322668e-01
3.000000000000000000e+00,0.000000000000000000e+00,9.996802751708867563e-01
4.000000000000000000e+00,0.000000000000000000e+00,9.994924341571386206e-01
5.000000000000000000e+00,0.000000000000000000e+00,9.993101745325014829e-01
6.000000000000000000e+00,0.000000000000000000e+00,9.991743907235978162e-01
7.000000000000000000e+00,0.000000000000000000e+00,9.991125150654319720e-01
8.000000000000000000e+00,0.000000000000000000e+00,9.991166418113173187e-01
9.000000000000000000e+00,0.000000000000000000e+00,9.991447202068189926e-01
1.000000000000000000e+01,0.000000000000000000e+00,9.991420132967013812e-01
1.100000000000000000e+01,0.000000000000000000e+00,9.990765069995927172e-01
1.200000000000000000e+01,0.000000000000000000e+00,9.989621654231517489e-01
1.300000000000000000e+01,0.000000000000000000e+00,9.988441514101468188e-01
1.400000000000000000e+01,0.000000000000000000e+00,9.987620351234308691e-01
1.500000000000000000e+01,0.000000000000000000e+00,9.987238322956676351e-01
1.600000000000000000e+01,0.000000000000000000e+00,9.987034069221594201e-01
1.700000000000000000e+01,0.000000000000000000e+00,9.986596053448358878e-01
1.800000000000000000e+01,0.000000000000000000e+00,9.985678382065577008e-01
1.900000000000000000e+01,0.000000000000000000e+00,9.984332689334253219e-01
2.000000000000000000e+01,0.000000000000000000e+00,9.982707572041749078e-01
2.100000000000000000e+01,0.000000000000000000e+00,9.980860835903883066e-01
2.200000000000000000e+01,0.000000000000000000e+00,9.978790530754626520e-01
2.300000000000000000e+01,0.000000000000000000e+00,9.976533886531190332e-01
2.400000000000000000e+01,0.000000000000000000e+00,9.974233496506550445e-01
2.500000000000000000e+01,0.000000000000000000e+00,9.972121814976161458e-01
2.600000000000000000e+01,0.000000000000000000e+00,9.970409550129082366e-01
2.700000000000000000e+01,0.000000000000000000e+00,9.969080948282975640e-01
2.800000000000000000e+01,0.000000000000000000e+00,9.967716102679740064e-01
2.900000000000000000e+01,0.000000000000000000e+00,9.965726753473850286e-01
3.000000000000000000e+01,0.000000000000000000e+00,9.962923952434699082e-01
3.100000000000000000e+01,0.000000000000000000e+00,9.959647065328360860e-01
3.200000000000000000e+01,0.000000000000000000e+00,9.956293888799239156e-01
3.300000000000000000e+01,0.000000000000000000e+00,9.953013344878332003e-01
3.400000000000000000e+01,0.000000000000000000e+00,9.949883260918612748e-01
3.500000000000000000e+01,0.000000000000000000e+00,9.947018031938205107e-01
3.600000000000000000e+01,0.000000000000000000e+00,9.944400165851983164e-01
3.700000000000000000e+01,0.000000000000000000e+00,9.941890257492522753e-01
3.800000000000000000e+01,0.000000000000000000e+00,9.939394451212743009e-01
3.900000000000000000e+01,0.000000000000000000e+00,9.936798476367177946e-01
4.000000000000000000e+01,0.000000000000000000e+00,9.933834731996168399e-01
4.100000000000000000e+01,0.000000000000000000e+00,9.930126107286937343e-01
4.200000000000000000e+01,0.000000000000000000e+00,9.925325527841136752e-01
4.300000000000000000e+01,0.000000000000000000e+00,9.919306404241657882e-01
4.400000000000000000e+01,0.000000000000000000e+00,9.912326006634738507e-01
4.500000000000000000e+01,0.000000000000000000e+00,9.904905321291244125e-01
4.600000000000000000e+01,0.000000000000000000e+00,9.897494756495178736e-01
4.700000000000000000e+01,0.000000000000000000e+00,9.890569777418154462e-01
4.800000000000000000e+01,0.000000000000000000e+00,9.884825239197415625e-01
4.900000000000000000e+01,0.000000000000000000e+00,9.880424138486544328e-01
5.000000000000000000e+01,0.000000000000000000e+00,9.876652635524958423e-01
5.100000000000000000e+01,0.000000000000000000e+00,9.872977762629123744e-01
5.200000000000000000e+01,0.000000000000000000e+00,9.869425459194927086e-01
5.300000000000000000e+01,0.000000000000000000e+00,9.865908503191762602e-01
5.400000000000000000e+01,0.000000000000000000e+00,9.862034169473736789e-01
5.500000000000000000e+01,0.000000000000000000e+00,9.857474862573867291e-01
5.600000000000000000e+01,0.000000000000000000e+00,9.852253750713825253e-01
5.700000000000000000e+01,0.000000000000000000e+00,9.846709446462472703e-01
5.800000000000000000e+01,0.000000000000000000e+00,9.841105738961281046e-01
5.900000000000000000e+01,0.000000000000000000e+00,9.835134492639506787e-01
6.000000000000000000e+01,0.000000000000000000e+00,9.827906589702946061e-01
6.100000000000000000e+01,0.000000000000000000e+00,9.818648733529926620e-01
6.200000000000000000e+01,0.000000000000000000e+00,9.807390219827379907e-01
6.300000000000000000e+01,0.000000000000000000e+00,9.794877057054369729e-01
6.400000000000000000e+01,0.000000000000000000e+00,9.781868525765177180e-01
6.500000000000000000e+01,0.000000000000000000e+00,9.768571435258843749e-01
6.600000000000000000e+01,0.000000000000000000e+00,9.754626816982486792e-01
6.700000000000000000e+01,0.000000000000000000e+00,9.739488104871172336e-01
6.800000000000000000e+01,0.000000000000000000e+00,9.722987526304814887e-01
6.900000000000000000e+01,2.000000000000000000e+00,9.706045390112425508e-01
7.000000000000000000e+01,2.000000000000000000e+00,9.691270666789391086e-01
7.100000000000000000e+01,2.000000000000000000e+00,9.677662342810564589e-01
7.200000000000000000e+01,2.000000000000000000e+00,9.665591707074627781e-01
7.300000000000000000e+01,2.000000000000000000e+00,9.654579975731233388e-01
7.400000000000000000e+01,2.000000000000000000e+00,9.643699483194558830e-01
7.500000000000000000e+01,2.000000000000000000e+00,9.632359588268478712e-01
7.600000000000000000e+01,2.000000000000000000e+00,9.620752334215421087e-01
7.700000000000000000e+01,2.000000000000000000e+00,9.609594732046603527e-01
7.800000000000000000e+01,2.000000000000000000e+00,9.599597532982105941e-01
7.900000000000000000e+01,2.000000000000000000e+00,9.591085671836363513e-01
8.000000000000000000e+01,2.000000000000000000e+00,9.583932075101213588e-01
8.100000000000000000e+01,2.000000000000000000e+00,9.577842604044169983e-01
8.200000000000000000e+01,2.000000000000000000e+00,9.572493718015230302e-01
8.300000000000000000e+01,2.000000000000000000e+00,9.567107771560529050e-01
8.400000000000000000e+01,2.000000000000000000e+00,9.560286430748311526e-01
8.500000000000000000e+01,2.000000000000000000e+00,9.550681834019930649e-01
8.600000000000000000e+01,2.000000000000000000e+00,9.537691066362994352e-01
8.700000000000000000e+01,2.000000000000000000e+00,9.521546856735855213e-01
8.800000000000000000e+01,2.000000000000000000e+00,9.502703146661434230e-01
8.900000000000000000e+01,2.000000000000000000e+00,9.481209101691369101e-01
9.000000000000000000e+01,2.000000000000000000e+00,9.457024615671033585e-01
9.100000000000000000e+01,2.000000000000000000e+00,9.430762513475117181e-01
9.200000000000000000e+01,2.000000000000000000e+00,9.403926107100584186e-01
9.300000000000000000e+01,2.000000000000000000e+00,9.378597308123290954e-01
9.400000000000000000e+01,2.000000000000000000e+00,9.356705919020708029e-01
9.500000000000000000e+01,2.000000000000000000e+00,9.338965631114122257e-01
9.600000000000000000e+01,2.000000000000000000e+00,9.324182939214920030e-01
9.700000000000000000e+01,2.000000000000000000e+00,9.309801269961462955e-01
9.800000000000000000e+01,2.000000000000000000e+00,9.293445508613576989e-01
9.900000000000000000e+01,2.000000000000000000e+00,9.274051307635106101e-01
1.000000000000000000e+02,2.000000000000000000e+00,9.251776586275923808e-01
1.010000000000000000e+02,2.000000000000000000e+00,9.227366984890629231e-01
1.020000000000000000e+02,2.000000000000000000e+00,9.201738099225448275e-01
1.030000000000000000e+02,2.000000000000000000e+00,9.175722234465550908e-01
1.040000000000000000e+02,2.000000000000000000e+00,9.149759945271891404e-01
1.050000000000000000e+02,2.000000000000000000e+00,9.123643728530830277e-01
1.060000000000000000e+02,2.000000000000000000e+00,9.096737957630670612e-01
1.070000000000000000e+02,2.000000000000000000e+00,9.068871377506866338e-01
1.080000000000000000e+02,2.000000000000000000e+00,9.041099859794570204e-01
1.090000000000000000e+02,2.000000000000000000e+00,9.015345649066122125e-01
1.100000000000000000e+02,2.000000000000000000e+00,8.993201062127575973e-01
1.110000000000000000e+02,2.000000000000000000e+00,8.975154752202743058e-01
1.120000000000000000e+02,2.000000000000000000e+00,8.960897184318423747e-01
1.130000000000000000e+02,2.000000000000000000e+00,8.950173184581000640e-01
1.140000000000000000e+02,2.000000000000000000e+00,8.943321781272751680e-01
1.150000000000000000e+02,2.000000000000000000e+00,8.940810470237785523e-01
1.160000000000000000e+02,2.000000000000000000e+00,8.941900628464340972e-01
1.170000000000000000e+02,2.000000000000000000e+00,8.944015016994858458e-01
1.180000000000000000e+02,2.000000000000000000e+00,8.943948362408613573e-01
1.190000000000000000e+02,2.000000000000000000e+00,8.939743261476597036e-01
1.200000000000000000e+02,2.000000000000000000e+00,8.931256280325864383e-01
