distance_km,best_shift_minutes,maximum_correlation
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.999832378960380463e-01
2.000000000000000000e+00,0.000000000000000000e+00,9.999415754000624545e-01
3.000000000000000000e+00,0.000000000000000000e+00,9.998899834009573606e-01
4.000000000000000000e+00,0.000000000000000000e+00,9.998336067620111622e-01
5.000000000000000000e+00,0.000000000000000000e+00,9.997641941144850275e-01
6.000000000000000000e+00,0.000000000000000000e+00,9.996665284654528971e-01
7.000000000000000000e+00,0.000000000000000000e+00,9.995290171780950583e-01
8.000000000000000000e+00,0.000000000000000000e+00,9.993539442569675524e-01
9.000000000000000000e+00,0.000000000000000000e+00,9.991587459646863456e-01
1.000000000000000000e+01,0.000000000000000000e+00,9.989621699633481899e-01
1.100000000000000000e+01,0.000000000000000000e+00,9.987661318487496276e-01
1.200000000000000000e+01,0.000000000000000000e+00,9.985536781023098829e-01
1.300000000000000000e+01,0.000000000000000000e+00,9.983050874543623054e-01
1.400000000000000000e+01,0.000000000000000000e+00,9.980150887526731962e-01
1.500000000000000000e+01,0.000000000000000000e+00,9.976991201726497227e-01
1.600000000000000000e+01,0.000000000000000000e+00,9.973855963891409271e-01
1.700000000000000000e+01,0.000000000000000000e+00,9.970952975374424154e-01
1.800000000000000000e+01,2.000000000000000000e+00,9.970713136750546379e-01
1.900000000000000000e+01,2.000000000000000000e+00,9.972827609652781256e-01
2.000000000000000000e+01,2.000000000000000000e+00,9.974020159437567701e-01
2.100000000000000000e+01,2.000000000000000000e+00,9.974356650666516000e-01
2.200000000000000000e+01,2.000000000000000000e+00,9.974167428532422219e-01
2.300000000000000000e+01,2.000000000000000000e+00,9.973937643738197689e-01
2.400000000000000000e+01,2.000000000000000000e+00,9.974043206945850670e-01
2.500000000000000000e+01,2.000000000000000000e+00,9.974526612575409512e-01
2.600000000000000000e+01,2.000000000000000000e+00,9.975119051926235603e-01
2.700000000000000000e+01,2.000000000000000000e+00,9.975469037662280103e-01
2.800000000000000000e+01,2.000000000000000000e+00,9.975322017528299723e-01
2.900000000000000000e+01,2.000000000000000000e+00,9.974540317612053952e-01
3.000000000000000000e+01,2.000000000000000000e+00,9.973053373425561086e-01
3.100000000000000000e+01,2.000000000000000000e+00,9.970791861787110522e-01
3.200000000000000000e+01,2.000000000000000000e+00,9.967656055364555456e-01
3.300000000000000000e+01,2.000000000000000000e+00,9.963604280625315557e-01
3.400000000000000000e+01,2.000000000000000000e+00,9.958816426525194387e-01
3.500000000000000000e+01,2.000000000000000000e+00,9.953772037268117101e-01
3.600000000000000000e+01,2.000000000000000000e+00,9.949155076882132409e-01
3.700000000000000000e+01,2.000000000000000000e+00,9.945637650218079884e-01
3.800000000000000000e+01,2.000000000000000000e+00,9.943655952425651812e-01
3.900000000000000000e+01,2.000000000000000000e+00,9.943249474321752546e-01
4.000000000000000000e+01,2.000000000000000000e+00,9.944005456199083159e-01
4.100000000000000000e+01,2.000000000000000000e+00,9.945195498673284895e-01
4.200000000000000000e+01,2.000000000000000000e+00,9.946133522293080231e-01
4.300000000000000000e+01,2.000000000000000000e+00,9.946556985752315061e-01
4.400000000000000000e+01,2.000000000000000000e+00,9.946706046845807947e-01
4.500000000000000000e+01,2.000000000000000000e+00,9.946987016123187697e-01
4.600000000000000000e+01,2.000000000000000000e+00,9.947523292443178899e-01
4.700000000000000000e+01,2.000000000000000000e+00,9.948042550887966629e-01
4.800000000000000000e+01,2.000000000000000000e+00,9.948170968856507868e-01
4.900000000000000000e+01,2.000000000000000000e+00,9.947759372725829552e-01
5.000000000000000000e+01,2.000000000000000000e+00,9.946909857088472862e-01
5.100000000000000000e+01,2.000000000000000000e+00,9.945770867311412022e-01
5.200000000000000000e+01,2.000000000000000000e+00,9.944384208706137374e-01
5.300000000000000000e+01,2.000000000000000000e+00,9.942713071112182499e-01
5.400000000000000000e+01,2.000000000000000000e+00,9.940762986569025017e-01
5.500000000000000000e+01,2.000000000000000000e+00,9.938661423775680959e-01
5.600000000000000000e+01,2.000000000000000000e+00,9.936638430684903156e-01
5.700000000000000000e+01,2.000000000000000000e+00,9.934942940145342627e-01
5.800000000000000000e+01,2.000000000000000000e+00,9.933768913370354392e-01
5.900000000000000000e+01,2.000000000000000000e+00,9.933234252615414928e-01
6.000000000000000000e+01,2.000000000000000000e+00,9.933378099110370396e-01
6.100000000000000000e+01,2.000000000000000000e+00,9.934127026391148529e-01
6.200000000000000000e+01,2.000000000000000000e+00,9.935287184838245134e-01
6.300000000000000000e+01,2.000000000000000000e+00,9.936628244378505892e-01
6.400000000000000000e+01,2.000000000000000000e+00,9.937967812230930065e-01
6.500000000000000000e+01,2.000000000000000000e+00,9.939153416354310489e-01
6.600000000000000000e+01,2.000000000000000000e+00,9.939998236315151781e-01
6.700000000000000000e+01,2.000000000000000000e+00,9.940289250178294678e-01
6.800000000000000000e+01,2.000000000000000000e+00,9.939888885497961679e-01
6.900000000000000000e+01,2.000000000000000000e+00,9.938825346369069003e-01
7.000000000000000000e+01,2.000000000000000000e+00,9.937279204047684278e-01
7.100000000000000000e+01,4.000000000000000000e+00,9.935971855950092024e-01
7.200000000000000000e+01,4.000000000000000000e+00,9.937266325973584946e-01
7.300000000000000000e+01,4.000000000000000000e+00,9.937656249031888711e-01
7.400000000000000000e+01,4.000000000000000000e+00,9.937598428098943781e-01
7.500000000000000000e+01,4.000000000000000000e+00,9.937400252479948737e-01
7.600000000000000000e+01,4.000000000000000000e+00,9.937151366131464769e-01
7.700000000000000000e+01,4.000000000000000000e+00,9.936770651462842885e-01
7.800000000000000000e+01,4.000000000000000000e+00,9.936115545424105688e-01
7.900000000000000000e+01,4.000000000000000000e+00,9.935103637271107679e-01
8.000000000000000000e+01,4.000000000000000000e+00,9.933693629511002321e-01
8.100000000000000000e+01,4.000000000000000000e+00,9.931710554909821687e-01
8.200000000000000000e+01,4.000000000000000000e+00,9.928784242799344462e-01
8.300000000000000000e+01,4.000000000000000000e+00,9.924521889191310065e-01
8.400000000000000000e+01,4.000000000000000000e+00,9.918718642286379339e-01
8.500000000000000000e+01,4.000000000000000000e+00,9.911450976251210410e-01
8.600000000000000000e+01,4.000000000000000000e+00,9.903095112149397083e-01
8.700000000000000000e+01,4.000000000000000000e+00,9.894367871868904318e-01
8.800000000000000000e+01,4.000000000000000000e+00,9.886348103232136530e-01
8.900000000000000000e+01,4.000000000000000000e+00,9.880275255908693710e-01
9.000000000000000000e+01,4.000000000000000000e+00,9.877063460215069757e-01
9.100000000000000000e+01,4.000000000000000000e+00,9.876827967584556056e-01
9.200000000000000000e+01,4.000000000000000000e+00,9.878799363850309101e-01
9.300000000000000000e+01,4.000000000000000000e+00,9.881671361777312201e-01
9.400000000000000000e+01,4.000000000000000000e+00,9.884109142549417637e-01
9.500000000000000000e+01,4.000000000000000000e+00,9.885185619387489853e-01
9.600000000000000000e+01,4.000000000000000000e+00,9.884679453326632448e-01
9.700000000000000000e+01,4.000000000000000000e+00,9.883119359676626470e-01
9.800000000000000000e+01,4.000000000000000000e+00,9.881413953155978591e-01
9.900000000000000000e+01,4.000000000000000000e+00,9.880204188394635656e-01
1.000000000000000000e+02,4.000000000000000000e+00,9.879492900718860326e-01
1.010000000000000000e+02,4.000000000000000000e+00,9.878951322340390195e-01
1.020000000000000000e+02,4.000000000000000000e+00,9.878459698225955377e-01
1.030000000000000000e+02,4.000000000000000000e+00,9.878219128909168090e-01
1.040000000000000000e+02,4.000000000000000000e+00,9.878558252574912713e-01
1.050000000000000000e+02,4.000000000000000000e+00,9.879787871696936730e-01
1.060000000000000000e+02,4.000000000000000000e+00,9.882060897966656876e-01
1.070000000000000000e+02,4.000000000000000000e+00,9.885219502037653205e-01
1.080000000000000000e+02,4.000000000000000000e+00,9.888779516299244232e-01
1.090000000000000000e+02,4.000000000000000000e+00,9.892110582356697934e-01
1.100000000000000000e+02,4.000000000000000000e+00,9.894717304967962646e-01
1.110000000000000000e+02,4.000000000000000000e+00,9.896454725375557482e-01
1.120000000000000000e+02,4.000000000000000000e+00,9.897547971643558817e-01
1.130000000000000000e+02,4.000000000000000000e+00,9.898400660029648135e-01
1.140000000000000000e+02,4.000000000000000000e+00,9.899310693711037556e-01
1.150000000000000000e+02,4.000000000000000000e+00,9.900273412178076660e-01
1.160000000000000000e+02,4.000000000000000000e+00,9.900974275289543547e-01
1.170000000000000000e+02,4.000000000000000000e+00,9.900973543683105893e-01
1.180000000000000000e+02,4.000000000000000000e+00,9.899996885583559614e-01
1.190000000000000000e+02,4.000000000000000000e+00,9.898147992534773731e-01
1.200000000000000000e+02,4.000000000000000000e+00,9.895865233823732954e-01
1.210000000000000000e+02,4.000000000000000000e+00,9.893668269487256861e-01
1.220000000000000000e+02,4.000000000000000000e+00,9.891938791952904486e-01
1.230000000000000000e+02,4.000000000000000000e+00,9.890866282679591226e-01
1.240000000000000000e+02,4.000000000000000000e+00,9.890473451441184061e-01
1.250000000000000000e+02,4.000000000000000000e+00,9.890619390583785808e-01
1.260000000000000000e+02,4.000000000000000000e+00,9.891005982640395100e-01
1.270000000000000000e+02,4.000000000000000000e+00,9.891288823245626416e-01
1.280000000000000000e+02,4.000000000000000000e+00,9.891277600945964643e-01
1.290000000000000000e+02,4.000000000000000000e+00,9.891019636112929891e-01
1.300000000000000000e+02,4.000000000000000000e+00,9.890617673227258821e-01
1.310000000000000000e+02,4.000000000000000000e+00,9.889958140920780405e-01
1.320000000000000000e+02,4.000000000000000000e+00,9.888681607463858381e-01
1.330000000000000000e+02,4.000000000000000000e+00,9.886471006706709641e-01
1.340000000000000000e+02,4.000000000000000000e+00,9.883394112383953045e-01
1.350000000000000000e+02,4.000000000000000000e+00,9.879975834847372074e-01
1.360000000000000000e+02,4.000000000000000000e+00,9.876840497288728038e-01
1.370000000000000000e+02,4.000000000000000000e+00,9.874094000985774722e-01
1.380000000000000000e+02,4.000000000000000000e+00,9.870995791412847664e-01
1.390000000000000000e+02,4.000000000000000000e+00,9.866328980225482770e-01
1.400000000000000000e+02,4.000000000000000000e+00,9.859205578685712457e-01
1.410000000000000000e+02,4.000000000000000000e+00,9.849725959354768134e-01
1.420000000000000000e+02,4.000000000000000000e+00,9.839058867504055783e-01
1.430000000000000000e+02,4.000000000000000000e+00,9.828788848968839087e-01
1.440000000000000000e+02,4.000000000000000000e+00,9.819985443955824289e-01
1.450000000000000000e+02,4.000000000000000000e+00,9.812834171182517329e-01
1.460000000000000000e+02,4.000000000000000000e+00,9.807059367019443918e-01
1.470000000000000000e+02,4.000000000000000000e+00,9.802495425448886079e-01
1.480000000000000000e+02,4.000000000000000000e+00,9.799155354403271678e-01
1.490000000000000000e+02,4.000000000000000000e+00,9.796916228108649705e-01
1.500000000000000000e+02,4.000000000000000000e+00,9.795409533494934262e-01
1.510000000000000000e+02,4.000000000000000000e+00,9.794336207908819203e-01
1.520000000000000000e+02,4.000000000000000000e+00,9.793852252463591812e-01
1.530000000000000000e+02,4.000000000000000000e+00,9.794546248347837381e-01
1.540000000000000000e+02,4.000000000000000000e+00,9.796950133964635876e-01
1.550000000000000000e+02,4.000000000000000000e+00,9.801095150414325108e-01
1.560000000000000000e+02,4.000000000000000000e+00,9.806624790251695645e-01
1.570000000000000000e+02,4.000000000000000000e+00,9.813291845513565370e-01
1.580000000000000000e+02,4.000000000000000000e+00,9.821176576099363009e-01
1.590000000000000000e+02,4.000000000000000000e+00,9.830289610914679788e-01
1.600000000000000000e+02,4.000000000000000000e+00,9.839975627470520791e-01
