shift_minutes,correlation
1.540000000000000000e+02,-6.825638269066529595e-01
1.560000000000000000e+02,-6.743604162375228528e-01
1.580000000000000000e+02,-6.635273556443006537e-01
1.600000000000000000e+02,-6.504161804676165115e-01
1.620000000000000000e+02,-6.354934723124283646e-01
1.640000000000000000e+02,-6.193201091048162743e-01
1.660000000000000000e+02,-6.024037564794021415e-01
1.680000000000000000e+02,-5.848955536570675795e-01
1.700000000000000000e+02,-5.664166824288597857e-01
1.720000000000000000e+02,-5.461569912293093854e-01
1.740000000000000000e+02,-5.230748906791358177e-01
1.760000000000000000e+02,-4.960725517304526155e-01
1.780000000000000000e+02,-4.642021259627643892e-01
1.800000000000000000e+02,-4.267933145811132478e-01
1.820000000000000000e+02,-3.833618369971098505e-01
1.840000000000000000e+02,-3.335440908920650482e-01
1.860000000000000000e+02,-2.772929239315501393e-01
1.880000000000000000e+02,-2.150988500728527597e-01
1.900000000000000000e+02,-1.478983820745992106e-01
1.920000000000000000e+02,-7.680873427730307290e-02
1.940000000000000000e+02,-3.089278761665917826e-03
1.960000000000000000e+02,7.142589715488342761e-02
1.980000000000000000e+02,1.426816330963091850e-01
2.000000000000000000e+02,2.026833542937349630e-01
