distance_km,best_shift_minutes,maximum_correlation
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.999917738006014467e-01
2.000000000000000000e+00,0.000000000000000000e+00,9.999685545898304717e-01
3.000000000000000000e+00,0.000000000000000000e+00,9.999275956299662482e-01
4.000000000000000000e+00,0.000000000000000000e+00,9.998620747115043450e-01
5.000000000000000000e+00,0.000000000000000000e+00,9.997666808127767535e-01
6.000000000000000000e+00,0.000000000000000000e+00,9.996491394384977580e-01
7.000000000000000000e+00,0.000000000000000000e+00,9.995371973575901681e-01
8.000000000000000000e+00,0.000000000000000000e+00,9.994517838978211888e-01
9.000000000000000000e+00,0.000000000000000000e+00,9.993766600254614385e-01
1.000000000000000000e+01,0.000000000000000000e+00,9.992791080419981542e-01
1.100000000000000000e+01,0.000000000000000000e+00,9.991441055687343420e-01
1.200000000000000000e+01,0.000000000000000000e+00,9.989746974563505910e-01
1.300000000000000000e+01,0.000000000000000000e+00,9.987790942303800268e-01
1.400000000000000000e+01,0.000000000000000000e+00,9.985628804718160723e-01
1.500000000000000000e+01,0.000000000000000000e+00,9.983256184711298831e-01
1.600000000000000000e+01,0.000000000000000000e+00,9.980669798609032028e-01
1.700000000000000000e+01,0.000000000000000000e+00,9.977993486455437600e-01
1.800000000000000000e+01,0.000000000000000000e+00,9.975515625737921832e-01
1.900000000000000000e+01,0.000000000000000000e+00,9.973518692154084153e-01
2.000000000000000000e+01,0.000000000000000000e+00,9.971974032077418615e-01
2.100000000000000000e+01,0.000000000000000000e+00,9.970507383148710101e-01
2.200000000000000000e+01,0.000000000000000000e+00,9.968757331092795715e-01
2.300000000000000000e+01,0.000000000000000000e+00,9.966627443460631675e-01
2.400000000000000000e+01,0.000000000000000000e+00,9.964208155765417185e-01
2.500000000000000000e+01,0.000000000000000000e+00,9.961572771875721877e-01
2.600000000000000000e+01,0.000000000000000000e+00,9.958624831679213640e-01
2.700000000000000000e+01,0.000000000000000000e+00,9.955121526370586116e-01
2.800000000000000000e+01,0.000000000000000000e+00,9.950864215254203726e-01
2.900000000000000000e+01,0.000000000000000000e+00,9.945864290906148986e-01
3.000000000000000000e+01,0.000000000000000000e+00,9.940354328189475730e-01
3.100000000000000000e+01,0.000000000000000000e+00,9.934698254859172240e-01
3.200000000000000000e+01,0.000000000000000000e+00,9.929269608988049445e-01
3.300000000000000000e+01,0.000000000000000000e+00,9.924273148087534580e-01
3.400000000000000000e+01,0.000000000000000000e+00,9.919566674532175332e-01
3.500000000000000000e+01,0.000000000000000000e+00,9.914714189559558077e-01
3.600000000000000000e+01,0.000000000000000000e+00,9.909333915910344404e-01
3.700000000000000000e+01,0.000000000000000000e+00,9.903422798924634840e-01
3.800000000000000000e+01,0.000000000000000000e+00,9.897347794728283965e-01
3.900000000000000000e+01,0.000000000000000000e+00,9.891539664189665793e-01
4.000000000000000000e+01,0.000000000000000000e+00,9.886188733513040505e-01
4.100000000000000000e+01,0.000000000000000000e+00,9.881185953553746071e-01
4.200000000000000000e+01,0.000000000000000000e+00,9.876261765334265474e-01
4.300000000000000000e+01,0.000000000000000000e+00,9.871141765183458761e-01
4.400000000000000000e+01,0.000000000000000000e+00,9.865630578082590363e-01
4.500000000000000000e+01,0.000000000000000000e+00,9.859649718123878470e-01
4.600000000000000000e+01,0.000000000000000000e+00,9.853274415974215827e-01
4.700000000000000000e+01,2.000000000000000000e+00,9.847224955211013597e-01
4.800000000000000000e+01,2.000000000000000000e+00,9.845975912830320365e-01
4.900000000000000000e+01,2.000000000000000000e+00,9.844755296431136893e-01
5.000000000000000000e+01,2.000000000000000000e+00,9.843368538922895317e-01
5.100000000000000000e+01,2.000000000000000000e+00,9.841555763005356283e-01
5.200000000000000000e+01,2.000000000000000000e+00,9.839045764475577993e-01
5.300000000000000000e+01,2.000000000000000000e+00,9.835717702314077382e-01
5.400000000000000000e+01,2.000000000000000000e+00,9.831767607402654985e-01
5.500000000000000000e+01,2.000000000000000000e+00,9.827584975964229752e-01
5.600000000000000000e+01,2.000000000000000000e+00,9.823308291625104660e-01
5.700000000000000000e+01,2.000000000000000000e+00,9.818555516655398385e-01
5.800000000000000000e+01,2.000000000000000000e+00,9.812755714399606921e-01
5.900000000000000000e+01,2.000000000000000000e+00,9.805765332932497857e-01
6.000000000000000000e+01,2.000000000000000000e+00,9.798114502571370066e-01
6.100000000000000000e+01,2.000000000000000000e+00,9.790697397378865796e-01
6.200000000000000000e+01,2.000000000000000000e+00,9.784245430519613596e-01
6.300000000000000000e+01,2.000000000000000000e+00,9.778963977121942763e-01
6.400000000000000000e+01,2.000000000000000000e+00,9.774450706124671040e-01
6.500000000000000000e+01,2.000000000000000000e+00,9.769903882289515673e-01
6.600000000000000000e+01,2.000000000000000000e+00,9.764589696666431395e-01
6.700000000000000000e+01,2.000000000000000000e+00,9.758330242166952662e-01
6.800000000000000000e+01,2.000000000000000000e+00,9.751646498413413244e-01
6.900000000000000000e+01,2.000000000000000000e+00,9.745388786764780376e-01
7.000000000000000000e+01,2.000000000000000000e+00,9.740096830488464974e-01
7.100000000000000000e+01,2.000000000000000000e+00,9.735631075273240009e-01
7.200000000000000000e+01,2.000000000000000000e+00,9.731364442764869338e-01
7.300000000000000000e+01,2.000000000000000000e+00,9.726628438428660539e-01
7.400000000000000000e+01,2.000000000000000000e+00,9.720998470368042987e-01
7.500000000000000000e+01,2.000000000000000000e+00,9.714421286281660350e-01
7.600000000000000000e+01,2.000000000000000000e+00,9.707364677616605597e-01
7.700000000000000000e+01,2.000000000000000000e+00,9.700866659812704684e-01
7.800000000000000000e+01,2.000000000000000000e+00,9.696136402729041981e-01
7.900000000000000000e+01,2.000000000000000000e+00,9.693675351135007112e-01
8.000000000000000000e+01,2.000000000000000000e+00,9.692588415087785014e-01
8.100000000000000000e+01,2.000000000000000000e+00,9.690933813110267359e-01
8.200000000000000000e+01,2.000000000000000000e+00,9.686971927746471644e-01
8.300000000000000000e+01,2.000000000000000000e+00,9.680171278726616979e-01
8.400000000000000000e+01,2.000000000000000000e+00,9.671128996848435966e-01
8.500000000000000000e+01,2.000000000000000000e+00,9.660689200165957224e-01
8.600000000000000000e+01,2.000000000000000000e+00,9.649241905451981793e-01
8.700000000000000000e+01,2.000000000000000000e+00,9.636810970526807907e-01
8.800000000000000000e+01,2.000000000000000000e+00,9.623593614093938209e-01
8.900000000000000000e+01,2.000000000000000000e+00,9.610178273770680901e-01
9.000000000000000000e+01,2.000000000000000000e+00,9.597137868171747854e-01
9.100000000000000000e+01,2.000000000000000000e+00,9.584457907419788869e-01
9.200000000000000000e+01,2.000000000000000000e+00,9.571445706654317931e-01
9.300000000000000000e+01,2.000000000000000000e+00,9.557277399445512911e-01
9.400000000000000000e+01,2.000000000000000000e+00,9.541753380644877325e-01
9.500000000000000000e+01,2.000000000000000000e+00,9.525573074921919181e-01
9.600000000000000000e+01,2.000000000000000000e+00,9.509842406984760910e-01
9.700000000000000000e+01,2.000000000000000000e+00,9.495342550808951732e-01
9.800000000000000000e+01,2.000000000000000000e+00,9.482290622237726785e-01
9.900000000000000000e+01,2.000000000000000000e+00,9.470611006301218326e-01
1.000000000000000000e+02,2.000000000000000000e+00,9.460118414954528099e-01
1.010000000000000000e+02,2.000000000000000000e+00,9.450354698660060615e-01
1.020000000000000000e+02,2.000000000000000000e+00,9.440504308759252172e-01
1.030000000000000000e+02,2.000000000000000000e+00,9.429737356145139193e-01
1.040000000000000000e+02,2.000000000000000000e+00,9.417742043112584671e-01
1.050000000000000000e+02,2.000000000000000000e+00,9.404981711207786033e-01
1.060000000000000000e+02,2.000000000000000000e+00,9.392479890835472300e-01
1.070000000000000000e+02,2.000000000000000000e+00,9.381331392877024777e-01
1.080000000000000000e+02,2.000000000000000000e+00,9.372273749226199824e-01
1.090000000000000000e+02,2.000000000000000000e+00,9.365493125098890426e-01
1.100000000000000000e+02,2.000000000000000000e+00,9.360678887547971838e-01
1.110000000000000000e+02,2.000000000000000000e+00,9.357230044178150852e-01
1.120000000000000000e+02,2.000000000000000000e+00,9.354413826480022509e-01
1.130000000000000000e+02,4.000000000000000000e+00,9.352307973545372910e-01
1.140000000000000000e+02,4.000000000000000000e+00,9.353959988189843866e-01
1.150000000000000000e+02,4.000000000000000000e+00,9.352800975883087675e-01
1.160000000000000000e+02,4.000000000000000000e+00,9.348209750476553781e-01
1.170000000000000000e+02,4.000000000000000000e+00,9.340773137709175167e-01
