distance_km,best_shift_minutes,maximum_correlation
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.999568149470894340e-01
2.000000000000000000e+00,0.000000000000000000e+00,9.998519553888236544e-01
3.000000000000000000e+00,0.000000000000000000e+00,9.997125922770951911e-01
4.000000000000000000e+00,0.000000000000000000e+00,9.995552776605642897e-01
5.000000000000000000e+00,0.000000000000000000e+00,9.993949952258412983e-01
6.000000000000000000e+00,0.000000000000000000e+00,9.992524442310473098e-01
7.000000000000000000e+00,0.000000000000000000e+00,9.991495656155272576e-01
8.000000000000000000e+00,0.000000000000000000e+00,9.990921060109626550e-01
9.000000000000000000e+00,0.000000000000000000e+00,9.990600309646658905e-01
1.000000000000000000e+01,0.000000000000000000e+00,9.990215906923649580e-01
1.100000000000000000e+01,0.000000000000000000e+00,9.989602202228252681e-01
1.200000000000000000e+01,0.000000000000000000e+00,9.988909024265401060e-01
1.300000000000000000e+01,0.000000000000000000e+00,9.988452072712713514e-01
1.400000000000000000e+01,0.000000000000000000e+00,9.988324018095580126e-01
1.500000000000000000e+01,0.000000000000000000e+00,9.988217905982610390e-01
1.600000000000000000e+01,0.000000000000000000e+00,9.987667984961868806e-01
1.700000000000000000e+01,0.000000000000000000e+00,9.986366421653558589e-01
1.800000000000000000e+01,0.000000000000000000e+00,9.984339949152487570e-01
1.900000000000000000e+01,0.000000000000000000e+00,9.982036072964992623e-01
2.000000000000000000e+01,0.000000000000000000e+00,9.980086715337741499e-01
2.100000000000000000e+01,0.000000000000000000e+00,9.978760517009875874e-01
2.200000000000000000e+01,0.000000000000000000e+00,9.977872980223942978e-01
2.300000000000000000e+01,0.000000000000000000e+00,9.977165326616695973e-01
2.400000000000000000e+01,0.000000000000000000e+00,9.976370877934342962e-01
2.500000000000000000e+01,0.000000000000000000e+00,9.975079274438721777e-01
2.600000000000000000e+01,0.000000000000000000e+00,9.972750056902116578e-01
2.700000000000000000e+01,0.000000000000000000e+00,9.968986976663440913e-01
2.800000000000000000e+01,0.000000000000000000e+00,9.964233461940331660e-01
2.900000000000000000e+01,0.000000000000000000e+00,9.959933011805399694e-01
3.000000000000000000e+01,0.000000000000000000e+00,9.957184583788892818e-01
3.100000000000000000e+01,0.000000000000000000e+00,9.955723831751686070e-01
3.200000000000000000e+01,0.000000000000000000e+00,9.954720712702923580e-01
3.300000000000000000e+01,0.000000000000000000e+00,9.953645759110718583e-01
3.400000000000000000e+01,0.000000000000000000e+00,9.952123129903248655e-01
3.500000000000000000e+01,0.000000000000000000e+00,9.949802357432855349e-01
3.600000000000000000e+01,0.000000000000000000e+00,9.946730686261816556e-01
3.700000000000000000e+01,2.000000000000000000e+00,9.943571670553678077e-01
3.800000000000000000e+01,2.000000000000000000e+00,9.941596711203062320e-01
3.900000000000000000e+01,2.000000000000000000e+00,9.939250100152413614e-01
4.000000000000000000e+01,0.000000000000000000e+00,9.936454988925765841e-01
4.100000000000000000e+01,0.000000000000000000e+00,9.933987438894442690e-01
4.200000000000000000e+01,0.000000000000000000e+00,9.930328709059227377e-01
4.300000000000000000e+01,0.000000000000000000e+00,9.924740279935027054e-01
4.400000000000000000e+01,0.000000000000000000e+00,9.916787187791408220e-01
4.500000000000000000e+01,0.000000000000000000e+00,9.906540720606535899e-01
4.600000000000000000e+01,0.000000000000000000e+00,9.894600813910062742e-01
4.700000000000000000e+01,0.000000000000000000e+00,9.881953149500525280e-01
4.800000000000000000e+01,0.000000000000000000e+00,9.869609267768224559e-01
4.900000000000000000e+01,2.000000000000000000e+00,9.858570830864014090e-01
5.000000000000000000e+01,2.000000000000000000e+00,9.851435274410201837e-01
5.100000000000000000e+01,2.000000000000000000e+00,9.846052769070358091e-01
5.200000000000000000e+01,2.000000000000000000e+00,9.842292269424380846e-01
5.300000000000000000e+01,2.000000000000000000e+00,9.839880556043718585e-01
5.400000000000000000e+01,2.000000000000000000e+00,9.838077835887981681e-01
5.500000000000000000e+01,2.000000000000000000e+00,9.835739728112147251e-01
5.600000000000000000e+01,2.000000000000000000e+00,9.831978296560525132e-01
5.700000000000000000e+01,2.000000000000000000e+00,9.826966456095915792e-01
5.800000000000000000e+01,2.000000000000000000e+00,9.822062811092252543e-01
5.900000000000000000e+01,2.000000000000000000e+00,9.818852227317056425e-01
6.000000000000000000e+01,2.000000000000000000e+00,9.817887828196241173e-01
6.100000000000000000e+01,2.000000000000000000e+00,9.818436240330475906e-01
6.200000000000000000e+01,2.000000000000000000e+00,9.819292283837977031e-01
6.300000000000000000e+01,2.000000000000000000e+00,9.819678324908296396e-01
6.400000000000000000e+01,2.000000000000000000e+00,9.819713572615985653e-01
6.500000000000000000e+01,2.000000000000000000e+00,9.820243461411614083e-01
6.600000000000000000e+01,2.000000000000000000e+00,9.822052378421634034e-01
6.700000000000000000e+01,2.000000000000000000e+00,9.825210004137772124e-01
6.800000000000000000e+01,2.000000000000000000e+00,9.829116624983201822e-01
6.900000000000000000e+01,2.000000000000000000e+00,9.832959044796599768e-01
7.000000000000000000e+01,2.000000000000000000e+00,9.836090896549549711e-01
7.100000000000000000e+01,2.000000000000000000e+00,9.838140652496795147e-01
