distance_km,best_shift_minutes,maximum_correlation
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.999982204051176549e-01
2.000000000000000000e+00,0.000000000000000000e+00,9.999929007314918294e-01
3.000000000000000000e+00,0.000000000000000000e+00,9.999840958749574016e-01
4.000000000000000000e+00,0.000000000000000000e+00,9.999725508584892397e-01
5.000000000000000000e+00,0.000000000000000000e+00,9.999597711591895477e-01
6.000000000000000000e+00,0.000000000000000000e+00,9.999474550054159305e-01
7.000000000000000000e+00,0.000000000000000000e+00,9.999369359760176268e-01
8.000000000000000000e+00,0.000000000000000000e+00,9.999285757141925801e-01
9.000000000000000000e+00,0.000000000000000000e+00,9.999213929329244799e-01
1.000000000000000000e+01,0.000000000000000000e+00,9.999137474553683180e-01
1.100000000000000000e+01,0.000000000000000000e+00,9.999046433886765728e-01
1.200000000000000000e+01,0.000000000000000000e+00,9.998941171275664841e-01
1.300000000000000000e+01,0.000000000000000000e+00,9.998824966740673670e-01
1.400000000000000000e+01,0.000000000000000000e+00,9.998695691446731759e-01
1.500000000000000000e+01,0.000000000000000000e+00,9.998542895918074436e-01
1.600000000000000000e+01,0.000000000000000000e+00,9.998354820680209754e-01
1.700000000000000000e+01,0.000000000000000000e+00,9.998134851726098171e-01
1.800000000000000000e+01,0.000000000000000000e+00,9.997911390139911925e-01
1.900000000000000000e+01,0.000000000000000000e+00,9.997725667558943208e-01
2.000000000000000000e+01,0.000000000000000000e+00,9.997604529239726423e-01
2.100000000000000000e+01,0.000000000000000000e+00,9.997541785519291624e-01
2.200000000000000000e+01,0.000000000000000000e+00,9.997506316262130266e-01
2.300000000000000000e+01,0.000000000000000000e+00,9.997468808003161511e-01
2.400000000000000000e+01,0.000000000000000000e+00,9.997419918757224355e-01
2.500000000000000000e+01,0.000000000000000000e+00,9.997368410231810554e-01
2.600000000000000000e+01,0.000000000000000000e+00,9.997330496080809592e-01
2.700000000000000000e+01,0.000000000000000000e+00,9.997321130882972362e-01
2.800000000000000000e+01,0.000000000000000000e+00,9.997348094474507452e-01
2.900000000000000000e+01,0.000000000000000000e+00,9.997410047478176853e-01
3.000000000000000000e+01,0.000000000000000000e+00,9.997501819655731925e-01
3.100000000000000000e+01,0.000000000000000000e+00,9.997619388923296713e-01
3.200000000000000000e+01,0.000000000000000000e+00,9.997755688669099916e-01
3.300000000000000000e+01,0.000000000000000000e+00,9.997897242370036297e-01
3.400000000000000000e+01,0.000000000000000000e+00,9.998030386776810552e-01
3.500000000000000000e+01,0.000000000000000000e+00,9.998144898546307280e-01
3.600000000000000000e+01,0.000000000000000000e+00,9.998229821100399484e-01
3.700000000000000000e+01,0.000000000000000000e+00,9.998274678585802322e-01
3.800000000000000000e+01,0.000000000000000000e+00,9.998277107207755865e-01
3.900000000000000000e+01,0.000000000000000000e+00,9.998242328465845041e-01
4.000000000000000000e+01,0.000000000000000000e+00,9.998173990128128574e-01
4.100000000000000000e+01,0.000000000000000000e+00,9.998072237473610846e-01
4.200000000000000000e+01,0.000000000000000000e+00,9.997942630018558097e-01
4.300000000000000000e+01,0.000000000000000000e+00,9.997801300318269746e-01
4.400000000000000000e+01,0.000000000000000000e+00,9.997668698177941682e-01
4.500000000000000000e+01,0.000000000000000000e+00,9.997559389649726125e-01
4.600000000000000000e+01,2.000000000000000000e+00,9.997483637035634585e-01
4.700000000000000000e+01,2.000000000000000000e+00,9.997562845030606438e-01
4.800000000000000000e+01,2.000000000000000000e+00,9.997626400055279472e-01
4.900000000000000000e+01,2.000000000000000000e+00,9.997632975473021988e-01
5.000000000000000000e+01,2.000000000000000000e+00,9.997550838589787103e-01
5.100000000000000000e+01,2.000000000000000000e+00,9.997387043262714323e-01
5.200000000000000000e+01,0.000000000000000000e+00,9.997262197273384388e-01
5.300000000000000000e+01,0.000000000000000000e+00,9.997213882151536612e-01
5.400000000000000000e+01,0.000000000000000000e+00,9.997159421183000605e-01
5.500000000000000000e+01,0.000000000000000000e+00,9.997094687844295668e-01
5.600000000000000000e+01,0.000000000000000000e+00,9.997013824092241263e-01
5.700000000000000000e+01,0.000000000000000000e+00,9.996912665630062200e-01
5.800000000000000000e+01,0.000000000000000000e+00,9.996794704639235807e-01
5.900000000000000000e+01,2.000000000000000000e+00,9.996789711278357693e-01
6.000000000000000000e+01,2.000000000000000000e+00,9.996827117741865498e-01
6.100000000000000000e+01,2.000000000000000000e+00,9.996895771991803903e-01
6.200000000000000000e+01,2.000000000000000000e+00,9.997000022973795419e-01
6.300000000000000000e+01,2.000000000000000000e+00,9.997126289761967266e-01
6.400000000000000000e+01,2.000000000000000000e+00,9.997247934590434149e-01
6.500000000000000000e+01,2.000000000000000000e+00,9.997334174747093405e-01
6.600000000000000000e+01,2.000000000000000000e+00,9.997364059912005052e-01
6.700000000000000000e+01,2.000000000000000000e+00,9.997334642763036072e-01
6.800000000000000000e+01,2.000000000000000000e+00,9.997256624936071701e-01
6.900000000000000000e+01,2.000000000000000000e+00,9.997153429658198753e-01
7.000000000000000000e+01,2.000000000000000000e+00,9.997061507911092493e-01
7.100000000000000000e+01,2.000000000000000000e+00,9.997009150725912896e-01
7.200000000000000000e+01,2.000000000000000000e+00,9.996993195172120261e-01
7.300000000000000000e+01,2.000000000000000000e+00,9.996986627565579431e-01
7.400000000000000000e+01,2.000000000000000000e+00,9.996964016468433689e-01
7.500000000000000000e+01,2.000000000000000000e+00,9.996918219438208908e-01
7.600000000000000000e+01,2.000000000000000000e+00,9.996861427983295689e-01
7.700000000000000000e+01,2.000000000000000000e+00,9.996813179329842036e-01
7.800000000000000000e+01,2.000000000000000000e+00,9.996785108342818305e-01
7.900000000000000000e+01,2.000000000000000000e+00,9.996774768630770636e-01
8.000000000000000000e+01,2.000000000000000000e+00,9.996770322902397421e-01
8.100000000000000000e+01,2.000000000000000000e+00,9.996757524192713129e-01
8.200000000000000000e+01,2.000000000000000000e+00,9.996723117229905364e-01
8.300000000000000000e+01,2.000000000000000000e+00,9.996660388868701119e-01
8.400000000000000000e+01,2.000000000000000000e+00,9.996577958904055983e-01
8.500000000000000000e+01,2.000000000000000000e+00,9.996496499407734326e-01
8.600000000000000000e+01,2.000000000000000000e+00,9.996430191859884129e-01
8.700000000000000000e+01,2.000000000000000000e+00,9.996373814436534389e-01
8.800000000000000000e+01,2.000000000000000000e+00,9.996308749308805419e-01
8.900000000000000000e+01,2.000000000000000000e+00,9.996218435825759974e-01
9.000000000000000000e+01,2.000000000000000000e+00,9.996100340201574674e-01
9.100000000000000000e+01,2.000000000000000000e+00,9.995969834114943886e-01
9.200000000000000000e+01,2.000000000000000000e+00,9.995852843303053570e-01
9.300000000000000000e+01,2.000000000000000000e+00,9.995769594324869223e-01
9.400000000000000000e+01,2.000000000000000000e+00,9.995723267499440068e-01
9.500000000000000000e+01,2.000000000000000000e+00,9.995703886652371750e-01
9.600000000000000000e+01,2.000000000000000000e+00,9.995702396038818049e-01
9.700000000000000000e+01,2.000000000000000000e+00,9.995719621421321754e-01
9.800000000000000000e+01,2.000000000000000000e+00,9.995759934204686559e-01
9.900000000000000000e+01,2.000000000000000000e+00,9.995817939306974598e-01
1.000000000000000000e+02,2.000000000000000000e+00,9.995875306084686107e-01
1.010000000000000000e+02,2.000000000000000000e+00,9.995911733984501613e-01
1.020000000000000000e+02,2.000000000000000000e+00,9.995919034227245259e-01
1.030000000000000000e+02,2.000000000000000000e+00,9.995906016330706745e-01
1.040000000000000000e+02,2.000000000000000000e+00,9.995890685241530793e-01
1.050000000000000000e+02,2.000000000000000000e+00,9.995888839602644627e-01
1.060000000000000000e+02,2.000000000000000000e+00,9.995908704104564668e-01
1.070000000000000000e+02,2.000000000000000000e+00,9.995950441446123103e-01
1.080000000000000000e+02,2.000000000000000000e+00,9.996009077176430946e-01
1.090000000000000000e+02,2.000000000000000000e+00,9.996080708242780499e-01
1.100000000000000000e+02,2.000000000000000000e+00,9.996164206199804614e-01
1.110000000000000000e+02,2.000000000000000000e+00,9.996253204501766021e-01
1.120000000000000000e+02,2.000000000000000000e+00,9.996328458194124744e-01
1.130000000000000000e+02,2.000000000000000000e+00,9.996364951011063038e-01
1.140000000000000000e+02,2.000000000000000000e+00,9.996350668053477495e-01
1.150000000000000000e+02,2.000000000000000000e+00,9.996298163127641523e-01
1.160000000000000000e+02,2.000000000000000000e+00,9.996238659784191238e-01
1.170000000000000000e+02,2.000000000000000000e+00,9.996205474160059223e-01
1.180000000000000000e+02,2.000000000000000000e+00,9.996216258031795920e-01
