distance_km,best_shift_minutes,maximum_correlation
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.999620882420852119e-01
2.000000000000000000e+00,0.000000000000000000e+00,9.998516012484847115e-01
3.000000000000000000e+00,0.000000000000000000e+00,9.996937418224165484e-01
4.000000000000000000e+00,0.000000000000000000e+00,9.995316775014638777e-01
5.000000000000000000e+00,0.000000000000000000e+00,9.994033389647779542e-01
6.000000000000000000e+00,0.000000000000000000e+00,9.993201454742942635e-01
7.000000000000000000e+00,0.000000000000000000e+00,9.992656881564966342e-01
8.000000000000000000e+00,0.000000000000000000e+00,9.992195170858849673e-01
9.000000000000000000e+00,0.000000000000000000e+00,9.991756047114449535e-01
1.000000000000000000e+01,0.000000000000000000e+00,9.991342631856662271e-01
1.100000000000000000e+01,0.000000000000000000e+00,9.990954516867359692e-01
1.200000000000000000e+01,0.000000000000000000e+00,9.990668316489121903e-01
1.300000000000000000e+01,0.000000000000000000e+00,9.990594466540438923e-01
1.400000000000000000e+01,0.000000000000000000e+00,9.990692720198117716e-01
1.500000000000000000e+01,0.000000000000000000e+00,9.990728323394535426e-01
1.600000000000000000e+01,0.000000000000000000e+00,9.990425696560346625e-01
1.700000000000000000e+01,0.000000000000000000e+00,9.989635702985255605e-01
1.800000000000000000e+01,0.000000000000000000e+00,9.988386464993791458e-01
1.900000000000000000e+01,0.000000000000000000e+00,9.986803419033503104e-01
2.000000000000000000e+01,0.000000000000000000e+00,9.984740781959771105e-01
2.100000000000000000e+01,0.000000000000000000e+00,9.980670711404311390e-01
2.200000000000000000e+01,0.000000000000000000e+00,9.969499318924425202e-01
2.300000000000000000e+01,0.000000000000000000e+00,9.941515709311514737e-01
2.400000000000000000e+01,0.000000000000000000e+00,9.890821943937394556e-01
2.500000000000000000e+01,2.000000000000000000e+00,9.844747628303981424e-01
2.600000000000000000e+01,2.000000000000000000e+00,9.825425139067157643e-01
2.700000000000000000e+01,2.000000000000000000e+00,9.840465612295662412e-01
2.800000000000000000e+01,0.000000000000000000e+00,9.885808150499587610e-01
2.900000000000000000e+01,0.000000000000000000e+00,9.924326131801696205e-01
3.000000000000000000e+01,0.000000000000000000e+00,9.941019227521380452e-01
3.100000000000000000e+01,0.000000000000000000e+00,9.943862473850846317e-01
3.200000000000000000e+01,0.000000000000000000e+00,9.940913039141008323e-01
3.300000000000000000e+01,0.000000000000000000e+00,9.935892021878934832e-01
3.400000000000000000e+01,0.000000000000000000e+00,9.930086590805482505e-01
3.500000000000000000e+01,0.000000000000000000e+00,9.924075512716216130e-01
3.600000000000000000e+01,0.000000000000000000e+00,9.918471824526114977e-01
3.700000000000000000e+01,0.000000000000000000e+00,9.913788208177158889e-01
3.800000000000000000e+01,0.000000000000000000e+00,9.909996955722893963e-01
3.900000000000000000e+01,0.000000000000000000e+00,9.906429750902832065e-01
4.000000000000000000e+01,0.000000000000000000e+00,9.902061530926307142e-01
4.100000000000000000e+01,0.000000000000000000e+00,9.895968348525594482e-01
4.200000000000000000e+01,0.000000000000000000e+00,9.887835573251344545e-01
4.300000000000000000e+01,0.000000000000000000e+00,9.878258445929209985e-01
4.400000000000000000e+01,0.000000000000000000e+00,9.868434638609459020e-01
4.500000000000000000e+01,0.000000000000000000e+00,9.859305736445226342e-01
4.600000000000000000e+01,0.000000000000000000e+00,9.850868218277549770e-01
4.700000000000000000e+01,0.000000000000000000e+00,9.842239674732695676e-01
4.800000000000000000e+01,0.000000000000000000e+00,9.832405616388103509e-01
4.900000000000000000e+01,0.000000000000000000e+00,9.821011986275850481e-01
5.000000000000000000e+01,0.000000000000000000e+00,9.808576669620017174e-01
5.100000000000000000e+01,0.000000000000000000e+00,9.796175052660544003e-01
5.200000000000000000e+01,0.000000000000000000e+00,9.784931860814809479e-01
5.300000000000000000e+01,0.000000000000000000e+00,9.775397609700736679e-01
5.400000000000000000e+01,0.000000000000000000e+00,9.767180085104715248e-01
5.500000000000000000e+01,0.000000000000000000e+00,9.759435946211278967e-01
5.600000000000000000e+01,0.000000000000000000e+00,9.751728578703315886e-01
5.700000000000000000e+01,0.000000000000000000e+00,9.744021397279037933e-01
5.800000000000000000e+01,0.000000000000000000e+00,9.735959677241220467e-01
5.900000000000000000e+01,0.000000000000000000e+00,9.726697733836616733e-01
6.000000000000000000e+01,0.000000000000000000e+00,9.715508532406817999e-01
6.100000000000000000e+01,0.000000000000000000e+00,9.702228374228285546e-01
6.200000000000000000e+01,0.000000000000000000e+00,9.687110443463754494e-01
6.300000000000000000e+01,0.000000000000000000e+00,9.670758322773208571e-01
6.400000000000000000e+01,0.000000000000000000e+00,9.654332211759338866e-01
6.500000000000000000e+01,0.000000000000000000e+00,9.639210355362792804e-01
6.600000000000000000e+01,0.000000000000000000e+00,9.626010990258941913e-01
6.700000000000000000e+01,0.000000000000000000e+00,9.613911206859794278e-01
6.800000000000000000e+01,0.000000000000000000e+00,9.600980267857749384e-01
6.900000000000000000e+01,0.000000000000000000e+00,9.585519254830021652e-01
7.000000000000000000e+01,0.000000000000000000e+00,9.567344084960576200e-01
7.100000000000000000e+01,0.000000000000000000e+00,9.547558754503489009e-01
7.200000000000000000e+01,0.000000000000000000e+00,9.526893273634577941e-01
7.300000000000000000e+01,0.000000000000000000e+00,9.504494181388132290e-01
7.400000000000000000e+01,0.000000000000000000e+00,9.478532505912984352e-01
7.500000000000000000e+01,0.000000000000000000e+00,9.447786061520798695e-01
7.600000000000000000e+01,0.000000000000000000e+00,9.412517962620993162e-01
7.700000000000000000e+01,0.000000000000000000e+00,9.374174025687523892e-01
7.800000000000000000e+01,0.000000000000000000e+00,9.334846433253211062e-01
7.900000000000000000e+01,0.000000000000000000e+00,9.297289522836947873e-01
8.000000000000000000e+01,2.000000000000000000e+00,9.264953886128961535e-01
8.100000000000000000e+01,2.000000000000000000e+00,9.241273897881591148e-01
8.200000000000000000e+01,2.000000000000000000e+00,9.224981835575167821e-01
8.300000000000000000e+01,2.000000000000000000e+00,9.213115636510988971e-01
8.400000000000000000e+01,2.000000000000000000e+00,9.202210759727093015e-01
8.500000000000000000e+01,2.000000000000000000e+00,9.189957419287010376e-01
8.600000000000000000e+01,2.000000000000000000e+00,9.175459751976586809e-01
8.700000000000000000e+01,2.000000000000000000e+00,9.158703724359507081e-01
8.800000000000000000e+01,2.000000000000000000e+00,9.139680234171019269e-01
8.900000000000000000e+01,2.000000000000000000e+00,9.117386866985398575e-01
9.000000000000000000e+01,2.000000000000000000e+00,9.089792659267519337e-01
9.100000000000000000e+01,2.000000000000000000e+00,9.055433968289644531e-01
9.200000000000000000e+01,2.000000000000000000e+00,9.015272099307539699e-01
9.300000000000000000e+01,2.000000000000000000e+00,8.972894731158878034e-01
9.400000000000000000e+01,2.000000000000000000e+00,8.932829739494744237e-01
9.500000000000000000e+01,2.000000000000000000e+00,8.898209316798039170e-01
9.600000000000000000e+01,2.000000000000000000e+00,8.869199373119998064e-01
9.700000000000000000e+01,-1.980000000000000000e+02,8.922554807080738115e-01
9.800000000000000000e+01,-1.980000000000000000e+02,8.978696364269975749e-01
9.900000000000000000e+01,-1.960000000000000000e+02,9.004822297113627139e-01
1.000000000000000000e+02,-1.940000000000000000e+02,8.980662388009137409e-01
1.010000000000000000e+02,-1.920000000000000000e+02,8.937110541417375709e-01
1.020000000000000000e+02,-1.920000000000000000e+02,8.910343184015113716e-01
1.030000000000000000e+02,-1.900000000000000000e+02,8.887136934093931018e-01
1.040000000000000000e+02,-1.900000000000000000e+02,8.882823462907960543e-01
1.050000000000000000e+02,-1.900000000000000000e+02,8.870503512971630311e-01
1.060000000000000000e+02,-1.900000000000000000e+02,8.853320722701119028e-01
1.070000000000000000e+02,-1.880000000000000000e+02,8.850974291417859074e-01
1.080000000000000000e+02,-1.880000000000000000e+02,8.856513116358222248e-01
1.090000000000000000e+02,-1.880000000000000000e+02,8.863205509978210328e-01
1.100000000000000000e+02,-1.880000000000000000e+02,8.862102090267925947e-01
1.110000000000000000e+02,-1.880000000000000000e+02,8.843400927352189633e-01
1.120000000000000000e+02,-1.860000000000000000e+02,8.816783965617057683e-01
1.130000000000000000e+02,-1.860000000000000000e+02,8.765773658995099638e-01
1.140000000000000000e+02,-1.840000000000000000e+02,8.708007898201605146e-01
1.150000000000000000e+02,-1.820000000000000000e+02,8.630955831207083317e-01
1.160000000000000000e+02,-1.820000000000000000e+02,8.559126714440103978e-01
1.170000000000000000e+02,-1.820000000000000000e+02,8.500719313239147867e-01
1.180000000000000000e+02,-1.820000000000000000e+02,8.469487877240341467e-01
1.190000000000000000e+02,-1.820000000000000000e+02,8.460533735821620382e-01
1.200000000000000000e+02,-1.800000000000000000e+02,8.466256930357322075e-01
1.210000000000000000e+02,-1.800000000000000000e+02,8.455034079232038868e-01
1.220000000000000000e+02,-1.780000000000000000e+02,8.438546088475644691e-01
1.230000000000000000e+02,-1.760000000000000000e+02,8.401766086998255778e-01
1.240000000000000000e+02,-1.760000000000000000e+02,8.369211361713075892e-01
1.250000000000000000e+02,-1.740000000000000000e+02,8.330908959961993432e-01
1.260000000000000000e+02,-1.740000000000000000e+02,8.316375030882803276e-01
1.270000000000000000e+02,-1.740000000000000000e+02,8.291367980577015739e-01
1.280000000000000000e+02,-1.720000000000000000e+02,8.276047396823705826e-01
1.290000000000000000e+02,-1.720000000000000000e+02,8.274854150261745644e-01
1.300000000000000000e+02,-1.720000000000000000e+02,8.268622687172133556e-01
1.310000000000000000e+02,-1.700000000000000000e+02,8.296213017019525848e-01
1.320000000000000000e+02,-1.700000000000000000e+02,8.324411895693305530e-01
