shift_minutes,correlation
-2.000000000000000000e+02,1.518536662905793644e-01
-1.980000000000000000e+02,1.697095823749950050e-01
-1.960000000000000000e+02,1.881237645005520154e-01
-1.940000000000000000e+02,2.071068081033102248e-01
-1.920000000000000000e+02,2.264828293985313157e-01
-1.900000000000000000e+02,2.460386570580490873e-01
-1.880000000000000000e+02,2.654138281221004592e-01
-1.860000000000000000e+02,2.836130247474178412e-01
-1.840000000000000000e+02,3.002780557228393321e-01
-1.820000000000000000e+02,3.169776273255499044e-01
-1.800000000000000000e+02,3.362387550399685843e-01
-1.780000000000000000e+02,3.594213102083485545e-01
-1.760000000000000000e+02,3.859036269718924550e-01
-1.740000000000000000e+02,4.139497991873052896e-01
-1.720000000000000000e+02,4.416267784292062237e-01
-1.700000000000000000e+02,4.666918270488056852e-01
-1.680000000000000000e+02,4.861858685897021970e-01
-1.660000000000000000e+02,4.969255227112345241e-01
-1.640000000000000000e+02,4.967690578797491208e-01
-1.620000000000000000e+02,4.855158700083245238e-01
-1.600000000000000000e+02,4.646774881565590154e-01
-1.580000000000000000e+02,4.366069778055532424e-01
-1.560000000000000000e+02,4.038022008051730394e-01
-1.540000000000000000e+02,3.685170302721697544e-01
-1.520000000000000000e+02,3.324312273112733918e-01
-1.500000000000000000e+02,2.962171742597560775e-01
-1.480000000000000000e+02,2.594139450472988662e-01
-1.460000000000000000e+02,2.211410812082943156e-01
-1.440000000000000000e+02,1.811209775068761685e-01
-1.420000000000000000e+02,1.399300120114732870e-01
-1.400000000000000000e+02,9.845562844593000462e-02
-1.380000000000000000e+02,5.733073068485650819e-02
-1.360000000000000000e+02,1.668149790465545124e-02
-1.340000000000000000e+02,-2.377075475007543390e-02
-1.320000000000000000e+02,-6.434261240105872137e-02
-1.300000000000000000e+02,-1.051598673787821903e-01
-1.280000000000000000e+02,-1.462063806499308838e-01
-1.260000000000000000e+02,-1.874309677978347188e-01
-1.240000000000000000e+02,-2.288153710678862141e-01
-1.220000000000000000e+02,-2.703965864506546191e-01
-1.200000000000000000e+02,-3.122019755799668728e-01
-1.180000000000000000e+02,-3.541551904181688970e-01
-1.160000000000000000e+02,-3.960785752182842123e-01
-1.140000000000000000e+02,-4.377202577639499048e-01
-1.120000000000000000e+02,-4.786430709737836686e-01
-1.100000000000000000e+02,-5.180232784920870692e-01
-1.080000000000000000e+02,-5.545789436756827229e-01
-1.060000000000000000e+02,-5.867755811938504262e-01
-1.040000000000000000e+02,-6.133077277891638701e-01
-1.020000000000000000e+02,-6.335518315728201344e-01
-1.000000000000000000e+02,-6.474309631447852098e-01
-9.800000000000000000e+01,-6.548181562745764017e-01
-9.600000000000000000e+01,-6.553680010151795576e-01
-9.400000000000000000e+01,-6.490163508712046836e-01
-9.200000000000000000e+01,-6.362781751547714748e-01
-9.000000000000000000e+01,-6.178888117941995217e-01
-8.800000000000000000e+01,-5.946063754844639337e-01
-8.600000000000000000e+01,-5.675088224786357660e-01
-8.400000000000000000e+01,-5.379641608780484363e-01
-8.200000000000000000e+01,-5.072426634107343180e-01
-8.000000000000000000e+01,-4.763959539701534407e-01
-7.800000000000000000e+01,-4.461857608567350586e-01
-7.600000000000000000e+01,-4.168060572375651973e-01
-7.400000000000000000e+01,-3.878759529824329366e-01
-7.200000000000000000e+01,-3.589128651585274943e-01
-7.000000000000000000e+01,-3.296707275855248476e-01
-6.800000000000000000e+01,-2.999893389402077948e-01
-6.600000000000000000e+01,-2.695984031694729777e-01
-6.400000000000000000e+01,-2.381754404095519639e-01
-6.200000000000000000e+01,-2.054989113267485235e-01
-6.000000000000000000e+01,-1.715039717264829344e-01
-5.800000000000000000e+01,-1.361633126958127216e-01
-5.600000000000000000e+01,-9.936048917223506971e-02
-5.400000000000000000e+01,-6.092643640295120067e-02
-5.200000000000000000e+01,-2.074422535412496355e-02
-5.000000000000000000e+01,2.120160254864380395e-02
-4.800000000000000000e+01,6.485379986197864488e-02
-4.600000000000000000e+01,1.101469304782855402e-01
-4.400000000000000000e+01,1.570163158242284807e-01
-4.200000000000000000e+01,2.053449328375742955e-01
-4.000000000000000000e+01,2.549336180248034101e-01
-3.800000000000000000e+01,3.055171870238375664e-01
-3.600000000000000000e+01,3.568008920882178581e-01
-3.400000000000000000e+01,4.084869101940784564e-01
-3.200000000000000000e+01,4.602542955935671753e-01
-3.000000000000000000e+01,5.117409466507006899e-01
-2.800000000000000000e+01,5.625840468603382494e-01
-2.600000000000000000e+01,6.124374732792430276e-01
-2.400000000000000000e+01,6.609094290433507046e-01
-2.200000000000000000e+01,7.075378916119057227e-01
-2.000000000000000000e+01,7.518689098089115230e-01
-1.800000000000000000e+01,7.935417621952397527e-01
-1.600000000000000000e+01,8.322848579153316884e-01
-1.400000000000000000e+01,8.678550756819888301e-01
-1.200000000000000000e+01,8.999981567159762719e-01
-1.000000000000000000e+01,9.284324355713166055e-01
-8.000000000000000000e+00,9.528269561601928617e-01
-6.000000000000000000e+00,9.727492561497148582e-01
-4.000000000000000000e+00,9.876323209613283582e-01
-2.000000000000000000e+00,9.968682186206997420e-01
0.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,9.968682186206997420e-01
4.000000000000000000e+00,9.876323209613283582e-01
6.000000000000000000e+00,9.727492561497148582e-01
8.000000000000000000e+00,9.528269561601928617e-01
1.000000000000000000e+01,9.284324355713166055e-01
1.200000000000000000e+01,8.999981567159762719e-01
1.400000000000000000e+01,8.678550756819888301e-01
1.600000000000000000e+01,8.322848579153316884e-01
1.800000000000000000e+01,7.935417621952397527e-01
2.000000000000000000e+01,7.518689098089115230e-01
2.200000000000000000e+01,7.075378916119057227e-01
2.400000000000000000e+01,6.609094290433507046e-01
2.600000000000000000e+01,6.124374732792430276e-01
2.800000000000000000e+01,5.625840468603382494e-01
3.000000000000000000e+01,5.117409466507006899e-01
3.200000000000000000e+01,4.602542955935671753e-01
3.400000000000000000e+01,4.084869101940784564e-01
3.600000000000000000e+01,3.568008920882178581e-01
3.800000000000000000e+01,3.055171870238375664e-01
4.000000000000000000e+01,2.549336180248034101e-01
4.200000000000000000e+01,2.053449328375742955e-01
4.400000000000000000e+01,1.570163158242284807e-01
4.600000000000000000e+01,1.101469304782855402e-01
4.800000000000000000e+01,6.485379986197864488e-02
5.000000000000000000e+01,2.120160254864380395e-02
5.200000000000000000e+01,-2.074422535412496355e-02
5.400000000000000000e+01,-6.092643640295120067e-02
5.600000000000000000e+01,-9.936048917223506971e-02
5.800000000000000000e+01,-1.361633126958127216e-01
6.000000000000000000e+01,-1.715039717264829344e-01
6.200000000000000000e+01,-2.054989113267485235e-01
6.400000000000000000e+01,-2.381754404095519639e-01
6.600000000000000000e+01,-2.695984031694729777e-01
6.800000000000000000e+01,-2.999893389402077948e-01
7.000000000000000000e+01,-3.296707275855248476e-01
7.200000000000000000e+01,-3.589128651585274943e-01
7.400000000000000000e+01,-3.878759529824329366e-01
7.600000000000000000e+01,-4.168060572375651973e-01
7.800000000000000000e+01,-4.461857608567350586e-01
8.000000000000000000e+01,-4.763959539701534407e-01
8.200000000000000000e+01,-5.072426634107343180e-01
8.400000000000000000e+01,-5.379641608780484363e-01
8.600000000000000000e+01,-5.675088224786357660e-01
8.800000000000000000e+01,-5.946063754844639337e-01
9.000000000000000000e+01,-6.178888117941995217e-01
9.200000000000000000e+01,-6.362781751547714748e-01
9.400000000000000000e+01,-6.490163508712046836e-01
9.600000000000000000e+01,-6.553680010151795576e-01
9.800000000000000000e+01,-6.548181562745764017e-01
1.000000000000000000e+02,-6.474309631447852098e-01
1.020000000000000000e+02,-6.335518315728201344e-01
1.040000000000000000e+02,-6.133077277891638701e-01
1.060000000000000000e+02,-5.867755811938504262e-01
1.080000000000000000e+02,-5.545789436756827229e-01
1.100000000000000000e+02,-5.180232784920870692e-01
1.120000000000000000e+02,-4.786430709737836686e-01
1.140000000000000000e+02,-4.377202577639499048e-01
1.160000000000000000e+02,-3.960785752182842123e-01
1.180000000000000000e+02,-3.541551904181688970e-01
1.200000000000000000e+02,-3.122019755799668728e-01
1.220000000000000000e+02,-2.703965864506546191e-01
1.240000000000000000e+02,-2.288153710678862141e-01
1.260000000000000000e+02,-1.874309677978347188e-01
1.280000000000000000e+02,-1.462063806499308838e-01
1.300000000000000000e+02,-1.051598673787821903e-01
1.320000000000000000e+02,-6.434261240105872137e-02
1.340000000000000000e+02,-2.377075475007543390e-02
1.360000000000000000e+02,1.668149790465545124e-02
1.380000000000000000e+02,5.733073068485650819e-02
1.400000000000000000e+02,9.845562844593000462e-02
1.420000000000000000e+02,1.399300120114732870e-01
1.440000000000000000e+02,1.811209775068761685e-01
1.460000000000000000e+02,2.211410812082943156e-01
1.480000000000000000e+02,2.594139450472988662e-01
1.500000000000000000e+02,2.962171742597560775e-01
1.520000000000000000e+02,3.324312273112733918e-01
1.540000000000000000e+02,3.685170302721697544e-01
1.560000000000000000e+02,4.038022008051730394e-01
1.580000000000000000e+02,4.366069778055532424e-01
1.600000000000000000e+02,4.646774881565590154e-01
1.620000000000000000e+02,4.855158700083245238e-01
1.640000000000000000e+02,4.967690578797491208e-01
1.660000000000000000e+02,4.969255227112345241e-01
1.680000000000000000e+02,4.861858685897021970e-01
1.700000000000000000e+02,4.666918270488056852e-01
1.720000000000000000e+02,4.416267784292062237e-01
1.740000000000000000e+02,4.139497991873052896e-01
1.760000000000000000e+02,3.859036269718924550e-01
1.780000000000000000e+02,3.594213102083485545e-01
1.800000000000000000e+02,3.362387550399685843e-01
1.820000000000000000e+02,3.169776273255499044e-01
1.840000000000000000e+02,3.002780557228393321e-01
1.860000000000000000e+02,2.836130247474178412e-01
1.880000000000000000e+02,2.654138281221004592e-01
1.900000000000000000e+02,2.460386570580490873e-01
1.920000000000000000e+02,2.264828293985313157e-01
1.940000000000000000e+02,2.071068081033102248e-01
1.960000000000000000e+02,1.881237645005520154e-01
1.980000000000000000e+02,1.697095823749950050e-01
2.000000000000000000e+02,1.518536662905793644e-01
