image_index,wavelength_km,wavelength_error_km,angle_deg,angle_error_deg,pt1,pt2,pt3,pt4,pt5,pt6,pt7
0,127.69994128319719,24.014024718315802,16.128592180932795,6.898629525894673,-0.4301259531604784,0.2614357731714452,0.7761189662995638,1.0,0.7677365213979477,0.24000864770699648,-0.484168754811224
1,126.59109209354895,23.79631439087766,16.31210790330362,7.061171038973141,-0.43530662422221356,0.2613644702648732,0.778580303497439,0.9995801581571633,0.7599695611419597,0.2253686747751238,-0.5027534766460963
2,125.95333814818457,23.551132761796683,16.34657467018888,7.108872467491576,-0.43593665445997065,0.26278096256261607,0.780518778787606,0.9994958822724092,0.7638551317206725,0.18798609229951735,-0.5186975660840484
3,125.79298838325562,23.569941807212256,16.34645001025681,7.116125114961223,-0.4368736534126846,0.2620009187548926,0.7801449323192549,0.9997143933972374,0.7660296380755014,0.19644960843747872,-0.5309148096764935
4,125.80050988825958,23.609752911996047,16.36809803456673,7.123144902785199,-0.4383125734659853,0.260121924887758,0.7787607447844067,1.0,0.7699885496325962,0.2089269178555626,-0.5319858693379313
5,125.77379367028958,23.597931836993116,16.383989371076225,7.1301203863862765,-0.44018993826737085,0.25771767790711975,0.7770960782987828,1.0,0.7718648081444435,0.21359957518499773,-0.5309462204296169
6,125.7586232136472,23.588633627097117,16.385542262045877,7.130563911848349,-0.44289292336923114,0.254533926707857,0.7749478034962083,1.0,0.7739212780374924,0.2175447264257977,-0.5285592790075206
7,125.73073979889666,23.56925986965754,16.389131405780137,7.132215625485883,-0.44438730565693274,0.2526094200844471,0.7735536248134189,1.0,0.7756119120467702,0.22117617599093609,-0.5267388331549101
8,126.08133488504046,23.481547580872206,16.5098810863423,7.204748489122038,-0.45500250970605916,0.24106073164849073,0.7649314078650176,0.9997259224029735,0.7881111720686018,0.27850300970534114,-0.5130749606041847
9,126.04216898192537,23.46495760999219,16.520707201006378,7.209038844282568,-0.4572212432278684,0.2385324747517783,0.7633198551150358,0.999709258426605,0.7892993353409257,0.28079704307284636,-0.49398171057025975
10,125.99360974038635,23.4418749553056,16.528603974469192,7.213444834706116,-0.45935336583522224,0.23622686291485673,0.7618412717293834,0.9996737791256343,0.7877088820477938,0.25348776904251835,-0.4908287371396216
11,125.97288136975637,23.419476132929322,16.537988143175212,7.219104710170573,-0.4638614812845532,0.23122215921254408,0.7584709482148042,0.9995447183511978,0.7907310487393242,0.259104915193358,-0.48538163570984627
12,125.97028472863224,23.420166641982153,16.532256758126778,7.215095943207477,-0.46484285600705855,0.2301885231091465,0.7578382827077073,0.9995482427901479,0.7912771267343979,0.26027882239241107,-0.48516702331027795
13,125.92742127782823,23.396172431367788,16.55152471690301,7.223749141128275,-0.46816337559848964,0.22639273571367857,0.7552924768039315,0.9994758664851966,0.7935781476849,0.2650653980152504,-0.4831664888991398
14,125.90149165807041,23.38010794945004,16.571448097169462,7.232369685757675,-0.46858965280640696,0.22562262441553238,0.754626770373841,0.9994590019112342,0.7945770722836445,0.2677564086623785,-0.48132722146360585
15,126.04055353652127,23.312425237584723,16.57309685398329,7.220638610118672,-0.46883996366559166,0.22399442983203066,0.7529237332827106,0.9994483853687366,0.8012016037565006,0.307040111277626,-0.4782049906164867
16,126.0412145101182,23.299649573116447,16.5797418850264,7.223254906383254,-0.47229876364616896,0.2200929168431225,0.7502464970272527,0.9993265716829656,0.8038257632966086,0.31106398334401675,-0.4700656920635482
17,126.01547346901943,23.283869490413903,16.594675513429415,7.229812787012446,-0.47495810816734496,0.2172414398179543,0.7483634846226634,0.9992567082502333,0.8056166352284584,0.31478339258116694,-0.467523495255902
18,125.96375383501888,23.262036117765152,16.594539147848415,7.230735227843905,-0.4777441606034821,0.21456323913713082,0.7468333559304061,0.9992276629418393,0.8030861544032493,0.28944104291962325,-0.4675800851555356
19,125.92685761731776,23.25346980100107,16.605715455622597,7.234963147742713,-0.47770502387796865,0.21458516206084832,0.7469330231538811,0.9992633679015013,0.8027682547991335,0.28908673158446674,-0.46911148062185326
20,125.92152214488338,23.246114739096345,16.609736165883795,7.236331621328786,-0.4806658742605254,0.2112926717679542,0.7446201155342023,0.9991078552879438,0.8051078028245664,0.29392471953047217,-0.46543446822432155
21,126.10729959243992,23.211481583729498,16.597956067603906,7.219509022945266,-0.4848737778604836,0.20923465732788005,0.7426751044074662,0.9990293174278417,0.8112133887575559,0.32544426077992994,-0.4618908842969479
22,126.07033273754189,23.19399559784492,16.602976712691742,7.221782647848599,-0.4881319632690808,0.2060420489844874,0.7405817994510346,0.9989280944356731,0.8127195514196124,0.3280734942339698,-0.4594651280496924
23,126.00986148613902,23.167635057250862,16.620284131018693,7.230573063382157,-0.491683653210787,0.20324481700745123,0.7388063854487905,0.998853222788679,0.8140108222034901,0.3307829865446681,-0.45766330310680214
24,125.98752376457202,23.160513593280477,16.617094873993338,7.229120760201819,-0.48965877849073247,0.20029506335974978,0.7368873470346098,0.9987263554011192,0.8133191589837048,0.3078580623402356,-0.4559172572468675
25,125.88227490887319,23.09559372627644,16.63354386830574,7.240110590748829,-0.4942994821685628,0.19725562865037816,0.7349203640425952,0.9985423224314536,0.8147810382799183,0.3110783299061064,-0.4540802519200219
26,125.70933036328667,22.990984978421817,16.658251828457704,7.256534279263534,-0.5010441030209101,0.1923021971644412,0.7318314534194639,0.9982843902570713,0.8165530587334038,0.31451759268246016,-0.45064771916964086
27,125.59939261732264,22.901354687604634,16.70328165902596,7.280181383069714,-0.5053129310053219,0.18931366893104928,0.7296201815095782,0.9979289575210706,0.8181820901704693,0.31774760087690956,-0.4467667824265291
28,125.75832515425883,22.802360762975944,16.769974548794206,7.299184842024023,-0.5033068138180914,0.19179849286214345,0.7302357026887139,0.9977918077696362,0.8191160239357114,0.3201814308812565,-0.4426600470158015
29,125.76598642679096,22.714369527238972,16.892574457515522,7.345607845779226,-0.5014224299855413,0.19425077398670276,0.7305146960056625,0.9973213309804847,0.8199654868794344,0.3299389613413035,-0.4368820987823978
30,125.78320320894281,22.616823645170044,17.02281115904993,7.389923072754374,-0.5011692562309038,0.19533752447653407,0.7292984459908591,0.9962993207558097,0.8219702956915167,0.33537448420544025,-0.427540072530602
