roi,target_lat,target_lon,target_angle_deg,target_wavelength_km,closest_frame,closest_distance_km,t_start,t_end,n_frames_used,n_points,best_a_deg_per_frame,avg_wavelength_km,avg_wavelength_error_km,avg_angle_deg,avg_angle_error_deg,direction,phase_slope_deg_per_point,phase_speed_m_per_s,phase_speed_error_m_per_s,sse_min,csv_path,out_dir
ROI_22,18.863431930541992,-87.1882095336914,10.928300857543945,135.76449584960938,1211,145.11430015924003,1196,1226,31,7,0.1958333333333333,125.98622982238601,23.32133506737852,16.551262907857875,7.206029190147384,1,-38.91071428571428,62.303796313679946,11.533067636435083,0.02276227532430391,AWE\01772\remap85_from_l7a\slice_008\cluster_003_global_00050\awe_radiance_pre_interpolation_frames\overlays_crests_phase\ROI_22_150x150\crest_relative_amplitude_evolution.csv,AWE\01772\remap85_from_l7a\slice_008\cluster_003_global_00050
