distance_km,best_shift_minutes,maximum_correlation
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.999955116082654971e-01
2.000000000000000000e+00,0.000000000000000000e+00,9.999826879314864803e-01
3.000000000000000000e+00,0.000000000000000000e+00,9.999604525331056148e-01
4.000000000000000000e+00,0.000000000000000000e+00,9.999311890744267961e-01
5.000000000000000000e+00,0.000000000000000000e+00,9.999029430193594470e-01
6.000000000000000000e+00,0.000000000000000000e+00,9.998820825821163050e-01
7.000000000000000000e+00,0.000000000000000000e+00,9.998662694591857747e-01
8.000000000000000000e+00,0.000000000000000000e+00,9.998464984034179937e-01
9.000000000000000000e+00,0.000000000000000000e+00,9.998155807682815865e-01
1.000000000000000000e+01,0.000000000000000000e+00,9.997725152605546617e-01
1.100000000000000000e+01,0.000000000000000000e+00,9.997204134667942999e-01
1.200000000000000000e+01,0.000000000000000000e+00,9.996651861646040915e-01
1.300000000000000000e+01,0.000000000000000000e+00,9.996144144977645585e-01
1.400000000000000000e+01,0.000000000000000000e+00,9.995737375928033241e-01
1.500000000000000000e+01,0.000000000000000000e+00,9.995450164543723259e-01
1.600000000000000000e+01,0.000000000000000000e+00,9.995259997539489571e-01
1.700000000000000000e+01,0.000000000000000000e+00,9.995097799022079066e-01
1.800000000000000000e+01,0.000000000000000000e+00,9.994879302920143260e-01
1.900000000000000000e+01,0.000000000000000000e+00,9.994554325439864995e-01
2.000000000000000000e+01,0.000000000000000000e+00,9.994114223022230181e-01
2.100000000000000000e+01,0.000000000000000000e+00,9.993584684318308486e-01
2.200000000000000000e+01,0.000000000000000000e+00,9.993029839257780989e-01
2.300000000000000000e+01,0.000000000000000000e+00,9.992534275493278884e-01
2.400000000000000000e+01,2.000000000000000000e+00,9.992205408110986786e-01
2.500000000000000000e+01,2.000000000000000000e+00,9.992039080984412847e-01
2.600000000000000000e+01,0.000000000000000000e+00,9.991946613366523566e-01
2.700000000000000000e+01,0.000000000000000000e+00,9.991831392463266237e-01
2.800000000000000000e+01,0.000000000000000000e+00,9.991452604452798480e-01
2.900000000000000000e+01,0.000000000000000000e+00,9.990793541029134861e-01
3.000000000000000000e+01,0.000000000000000000e+00,9.990027067380975456e-01
3.100000000000000000e+01,0.000000000000000000e+00,9.989315567663841211e-01
3.200000000000000000e+01,0.000000000000000000e+00,9.988677245137389527e-01
3.300000000000000000e+01,0.000000000000000000e+00,9.988063621233714828e-01
3.400000000000000000e+01,2.000000000000000000e+00,9.987502457234641584e-01
3.500000000000000000e+01,2.000000000000000000e+00,9.987497858694839303e-01
3.600000000000000000e+01,2.000000000000000000e+00,9.987587413705639738e-01
3.700000000000000000e+01,2.000000000000000000e+00,9.987666570059946514e-01
3.800000000000000000e+01,2.000000000000000000e+00,9.987678707235690956e-01
3.900000000000000000e+01,2.000000000000000000e+00,9.987657309527721017e-01
4.000000000000000000e+01,2.000000000000000000e+00,9.987680643804721647e-01
4.100000000000000000e+01,2.000000000000000000e+00,9.987780508599228835e-01
4.200000000000000000e+01,2.000000000000000000e+00,9.987877424579801877e-01
4.300000000000000000e+01,2.000000000000000000e+00,9.987818789851889978e-01
4.400000000000000000e+01,2.000000000000000000e+00,9.987510549142643024e-01
4.500000000000000000e+01,2.000000000000000000e+00,9.986989266304353574e-01
4.600000000000000000e+01,2.000000000000000000e+00,9.986352275713461513e-01
4.700000000000000000e+01,2.000000000000000000e+00,9.985667561430028316e-01
4.800000000000000000e+01,2.000000000000000000e+00,9.984962364183441741e-01
4.900000000000000000e+01,2.000000000000000000e+00,9.984239012068305552e-01
5.000000000000000000e+01,2.000000000000000000e+00,9.983475502115750633e-01
5.100000000000000000e+01,2.000000000000000000e+00,9.982638379084277647e-01
