distance_km,best_shift_minutes,maximum_correlation
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.999563974855738557e-01
2.000000000000000000e+00,0.000000000000000000e+00,9.998455885731131199e-01
3.000000000000000000e+00,0.000000000000000000e+00,9.996920142014055211e-01
4.000000000000000000e+00,0.000000000000000000e+00,9.995145522659085735e-01
5.000000000000000000e+00,0.000000000000000000e+00,9.993379381666185335e-01
6.000000000000000000e+00,0.000000000000000000e+00,9.991958178732008866e-01
7.000000000000000000e+00,0.000000000000000000e+00,9.991127526812729753e-01
8.000000000000000000e+00,0.000000000000000000e+00,9.990835863907001624e-01
9.000000000000000000e+00,0.000000000000000000e+00,9.990738112889077094e-01
1.000000000000000000e+01,0.000000000000000000e+00,9.990424330990856916e-01
1.100000000000000000e+01,0.000000000000000000e+00,9.989714749955731499e-01
1.200000000000000000e+01,0.000000000000000000e+00,9.988794813681929341e-01
1.300000000000000000e+01,0.000000000000000000e+00,9.988025856882750686e-01
1.400000000000000000e+01,0.000000000000000000e+00,9.987560296348584332e-01
1.500000000000000000e+01,0.000000000000000000e+00,9.987164168520491492e-01
1.600000000000000000e+01,0.000000000000000000e+00,9.986398062725282410e-01
1.700000000000000000e+01,0.000000000000000000e+00,9.984947549962152058e-01
1.800000000000000000e+01,0.000000000000000000e+00,9.982922820787186735e-01
1.900000000000000000e+01,0.000000000000000000e+00,9.980926636238105498e-01
2.000000000000000000e+01,0.000000000000000000e+00,9.979592813385783634e-01
2.100000000000000000e+01,0.000000000000000000e+00,9.978911820889069251e-01
2.200000000000000000e+01,0.000000000000000000e+00,9.978333568384311070e-01
2.300000000000000000e+01,0.000000000000000000e+00,9.977461174598332150e-01
2.400000000000000000e+01,0.000000000000000000e+00,9.976145044476648627e-01
2.500000000000000000e+01,0.000000000000000000e+00,9.974090523428128519e-01
2.600000000000000000e+01,0.000000000000000000e+00,9.970693005313713275e-01
2.700000000000000000e+01,0.000000000000000000e+00,9.965390875196343812e-01
2.800000000000000000e+01,0.000000000000000000e+00,9.959079824754568655e-01
2.900000000000000000e+01,0.000000000000000000e+00,9.954653670261800480e-01
3.000000000000000000e+01,0.000000000000000000e+00,9.953547146377026422e-01
3.100000000000000000e+01,0.000000000000000000e+00,9.953462221014833800e-01
3.200000000000000000e+01,0.000000000000000000e+00,9.952047070124470096e-01
3.300000000000000000e+01,0.000000000000000000e+00,9.949561196753591297e-01
3.400000000000000000e+01,0.000000000000000000e+00,9.947014265258382615e-01
3.500000000000000000e+01,0.000000000000000000e+00,9.944425840606786471e-01
3.600000000000000000e+01,0.000000000000000000e+00,9.941143652892011628e-01
3.700000000000000000e+01,0.000000000000000000e+00,9.936785440446628259e-01
3.800000000000000000e+01,0.000000000000000000e+00,9.931719821947918581e-01
3.900000000000000000e+01,0.000000000000000000e+00,9.926913074632611744e-01
4.000000000000000000e+01,0.000000000000000000e+00,9.923305060747729112e-01
4.100000000000000000e+01,0.000000000000000000e+00,9.921093714825197640e-01
4.200000000000000000e+01,0.000000000000000000e+00,9.919545195112198233e-01
4.300000000000000000e+01,0.000000000000000000e+00,9.917639440852955568e-01
4.400000000000000000e+01,0.000000000000000000e+00,9.915014329279120409e-01
4.500000000000000000e+01,0.000000000000000000e+00,9.912165599465632138e-01
4.600000000000000000e+01,0.000000000000000000e+00,9.909574936423034552e-01
4.700000000000000000e+01,0.000000000000000000e+00,9.906850802000450873e-01
4.800000000000000000e+01,0.000000000000000000e+00,9.902911604235434817e-01
4.900000000000000000e+01,0.000000000000000000e+00,9.896816512890435069e-01
5.000000000000000000e+01,0.000000000000000000e+00,9.888420778556590296e-01
5.100000000000000000e+01,0.000000000000000000e+00,9.878554742554476187e-01
5.200000000000000000e+01,0.000000000000000000e+00,9.868688238081341213e-01
5.300000000000000000e+01,0.000000000000000000e+00,9.860092014606695043e-01
5.400000000000000000e+01,0.000000000000000000e+00,9.852936061403785306e-01
5.500000000000000000e+01,0.000000000000000000e+00,9.846132016418697175e-01
5.600000000000000000e+01,2.000000000000000000e+00,9.838568851690967509e-01
5.700000000000000000e+01,2.000000000000000000e+00,9.831964298350648335e-01
5.800000000000000000e+01,2.000000000000000000e+00,9.823636752763159619e-01
5.900000000000000000e+01,2.000000000000000000e+00,9.813791309184828338e-01
6.000000000000000000e+01,2.000000000000000000e+00,9.803397859217347632e-01
6.100000000000000000e+01,2.000000000000000000e+00,9.793767576180173462e-01
6.200000000000000000e+01,2.000000000000000000e+00,9.785781979312255796e-01
6.300000000000000000e+01,2.000000000000000000e+00,9.779490137487649726e-01
6.400000000000000000e+01,2.000000000000000000e+00,9.774518149438274905e-01
6.500000000000000000e+01,2.000000000000000000e+00,9.770766685380636307e-01
6.600000000000000000e+01,2.000000000000000000e+00,9.768630868008527646e-01
6.700000000000000000e+01,2.000000000000000000e+00,9.768515258345450425e-01
6.800000000000000000e+01,2.000000000000000000e+00,9.770023612010632075e-01
6.900000000000000000e+01,2.000000000000000000e+00,9.771558691765518390e-01
7.000000000000000000e+01,2.000000000000000000e+00,9.770890319965535031e-01
7.100000000000000000e+01,2.000000000000000000e+00,9.766528378416345912e-01
7.200000000000000000e+01,2.000000000000000000e+00,9.758898310432463363e-01
7.300000000000000000e+01,2.000000000000000000e+00,9.750152939420769771e-01
7.400000000000000000e+01,2.000000000000000000e+00,9.742622855876017507e-01
7.500000000000000000e+01,2.000000000000000000e+00,9.737288900960783256e-01
7.600000000000000000e+01,2.000000000000000000e+00,9.733563023365178202e-01
7.700000000000000000e+01,2.000000000000000000e+00,9.730234918915507958e-01
7.800000000000000000e+01,2.000000000000000000e+00,9.726308538493254607e-01
7.900000000000000000e+01,2.000000000000000000e+00,9.721003026944082803e-01
8.000000000000000000e+01,2.000000000000000000e+00,9.713589723053520641e-01
8.100000000000000000e+01,2.000000000000000000e+00,9.703652706503106407e-01
8.200000000000000000e+01,2.000000000000000000e+00,9.691319512945728576e-01
8.300000000000000000e+01,2.000000000000000000e+00,9.677295101688668799e-01
8.400000000000000000e+01,2.000000000000000000e+00,9.663108530011802477e-01
8.500000000000000000e+01,2.000000000000000000e+00,9.651044579563388126e-01
8.600000000000000000e+01,2.000000000000000000e+00,9.642871674787868441e-01
8.700000000000000000e+01,2.000000000000000000e+00,9.638209935624622027e-01
8.800000000000000000e+01,2.000000000000000000e+00,9.634413420160657937e-01
8.900000000000000000e+01,2.000000000000000000e+00,9.628359774868359144e-01
9.000000000000000000e+01,2.000000000000000000e+00,9.618607233470405360e-01
9.100000000000000000e+01,2.000000000000000000e+00,9.606236927148142923e-01
9.200000000000000000e+01,2.000000000000000000e+00,9.593982623361587692e-01
9.300000000000000000e+01,2.000000000000000000e+00,9.584532158052675443e-01
9.400000000000000000e+01,2.000000000000000000e+00,9.579191900666319537e-01
9.500000000000000000e+01,2.000000000000000000e+00,9.577539933560654806e-01
9.600000000000000000e+01,2.000000000000000000e+00,9.578022718983445483e-01
9.700000000000000000e+01,2.000000000000000000e+00,9.578897607045435691e-01
9.800000000000000000e+01,2.000000000000000000e+00,9.578788156407050947e-01
9.900000000000000000e+01,2.000000000000000000e+00,9.576712029748103427e-01
1.000000000000000000e+02,2.000000000000000000e+00,9.572053790104955162e-01
1.010000000000000000e+02,2.000000000000000000e+00,9.564631045436094992e-01
1.020000000000000000e+02,2.000000000000000000e+00,9.554607465215245732e-01
1.030000000000000000e+02,2.000000000000000000e+00,9.542362203250794872e-01
1.040000000000000000e+02,2.000000000000000000e+00,9.528510292651701796e-01
1.050000000000000000e+02,2.000000000000000000e+00,9.513892593626372962e-01
1.060000000000000000e+02,2.000000000000000000e+00,9.499327121119460760e-01
1.070000000000000000e+02,2.000000000000000000e+00,9.485394662676416289e-01
1.080000000000000000e+02,2.000000000000000000e+00,9.472552057715146745e-01
1.090000000000000000e+02,2.000000000000000000e+00,9.461297111581884467e-01
1.100000000000000000e+02,2.000000000000000000e+00,9.451977936761938315e-01
1.110000000000000000e+02,2.000000000000000000e+00,9.444298222788088948e-01
1.120000000000000000e+02,2.000000000000000000e+00,9.437086025427917635e-01
1.130000000000000000e+02,2.000000000000000000e+00,9.428866890267328937e-01
1.140000000000000000e+02,2.000000000000000000e+00,9.418941201075451408e-01
1.150000000000000000e+02,2.000000000000000000e+00,9.407890930997050427e-01
1.160000000000000000e+02,2.000000000000000000e+00,9.397002461242626170e-01
1.170000000000000000e+02,2.000000000000000000e+00,9.387360315903726660e-01
1.180000000000000000e+02,2.000000000000000000e+00,9.379534584782068807e-01
1.190000000000000000e+02,2.000000000000000000e+00,9.373653652472813125e-01
1.200000000000000000e+02,2.000000000000000000e+00,9.369089902416070093e-01
1.210000000000000000e+02,2.000000000000000000e+00,9.364007177563735684e-01
1.220000000000000000e+02,2.000000000000000000e+00,9.355820791565644390e-01
1.230000000000000000e+02,2.000000000000000000e+00,9.342695028680778613e-01
1.240000000000000000e+02,2.000000000000000000e+00,9.324896721794742049e-01
1.250000000000000000e+02,2.000000000000000000e+00,9.304878308146545818e-01
1.260000000000000000e+02,2.000000000000000000e+00,9.285880772778599690e-01
1.270000000000000000e+02,2.000000000000000000e+00,9.269987392720153707e-01
1.280000000000000000e+02,2.000000000000000000e+00,9.257268449247437747e-01
1.290000000000000000e+02,2.000000000000000000e+00,9.246529467650971279e-01
1.300000000000000000e+02,2.000000000000000000e+00,9.236450935129314477e-01
1.310000000000000000e+02,2.000000000000000000e+00,9.226040034399666245e-01
1.320000000000000000e+02,2.000000000000000000e+00,9.214614286308984159e-01
1.330000000000000000e+02,2.000000000000000000e+00,9.201683378452010231e-01
1.340000000000000000e+02,2.000000000000000000e+00,9.186566912469901203e-01
1.350000000000000000e+02,2.000000000000000000e+00,9.168159164755727009e-01
1.360000000000000000e+02,2.000000000000000000e+00,9.145725379300264635e-01
1.370000000000000000e+02,2.000000000000000000e+00,9.120429294358225469e-01
1.380000000000000000e+02,2.000000000000000000e+00,9.096398766221061027e-01
1.390000000000000000e+02,2.000000000000000000e+00,9.080060398617546547e-01
1.400000000000000000e+02,2.000000000000000000e+00,9.076163266771295479e-01
1.410000000000000000e+02,2.000000000000000000e+00,9.083205384164622087e-01
1.420000000000000000e+02,2.000000000000000000e+00,9.094711001614860235e-01
1.430000000000000000e+02,2.000000000000000000e+00,9.104576979412496440e-01
1.440000000000000000e+02,2.000000000000000000e+00,9.109874837742711895e-01
1.450000000000000000e+02,2.000000000000000000e+00,9.110661623530368347e-01
1.460000000000000000e+02,2.000000000000000000e+00,9.108701288319809297e-01
1.470000000000000000e+02,2.000000000000000000e+00,9.105822500700481159e-01
