distance_km,best_shift_minutes,maximum_correlation
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.999945392315764403e-01
2.000000000000000000e+00,0.000000000000000000e+00,9.999768130248736231e-01
3.000000000000000000e+00,0.000000000000000000e+00,9.999505428198792734e-01
4.000000000000000000e+00,0.000000000000000000e+00,9.999242023940292379e-01
5.000000000000000000e+00,0.000000000000000000e+00,9.999017294283789603e-01
6.000000000000000000e+00,0.000000000000000000e+00,9.998812112090073034e-01
7.000000000000000000e+00,0.000000000000000000e+00,9.998635911192765846e-01
8.000000000000000000e+00,0.000000000000000000e+00,9.998563393709091196e-01
9.000000000000000000e+00,0.000000000000000000e+00,9.998641787359765498e-01
1.000000000000000000e+01,0.000000000000000000e+00,9.998806860341471481e-01
1.100000000000000000e+01,0.000000000000000000e+00,9.998942229219338618e-01
1.200000000000000000e+01,0.000000000000000000e+00,9.998981203965561226e-01
1.300000000000000000e+01,0.000000000000000000e+00,9.998925719214541985e-01
1.400000000000000000e+01,0.000000000000000000e+00,9.998816955796008266e-01
1.500000000000000000e+01,0.000000000000000000e+00,9.998705940276377824e-01
1.600000000000000000e+01,0.000000000000000000e+00,9.998625027510191776e-01
1.700000000000000000e+01,0.000000000000000000e+00,9.998575902371070745e-01
1.800000000000000000e+01,0.000000000000000000e+00,9.998549337706510443e-01
1.900000000000000000e+01,0.000000000000000000e+00,9.998534561372031115e-01
2.000000000000000000e+01,0.000000000000000000e+00,9.998497891759994260e-01
2.100000000000000000e+01,0.000000000000000000e+00,9.998397221390482592e-01
2.200000000000000000e+01,0.000000000000000000e+00,9.998231986573647978e-01
2.300000000000000000e+01,0.000000000000000000e+00,9.998040288341059068e-01
2.400000000000000000e+01,0.000000000000000000e+00,9.997837869727467242e-01
2.500000000000000000e+01,0.000000000000000000e+00,9.997599330090295444e-01
2.600000000000000000e+01,0.000000000000000000e+00,9.997321661525346848e-01
2.700000000000000000e+01,0.000000000000000000e+00,9.997067959134720017e-01
2.800000000000000000e+01,0.000000000000000000e+00,9.996915911076460493e-01
2.900000000000000000e+01,0.000000000000000000e+00,9.996874903417304337e-01
3.000000000000000000e+01,0.000000000000000000e+00,9.996864985757553113e-01
3.100000000000000000e+01,0.000000000000000000e+00,9.996777068411383249e-01
3.200000000000000000e+01,0.000000000000000000e+00,9.996549867778922183e-01
3.300000000000000000e+01,0.000000000000000000e+00,9.996195462851898972e-01
3.400000000000000000e+01,0.000000000000000000e+00,9.995772056472226330e-01
3.500000000000000000e+01,0.000000000000000000e+00,9.995334453127983076e-01
3.600000000000000000e+01,0.000000000000000000e+00,9.994905046165282192e-01
