image_index,wavelength_km,wavelength_error_km,angle_deg,angle_error_deg,pt1,pt2,pt3,pt4,pt5,pt6,pt7
0,25.15361999278301,4.070927970700097,108.45440524044466,9.514313460340464,0.19405405955828003,0.6214440629156064,0.846491775360382,1.0,0.9380901095170815,0.7814896371458566,0.4195994916287711
1,25.11054059746507,4.071284305033989,108.476559346606,9.556075458422768,0.2208047822385344,0.640861620040126,0.858883076352501,1.0,0.9261738622165174,0.7652907638121038,0.39718393325343593
2,25.114731177735916,4.076906599876999,108.3923696448711,9.494747344037846,0.23896580265014755,0.6539224148306357,0.8670711831052273,1.0,0.9183899261245416,0.7548779480388981,0.38355255163662316
3,25.14090774746896,4.071126392059202,108.26095421718477,9.356173794511326,0.25359083788381187,0.6656341032900446,0.8735088955062971,1.0,0.91188748849842,0.7455157161797135,0.37258418333612386
4,25.091079374700353,4.076162334672579,108.41028854334047,9.47092424725997,0.2643813965885131,0.6737861687351454,0.878790140500634,1.0,0.9062267768400911,0.7371459888314078,0.3609858554284455
5,25.108420956568217,4.051077583769357,108.51988083351108,9.384244384270058,0.290502653548526,0.6927840846825755,0.891146915800271,1.0,0.8941327224228046,0.7196345990653967,0.33486942375602746
6,25.126507253345604,4.101349516920398,108.22006714098649,9.34936875493737,0.3030565945049988,0.7017621942334107,0.8966028808073596,1.0,0.8900873568404111,0.7139179944211447,0.3296039001819886
7,25.11046099656904,4.1023366611432275,108.25203050474954,9.369309571427419,0.3157108717657935,0.7113465088812627,0.9023442037841467,1.0,0.8842795000293779,0.7062114760173781,0.3201513036046766
8,25.066681259373404,4.051629455488016,108.57757559644725,9.439105399490995,0.3250056080615158,0.7181293970830207,0.9063989886458292,1.0,0.8810434995871006,0.7019336675931056,0.3162830977557167
9,25.054837316501644,4.116606970241596,108.10785244628863,9.31723210994333,0.33163570730974623,0.7225468413635512,0.9100046925521423,1.0,0.8775581576125204,0.6964907093627921,0.3079375439408507
10,25.0361526146748,4.1186051662340155,108.08792373273832,9.279003015672517,0.34998617135585985,0.7350292732642079,0.9174622170176765,0.9972999054599323,0.8647974477364198,0.6787463185562919,0.2849096169644789
11,27.33897992854482,4.394530413646921,110.74396754427124,9.936609600563312,0.3775450970482621,0.7319235581936301,0.9108279146687761,0.9993991515840279,0.8934881565190336,0.7193355195197442,0.3393798214964032
12,27.326428596001204,4.386693689621058,110.82613582569148,10.015890214394316,0.38444450058576507,0.737281646459288,0.9138847135061816,0.998315159616272,0.8871338890287692,0.7085100253474401,0.32827414744082795
13,23.702260974158698,3.263415880128521,106.81318712478898,7.531766194120345,0.38854342197909,0.7640393764112023,0.9356435677735828,0.9837119622579114,0.819823882216737,0.6053916883597767,0.19240834350253477
14,23.741511452898607,3.261168328634365,106.5121740464305,7.129354131006625,0.3889226196283726,0.7630073184505635,0.9351130855202963,0.9824286857693556,0.8169046414857608,0.6008494324663782,0.18638593800110548
15,25.425178994224535,4.632769311279099,107.90728148888832,9.576763061753018,0.42612998342347375,0.776295132595421,0.9373005562008394,0.9801014564856201,0.8222844707655927,0.6270527557563472,0.2303495771160311
16,25.528397737445104,4.666739130779809,107.54349875924862,9.496767549181508,0.45075811810663424,0.7901991569553444,0.9446733244573682,0.9730594558678052,0.8033698207471904,0.6032967710105712,0.202333905154783
17,25.514498363080374,4.667094896239446,107.51918268358018,9.467818251935912,0.4634251780116685,0.7978200742084465,0.9484876470524104,0.9705067800298011,0.795150624859096,0.5918229497610699,0.1874078773414134
18,25.49080272507469,4.6675891779528325,107.55453336256762,9.487587163905836,0.47605998162485563,0.8068592647605601,0.953145159839597,0.9686839528235893,0.7874945617048059,0.5809810266844402,0.17374467715412134
