image_index,wavelength_km,wavelength_error_km,angle_deg,angle_error_deg,pt1,pt2,pt3,pt4,pt5,pt6,pt7
0,25.831805548045647,3.6706212199674453,97.29682301710905,10.059711291114787,0.19583381353452833,0.6376359094987785,0.9321973537121464,1.0,0.8417802902401919,0.495850234091864,0.04384686649420866
1,25.827536681123338,3.669688056282706,97.24180576975363,10.075954139432783,0.20745774955300966,0.6465428798787798,0.93646865217594,0.999460939534804,0.836893340912847,0.4879620753155338,0.03484322993663591
2,25.825941232564983,3.6702370190759246,97.2887323254201,10.064866892237932,0.21490473697933754,0.6526352615747768,0.9396229500879933,0.9984995439612723,0.8320135738148728,0.48013555579306244,0.025686310484504205
3,25.83206764662345,3.6667087293577336,97.27300828516573,10.075507739749582,0.22692687809632228,0.661579343870871,0.9436769054252248,0.9972999895411763,0.8264867370930797,0.4719724215132206,0.0168697805957414
4,25.827866950200374,3.6650088965348018,97.26859037213443,10.076723499006526,0.2356575727171457,0.6683101950353958,0.9466593247153163,0.9963481566521586,0.8218732838799683,0.4648776905253429,0.00901257791849952
5,25.823531778913136,3.6649896813804608,97.2902102693552,10.06940031942192,0.247933427287512,0.6782390870994564,0.9515056099991503,0.9952082023167361,0.8148741943044249,0.45359008054495176,-0.0039281950809120225
6,25.82464600664099,3.663243943774766,97.30083621552436,10.0634375487901,0.26015804619324623,0.6876969439882932,0.9559664858625692,0.9942869508315879,0.8090279723511222,0.4444020181247883,-0.014143069518025686
7,25.810039278377747,3.6615061806081046,97.2832155592944,10.058365657418063,0.27271277495947355,0.6973611448434303,0.9604947670513815,0.993272306179849,0.8032303964806855,0.4356255014503483,-0.02355436981765935
8,25.800303884131814,3.6598922853478166,97.28028577567368,10.058350064404937,0.27983572022728365,0.7033499729844896,0.9636643875848281,0.9926450617037861,0.7986794816204859,0.4279007506447159,-0.03285855699942186
9,25.7898634187415,3.659809435697652,97.29160732497012,10.048175870025073,0.2902378734692499,0.711679577681734,0.9676709491422337,0.9919618680096396,0.7932739866876866,0.4189713673020077,-0.043219781843831906
10,25.78279116281693,3.659750707439302,97.29507311035044,10.053954779305014,0.2985714616704924,0.7187982071322838,0.9713433749560625,0.9908656427441407,0.7871604984699707,0.40884660937456974,-0.05516434939293147
11,25.775476492827515,3.6596641527286837,97.2704472330865,10.058005883138856,0.3067102030455091,0.7243156466627196,0.9728762308943948,0.9880680900148704,0.7808473006055865,0.4004833687021694,-0.06375207323819865
12,25.759798065317405,3.6599200899814406,97.23605663099755,10.061183507189995,0.31763918537255353,0.7314365980824624,0.9740243162565065,0.9829611406533634,0.7703621631424722,0.38691694979431324,-0.07720404914359913
13,25.756551675904227,3.659363976907543,97.2170324405458,10.06466068909224,0.32910347767697523,0.7396539004428186,0.976520008038614,0.9794993367144118,0.7616850686983052,0.3750811822367728,-0.08936276398439658
14,25.747991293083277,3.660028500443761,97.20956061220288,10.05966190568366,0.33934133370881403,0.7462962449190911,0.9770650140289661,0.9745969493665003,0.7525101494906161,0.3638868547172327,-0.0999418716352003
15,25.741764445294347,3.6589155791040917,97.20517326480083,10.062359438656115,0.3497991600143031,0.7542811466824657,0.978577519070702,0.9704543171465827,0.7435642923515131,0.3520288135715677,-0.11216085902517392
16,25.742135737997522,3.658426174674232,97.21683785529362,10.065530308329802,0.36175650002179793,0.7633241180013455,0.9800699612002273,0.9650413449186446,0.7320969009516212,0.33681091613308856,-0.12787164565565778
17,25.73285475378563,3.658368026401979,97.19831109541795,10.06823382299112,0.3737730377512296,0.7720790261889667,0.9816619309660124,0.9600908643416086,0.7215692937893481,0.32291514525956266,-0.1421395042741691
18,25.720487487191146,3.658648344054331,97.19218777326117,10.072239542449173,0.3862702380759808,0.7815689439980522,0.9837820040244629,0.9550060269864336,0.7099779607698757,0.30722208288720476,-0.15838162544863887
19,25.72069300855973,3.6596400497618373,97.19654234951261,10.067191415771884,0.3944577676027259,0.7872491144651659,0.984809935552529,0.9516357028491682,0.7028508357416319,0.2977804422233543,-0.16817572737434616
20,25.707222925443197,3.6586381282435623,97.18414944408906,10.078030479403361,0.40768913798640205,0.7965950495626042,0.9859269089109153,0.9448480956806766,0.6895253996654347,0.2810485506699212,-0.18419720446132748
21,25.705379606876352,3.6591052949280094,97.16422419795134,10.086711950751853,0.4218541686305304,0.8067970159404059,0.9878347719994272,0.9392103646338241,0.6777383764016416,0.2658276738291505,-0.1994609616585955
22,25.701198016534715,3.659046354708802,97.14883992423393,10.085737468794342,0.4327228510627119,0.8149497509403647,0.9893982796469516,0.9344139813125842,0.6674089732915223,0.25203913698788627,-0.2137165000769371
23,25.68444386826113,3.6614850863012567,97.0929213204076,10.10146934872853,0.44719221921936914,0.8251031054878262,0.9916883188344456,0.928400271897077,0.6539542725849148,0.23399813411102754,-0.23219576988208857
24,25.67343132523276,3.660595670420823,97.07510023696096,10.108693324004648,0.4550742791703779,0.8312223456779211,0.992558945521615,0.9240690042967836,0.6449745376227427,0.2220366398917255,-0.24462229811313063
