shift_minutes,correlation
-2.000000000000000000e+02,1.568331465389812551e-01
-1.980000000000000000e+02,1.757947001548970378e-01
-1.960000000000000000e+02,1.953005050637799389e-01
-1.940000000000000000e+02,2.150945375292734885e-01
-1.920000000000000000e+02,2.349394392382074259e-01
-1.900000000000000000e+02,2.545632590252925320e-01
-1.880000000000000000e+02,2.735647371462546218e-01
-1.860000000000000000e+02,2.908660383582101217e-01
-1.840000000000000000e+02,3.060815874684982285e-01
-1.820000000000000000e+02,3.210691223690945728e-01
-1.800000000000000000e+02,3.387420493380087771e-01
-1.780000000000000000e+02,3.606100871271543107e-01
-1.760000000000000000e+02,3.860103087226342544e-01
-1.740000000000000000e+02,4.131662254266670331e-01
-1.720000000000000000e+02,4.401402421715338020e-01
-1.700000000000000000e+02,4.646886932759459188e-01
-1.680000000000000000e+02,4.838976540602861753e-01
-1.660000000000000000e+02,4.946668360095303196e-01
-1.640000000000000000e+02,4.948512453125329391e-01
-1.620000000000000000e+02,4.841162172031482913e-01
-1.600000000000000000e+02,4.638047235511030819e-01
-1.580000000000000000e+02,4.361572144379270988e-01
-1.560000000000000000e+02,4.036299807348132651e-01
-1.540000000000000000e+02,3.684621322530453602e-01
-1.520000000000000000e+02,3.323381113188777491e-01
-1.500000000000000000e+02,2.959925821498649023e-01
-1.480000000000000000e+02,2.590603554068323100e-01
-1.460000000000000000e+02,2.207302758093850625e-01
-1.440000000000000000e+02,1.807414671536732298e-01
-1.420000000000000000e+02,1.396556457690959763e-01
-1.400000000000000000e+02,9.835706563830891314e-02
-1.380000000000000000e+02,5.747270913005943227e-02
-1.360000000000000000e+02,1.706754480928324505e-02
-1.340000000000000000e+02,-2.322812651813535578e-02
-1.320000000000000000e+02,-6.376164067910185251e-02
-1.300000000000000000e+02,-1.046114026834009531e-01
-1.280000000000000000e+02,-1.457022655416279899e-01
-1.260000000000000000e+02,-1.869541960262042224e-01
-1.240000000000000000e+02,-2.283431534557529008e-01
-1.220000000000000000e+02,-2.699128932277934378e-01
-1.200000000000000000e+02,-3.117056839864620343e-01
-1.180000000000000000e+02,-3.536618287796337023e-01
-1.160000000000000000e+02,-3.956119744385903636e-01
-1.140000000000000000e+02,-4.372883074546429216e-01
-1.120000000000000000e+02,-4.782149929875827987e-01
-1.100000000000000000e+02,-5.175495104234071331e-01
-1.080000000000000000e+02,-5.540363420755044510e-01
-1.060000000000000000e+02,-5.861817744951781650e-01
-1.040000000000000000e+02,-6.127114982585900593e-01
-1.020000000000000000e+02,-6.330196836582215880e-01
-1.000000000000000000e+02,-6.470325556551663748e-01
-9.800000000000000000e+01,-6.546084365110154124e-01
-9.600000000000000000e+01,-6.553492165884045040e-01
-9.400000000000000000e+01,-6.491256181566302796e-01
-9.200000000000000000e+01,-6.364468165648453635e-01
-9.000000000000000000e+01,-6.180902808338016863e-01
-8.800000000000000000e+01,-5.948389530787266954e-01
-8.600000000000000000e+01,-5.677877767399200915e-01
-8.400000000000000000e+01,-5.383429403950024117e-01
-8.200000000000000000e+01,-5.078047311745578218e-01
-8.000000000000000000e+01,-4.772037468087110268e-01
-7.800000000000000000e+01,-4.472345980409494492e-01
-7.600000000000000000e+01,-4.180282317233829370e-01
-7.400000000000000000e+01,-3.891947361724460430e-01
-7.200000000000000000e+01,-3.602954475071635243e-01
-7.000000000000000000e+01,-3.311282870927099720e-01
-6.800000000000000000e+01,-3.015438252561045140e-01
-6.600000000000000000e+01,-2.712640123030884975e-01
-6.400000000000000000e+01,-2.399465675037709689e-01
-6.200000000000000000e+01,-2.073306312115358319e-01
-6.000000000000000000e+01,-1.733189182757886304e-01
-5.800000000000000000e+01,-1.378934724039659887e-01
-5.600000000000000000e+01,-1.009784516983497082e-01
-5.400000000000000000e+01,-6.243999401424333434e-02
-5.200000000000000000e+01,-2.217363469281822749e-02
-5.000000000000000000e+01,1.983701147597730086e-02
-4.800000000000000000e+01,6.353739547086413586e-02
-4.600000000000000000e+01,1.088695469067112315e-01
-4.400000000000000000e+01,1.557838879220823369e-01
-4.200000000000000000e+01,2.041766490502420761e-01
-4.000000000000000000e+01,2.538532608036451199e-01
-3.800000000000000000e+01,3.045481540392734887e-01
-3.600000000000000000e+01,3.559632782061313283e-01
-3.400000000000000000e+01,4.077920779349029079e-01
-3.200000000000000000e+01,4.596989118253211326e-01
-3.000000000000000000e+01,5.113054257544008552e-01
-2.800000000000000000e+01,5.622386312539016107e-01
-2.600000000000000000e+01,6.121510422845000132e-01
-2.400000000000000000e+01,6.606542709519830359e-01
-2.200000000000000000e+01,7.072954624020121317e-01
-2.000000000000000000e+01,7.516409924815896648e-01
-1.800000000000000000e+01,7.933496577224566915e-01
-1.600000000000000000e+01,8.321480804503155193e-01
-1.400000000000000000e+01,8.677748560825586654e-01
-1.200000000000000000e+01,8.999598697910727862e-01
-1.000000000000000000e+01,9.284167753388542499e-01
-8.000000000000000000e+00,9.528198298542075451e-01
-6.000000000000000000e+00,9.727453508236211244e-01
-4.000000000000000000e+00,9.876307842216959232e-01
-2.000000000000000000e+00,9.968679611640539617e-01
0.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,9.968679611640539617e-01
4.000000000000000000e+00,9.876307842216959232e-01
6.000000000000000000e+00,9.727453508236211244e-01
8.000000000000000000e+00,9.528198298542075451e-01
1.000000000000000000e+01,9.284167753388542499e-01
1.200000000000000000e+01,8.999598697910727862e-01
1.400000000000000000e+01,8.677748560825586654e-01
1.600000000000000000e+01,8.321480804503155193e-01
1.800000000000000000e+01,7.933496577224566915e-01
2.000000000000000000e+01,7.516409924815896648e-01
2.200000000000000000e+01,7.072954624020121317e-01
2.400000000000000000e+01,6.606542709519830359e-01
2.600000000000000000e+01,6.121510422845000132e-01
2.800000000000000000e+01,5.622386312539016107e-01
3.000000000000000000e+01,5.113054257544008552e-01
3.200000000000000000e+01,4.596989118253211326e-01
3.400000000000000000e+01,4.077920779349029079e-01
3.600000000000000000e+01,3.559632782061313283e-01
3.800000000000000000e+01,3.045481540392734887e-01
4.000000000000000000e+01,2.538532608036451199e-01
4.200000000000000000e+01,2.041766490502420761e-01
4.400000000000000000e+01,1.557838879220823369e-01
4.600000000000000000e+01,1.088695469067112315e-01
4.800000000000000000e+01,6.353739547086413586e-02
5.000000000000000000e+01,1.983701147597730086e-02
5.200000000000000000e+01,-2.217363469281822749e-02
5.400000000000000000e+01,-6.243999401424333434e-02
5.600000000000000000e+01,-1.009784516983497082e-01
5.800000000000000000e+01,-1.378934724039659887e-01
6.000000000000000000e+01,-1.733189182757886304e-01
6.200000000000000000e+01,-2.073306312115358319e-01
6.400000000000000000e+01,-2.399465675037709689e-01
6.600000000000000000e+01,-2.712640123030884975e-01
6.800000000000000000e+01,-3.015438252561045140e-01
7.000000000000000000e+01,-3.311282870927099720e-01
7.200000000000000000e+01,-3.602954475071635243e-01
7.400000000000000000e+01,-3.891947361724460430e-01
7.600000000000000000e+01,-4.180282317233829370e-01
7.800000000000000000e+01,-4.472345980409494492e-01
8.000000000000000000e+01,-4.772037468087110268e-01
8.200000000000000000e+01,-5.078047311745578218e-01
8.400000000000000000e+01,-5.383429403950024117e-01
8.600000000000000000e+01,-5.677877767399200915e-01
8.800000000000000000e+01,-5.948389530787266954e-01
9.000000000000000000e+01,-6.180902808338016863e-01
9.200000000000000000e+01,-6.364468165648453635e-01
9.400000000000000000e+01,-6.491256181566302796e-01
9.600000000000000000e+01,-6.553492165884045040e-01
9.800000000000000000e+01,-6.546084365110154124e-01
1.000000000000000000e+02,-6.470325556551663748e-01
1.020000000000000000e+02,-6.330196836582215880e-01
1.040000000000000000e+02,-6.127114982585900593e-01
1.060000000000000000e+02,-5.861817744951781650e-01
1.080000000000000000e+02,-5.540363420755044510e-01
1.100000000000000000e+02,-5.175495104234071331e-01
1.120000000000000000e+02,-4.782149929875827987e-01
1.140000000000000000e+02,-4.372883074546429216e-01
1.160000000000000000e+02,-3.956119744385903636e-01
1.180000000000000000e+02,-3.536618287796337023e-01
1.200000000000000000e+02,-3.117056839864620343e-01
1.220000000000000000e+02,-2.699128932277934378e-01
1.240000000000000000e+02,-2.283431534557529008e-01
1.260000000000000000e+02,-1.869541960262042224e-01
1.280000000000000000e+02,-1.457022655416279899e-01
1.300000000000000000e+02,-1.046114026834009531e-01
1.320000000000000000e+02,-6.376164067910185251e-02
1.340000000000000000e+02,-2.322812651813535578e-02
1.360000000000000000e+02,1.706754480928324505e-02
1.380000000000000000e+02,5.747270913005943227e-02
1.400000000000000000e+02,9.835706563830891314e-02
1.420000000000000000e+02,1.396556457690959763e-01
1.440000000000000000e+02,1.807414671536732298e-01
1.460000000000000000e+02,2.207302758093850625e-01
1.480000000000000000e+02,2.590603554068323100e-01
1.500000000000000000e+02,2.959925821498649023e-01
1.520000000000000000e+02,3.323381113188777491e-01
1.540000000000000000e+02,3.684621322530453602e-01
1.560000000000000000e+02,4.036299807348132651e-01
1.580000000000000000e+02,4.361572144379270988e-01
1.600000000000000000e+02,4.638047235511030819e-01
1.620000000000000000e+02,4.841162172031482913e-01
1.640000000000000000e+02,4.948512453125329391e-01
1.660000000000000000e+02,4.946668360095303196e-01
1.680000000000000000e+02,4.838976540602861753e-01
1.700000000000000000e+02,4.646886932759459188e-01
1.720000000000000000e+02,4.401402421715338020e-01
1.740000000000000000e+02,4.131662254266670331e-01
1.760000000000000000e+02,3.860103087226342544e-01
1.780000000000000000e+02,3.606100871271543107e-01
1.800000000000000000e+02,3.387420493380087771e-01
1.820000000000000000e+02,3.210691223690945728e-01
1.840000000000000000e+02,3.060815874684982285e-01
1.860000000000000000e+02,2.908660383582101217e-01
1.880000000000000000e+02,2.735647371462546218e-01
1.900000000000000000e+02,2.545632590252925320e-01
1.920000000000000000e+02,2.349394392382074259e-01
1.940000000000000000e+02,2.150945375292734885e-01
1.960000000000000000e+02,1.953005050637799389e-01
1.980000000000000000e+02,1.757947001548970378e-01
2.000000000000000000e+02,1.568331465389812551e-01
