image_index,wavelength_km,wavelength_error_km,angle_deg,angle_error_deg,pt1,pt2,pt3,pt4,pt5,pt6,pt7
0,34.47671436524453,4.76626523367217,46.2117469646965,9.936973661019147,-0.49663874404541963,0.011957124046099832,0.8741272655095944,1.0,0.8739841217853817,0.13782403445598423,-0.3273396311083401
1,34.48555035867397,4.761743950479815,46.17641711907369,9.92708754649128,-0.48938738322786934,0.02131228804939278,0.8792192064651478,0.9997532194295511,0.8688874893753051,0.1335658405366611,-0.32682509244964497
2,34.46194037409551,4.774068424095799,46.183413101033615,9.933508943345402,-0.48892779471221415,0.02197011605153909,0.8794988380780195,0.9996490679676648,0.8685316057839356,0.13338058154311527,-0.326801988924739
3,34.4847398409258,4.763004396871868,46.16594766179179,9.923790524689425,-0.48617412184848285,0.024727227993301293,0.8804977216429959,0.9994078651452312,0.8671895264530938,0.13078620189847578,-0.33055853738645447
4,34.4901379784127,4.7622051864418085,46.15666834480245,9.927900244944755,-0.48445441955825164,0.026441606881571822,0.8809176301655417,0.9990300911978911,0.8662871466740407,0.129929358161466,-0.3315017365837668
5,34.508425564858555,4.758899983175074,46.15682138465622,9.930191613442808,-0.4782010756725322,0.03388848460197624,0.8847261029326967,0.9988507742012624,0.8621789716291608,0.12261290026948668,-0.3397924990732658
6,34.529318206602746,4.753061381788905,46.171004045156884,9.93195948821447,-0.4746022501939613,0.03807106055382303,0.8869593122000887,0.998824865501194,0.8596742455823672,0.11700555008804336,-0.34691819682003555
7,34.54874584534309,4.745987731689127,46.149558274930506,9.935250128991873,-0.4697533524302818,0.04332096055866641,0.8891739049973217,0.9989260004521554,0.8581525308024611,0.1148325595245605,-0.35077515290735384
8,34.53945938386109,4.748543091708526,46.14617724005892,9.93401629099337,-0.4621106869580043,0.05263789435249455,0.8942140981097599,0.9992003294426905,0.8537791068879872,0.10716183203019192,-0.3596655956851199
9,34.54332012163247,4.746916986441055,46.1592907168674,9.936369768807387,-0.4585863756333015,0.056511586346744025,0.8957234480130594,0.9992022231770985,0.8529873124269787,0.10764661491641037,-0.3593686041684502
10,34.5628258930495,4.732921345590377,46.16530813647088,9.94349246060897,-0.44854861571389937,0.06771018121608763,0.9009332031724644,0.9993088743172422,0.8483880075980497,0.09860776007679473,-0.3726398615124843
11,34.53486989423019,4.744705703764691,46.12679359502171,9.940209930686136,-0.4439032060783987,0.07289278307663527,0.9033256251008526,0.9999067303319518,0.8478870119919681,0.0988003183840136,-0.37386985331613953
12,34.555630288221,4.7298883796180275,46.122301063542984,9.947297234544429,-0.43110887673773124,0.08759389781759963,0.910447393970397,1.0,0.8414432141950416,0.08719698431803047,-0.38969061653134596
13,34.53682195085861,4.742196189684754,46.08904308441442,9.93864769868834,-0.42108113562082217,0.09928218920966181,0.9159479932634957,1.0,0.8368181370784777,0.08132556982583061,-0.39712608413825634
14,34.529541224859045,4.745701299316474,46.090305705691385,9.932881684159737,-0.41213895362813036,0.10974671445723949,0.9211337369527812,1.0,0.8319709712131695,0.07296935315677566,-0.407783902701254
15,34.52214276764181,4.748068171069296,46.07107892883523,9.935872867382177,-0.4029408754697794,0.12037423969874794,0.9264272223040169,1.0,0.8268124600491036,0.06321998445040888,-0.42050013659338914
16,34.540148219596844,4.740939446649523,46.039943152796305,9.93812989609634,-0.39404765706478084,0.12993659742635977,0.9305930358065673,1.0,0.8232115587897966,0.05685747436489286,-0.4304052144895536
17,34.55249004522274,4.734253731749808,46.01237193097016,9.941638665213443,-0.3827308699984704,0.14186396455804107,0.9344932186684787,0.9981875408925898,0.8167708460887917,0.0479149748955463,-0.44352323824767936
18,34.544823927574264,4.7345302399315115,46.04179781026231,9.94256720386882,-0.3765057496858474,0.1484664760834442,0.9364126885881832,0.9966138010998233,0.8122324452183387,0.041572550958655974,-0.4523351445978815
19,34.554108102785314,4.730172187386341,46.020104113355934,9.9467628293466,-0.36845975262098274,0.15736165472741348,0.9391322924835932,0.9942083543595968,0.8053600120762796,0.032396948741876264,-0.4639795093144896
20,34.55103693778052,4.731522391051124,46.027977444805835,9.948575427504277,-0.36190635920285585,0.1641979555596189,0.9407365034204715,0.9923053483933284,0.8010346160869348,0.028618125192561017,-0.4684002095593395
21,34.54423430015468,4.733130085585799,46.03937147126194,9.94919101259774,-0.3503268555406557,0.176849282252586,0.944501994623316,0.9889796801113411,0.7917278051816039,0.016770580009052738,-0.48331643000058666
22,34.572051720193265,4.715322816979713,46.074700107118375,9.957558217551119,-0.3390676688309141,0.1878398850523122,0.9470720855127608,0.9863558769763296,0.7855338264968807,0.009799317511158812,-0.49247140353158403
23,34.59523688088443,4.7069094276370205,46.07029926336176,9.968396082926397,-0.3271401328786818,0.20009307185455882,0.9507926123539665,0.983520845264378,0.7769989585859232,-0.0032444762741080657,-0.5090891453063069
24,34.598287211546484,4.70213454132509,46.09938604277819,9.971667433521175,-0.32395492029284634,0.20338250445758232,0.9518424447594009,0.9829567837506477,0.7752281767895166,-0.005106822406634293,-0.5111837190543396
