image_index,wavelength_km,wavelength_error_km,angle_deg,angle_error_deg,pt1,pt2,pt3,pt4,pt5,pt6,pt7
0,20.434604975906506,2.983875036596972,91.60468917665027,7.753578436601989,-0.08271245452919096,0.5453968021442279,0.9628348033928518,1.0,0.6300852935867722,0.0021702931523330804,-0.6241283334972111
1,20.584522887338736,3.0803832581767505,91.30457792849205,7.8906588317014,-0.07040122170321195,0.5507898735118675,0.9627432481884606,1.0,0.6305021347811639,0.0031850421014261165,-0.6228533692962986
2,20.594405329929366,3.083980607536352,91.31076183412851,7.892392399974499,-0.07371606453854673,0.5478210877407781,0.9610790024413685,1.0,0.6323086408998981,0.0060660059393888854,-0.620232234284878
3,20.607726023469304,3.096178739851911,91.34643605218758,7.888404771598139,-0.07649665895349378,0.5439777295496662,0.9579421868113789,1.0,0.6353860583908457,0.010901067535500353,-0.6160208774048735
4,20.60870517893315,3.0980622046311814,91.38181226594136,7.839294161134678,-0.07381995933962249,0.5451039180762325,0.9578098030153186,1.0,0.6368055058061257,0.013685940409636332,-0.6134866579660795
5,20.64298860012805,3.109795544034517,91.37473317274748,7.732832337021235,-0.08218825144270758,0.5403154841078723,0.9560442401077927,1.0,0.6381658182140253,0.015597342678714599,-0.6121301253035769
6,20.64146307623317,3.108320187828625,91.38710099131556,7.734021185898278,-0.07988676810221762,0.5425920178439767,0.9573857720603149,1.0,0.6369501535504614,0.013982338282428675,-0.6131324058895407
7,20.644470120673375,3.1088981956981256,91.38805069371377,7.722889729478064,-0.0795944935120011,0.5420238051017572,0.9565312174548453,1.0,0.6377960398765619,0.015320404206450977,-0.6117764212220657
8,20.655358900203044,3.119149373921542,91.498768399467,7.60202956729731,-0.08033862767178868,0.5370340914768277,0.9519708150649713,1.0,0.6414377475975173,0.019542493957215523,-0.609691345803272
9,20.73038529983312,3.1610249684682303,91.39057540957933,7.635357474583415,-0.08366265006353668,0.5377970089464938,0.9539115281653938,1.0,0.6391648020743013,0.01629133285244655,-0.6121266017259424
10,20.729133528672612,3.160824191314491,91.40415851165166,7.631106721288464,-0.0823349941422753,0.5388771433648605,0.9545469280220689,1.0,0.639499830282301,0.017277434983055118,-0.6110260982302953
11,20.739051412643587,3.1625886483302272,91.41157583493154,7.621352733450344,-0.07363435786998396,0.5470994606361299,0.9594616510637577,1.0,0.634636415626066,0.010203528198551304,-0.6163095109922287
12,20.73058338417134,3.163596052051136,91.41904042744297,7.579372027005352,-0.08799061552920484,0.5257635259116944,0.9531567984565112,1.0,0.6414340235500426,0.021898941113462245,-0.6026744417487052
13,20.737685738939962,3.165776336149199,91.41842567358405,7.573962948628582,-0.0861146667726832,0.5272628232420016,0.9388113551547981,1.0,0.6411622463171003,0.02164872526834638,-0.6027945912505712
14,20.74233918472689,3.166162928968261,91.4521025901355,7.565022627247416,-0.08620138305038183,0.5272143961925182,0.9396940326192535,0.9881815386202983,0.6456998656396338,0.026249682989384793,-0.6002361601016346
15,20.738718003436336,3.1661813761196087,91.44560394966351,7.569522546118334,-0.08210500128483089,0.530819950694561,0.9408011106799339,1.0,0.6400458892918688,0.020330451346699085,-0.603739580997114
16,20.699534122852345,3.1672393549268003,91.57173734518804,7.509053023220915,-0.06421360700873069,0.5455001806210293,0.9483956505830555,1.0,0.6341963570558651,0.013052403119208744,-0.6078404664503648
17,20.69230460503978,3.168139076826699,91.52836453273225,7.503452558576957,-0.05118418548578041,0.5598132191820588,0.9612425046688036,0.994818110016094,0.6311943981166395,0.01622452267097141,-0.6065948127475475
18,20.704253803669516,3.1741407415839413,91.50756905966523,7.5051125812081265,-0.04677034834683036,0.5639089875926357,0.9641655053996478,0.9962149781864473,0.6258394240652179,0.0011582684534843235,-0.6302708287529124
19,20.648612489324744,3.137255667853848,91.6772570473263,7.440586129113294,-0.029129068177058293,0.5799751373800055,0.9747551948623618,1.0,0.6236927957086078,-0.003137169345078683,-0.6341321357207163
20,20.656631586575582,3.139419374410343,91.68420962495549,7.426369357867949,-0.025280452238885087,0.5860057567518093,0.9791746885074386,1.0,0.6185110630376198,-0.011539473360569152,-0.6315995310736039
21,20.675180966446646,3.1425238399748983,91.52086101216972,7.480055380774594,-0.015616886540198882,0.5947850148273572,0.9843008378334039,1.0,0.6150479778214917,-0.015121286965708025,-0.642701997053841
22,20.678082179443674,3.1437925874528756,91.52577405328877,7.473036278679707,-0.0013901314095307038,0.6061655065482003,0.9901463336018519,1.0,0.609229483452512,-0.02406616518881799,-0.6401808399554858
23,20.699579556393335,3.147570085223474,91.54786078963647,7.487381248528333,0.013331386162809267,0.6180864098359617,0.9947889276725517,0.9957197036997769,0.598885493261426,-0.03436249247771239,-0.6558000965901339
24,20.70895366668882,3.1524424981362857,91.52733619724395,7.48229721030364,0.027341977180273425,0.6268977484602691,0.9950003057672938,0.987777782698857,0.5849891120557476,-0.049208096656013334,-0.6647210214414883
