image_index,wavelength_km,wavelength_error_km,angle_deg,angle_error_deg,pt1,pt2,pt3,pt4,pt5,pt6,pt7
0,23.38643933870664,3.244020790601421,85.77155441065865,10.01714379534024,0.08157919661521373,0.5662017285289798,0.9056233496443802,1.0,0.817219418167936,0.40273071396914073,-0.12972410599611872
1,23.383276687721256,3.243028923979822,85.76255679865763,10.014473092879756,0.08931965437887968,0.5714486431181489,0.9079642185968124,1.0,0.8173634583313438,0.4052565279214202,-0.12461599200180384
2,23.381011398447725,3.241978577954421,85.7580977363396,10.014810574028052,0.10110742704718856,0.5812403766844758,0.9135888161697201,1.0,0.8122676963362745,0.39650450910530743,-0.13477109195919879
3,23.381196938845395,3.240279954721097,85.777487976037,10.011389861377285,0.10794665908688561,0.5875963176976204,0.9175657000246458,1.0,0.8087234697785379,0.3906689197665705,-0.1410689823083623
4,23.384492098376846,3.2406031960120147,85.78383395456933,10.014822433145893,0.12395004935796661,0.6000445447028766,0.9241663920457581,1.0,0.8034006714723623,0.38219541411688795,-0.15002249077304142
5,23.387213878084836,3.241585885056628,85.76413508922259,10.016590909535424,0.1423640455593007,0.6154104255960646,0.9327240651016868,0.9997310036293408,0.7947276152124201,0.367486964565626,-0.16670371958694563
6,23.3779304951668,3.2399872484208196,85.75688468122361,10.014300738973784,0.14373336006924875,0.6173511547097035,0.9346673319962207,0.9999268613330821,0.7927015007278841,0.3631879739488493,-0.17242348406430086
7,23.372971547427802,3.2395743081565107,85.74251222411644,10.019164837488901,0.15482079319914588,0.6276041613775849,0.940838951345625,0.9995472542103141,0.7851919166936085,0.3499254109029726,-0.1881172052734773
8,23.366006505566492,3.2398138477058196,85.71123122659806,10.018239665581264,0.15866941955527802,0.6317481040151554,0.9439017787865194,0.9997433323851854,0.7815525316428806,0.34261483298429796,-0.19738295168608366
9,23.366459728039544,3.240178644591713,85.70270898085525,10.017035618729347,0.17625246972216768,0.6458771214506009,0.9510989885616188,0.9988789944581149,0.7733955538004171,0.32962984031548737,-0.2116595939215976
10,23.365347961205128,3.238892564930943,85.67894096376489,10.015383198043276,0.18675940089644638,0.6549515240583883,0.9563316732949068,0.9991641663976172,0.7691488482790729,0.32251321741905703,-0.21924348694395868
11,23.367798287028688,3.239313102613919,85.70013240376534,10.020577331599481,0.19470719370818457,0.6619327157091708,0.9602463329029765,0.9994486881239091,0.7659951804573124,0.3173429918840587,-0.2244202344119376
12,23.364569088575973,3.2383678193135643,85.67936638862221,10.013306723903495,0.210751137233804,0.6760963871884782,0.9684224118226339,0.9988196654327934,0.7567018141560593,0.3018582249518671,-0.241713062632395
13,23.36324516874499,3.238725824085778,85.66277950223707,10.015824649544038,0.22745818638695758,0.6900691600474516,0.9760111106269165,0.9984518673048912,0.7496366071238483,0.2910119022296853,-0.25261423681446193
14,23.3618234452523,3.2376954896180794,85.65195476761563,10.010761754860232,0.233619324172194,0.6953958743473623,0.979228264995536,0.9986431123566151,0.7476066330934081,0.28793314274204795,-0.25546108532187317
15,23.360186472481917,3.2365794554641876,85.63883564129695,10.016694208227413,0.2436976053422617,0.704035020186133,0.9841021978377584,0.9987935838266351,0.7432969222946109,0.28088884269816683,-0.26253805021923016
16,23.356337032251457,3.2351835390431845,85.63569231045521,10.013458522064441,0.2445584473335407,0.7052374940954558,0.9852752814258428,0.9991123665514807,0.742533636213663,0.27911523335791033,-0.2646994336477726
17,23.35554717269044,3.234378319537419,85.66319202964812,10.015425180024819,0.2515187378096475,0.7114931513639362,0.9891499458298421,0.9994140000192668,0.7393916674093355,0.2736955838508577,-0.2703340681012709
18,23.35567170314739,3.2333580131860695,85.6551762063526,10.014600357358159,0.26115906086075724,0.718758748208552,0.992631652165489,0.998898707890286,0.7354914097544851,0.2678980040261971,-0.27601267351959335
19,23.356420131894946,3.2336991607920416,85.66400081070721,10.016999941434275,0.2690852155647534,0.7257329461720874,0.99651309521099,0.9987585878582708,0.7313447730204496,0.2612178289166658,-0.2827521768776411
20,23.35053240142762,3.2327537245163986,85.66374262115494,10.017026524067434,0.28566367761014266,0.7372896905833752,1.0,0.9935486172531718,0.717141774981289,0.24090628233034095,-0.30344437038625927
21,23.34850180540217,3.2315024099843845,85.69523604054524,10.014854476971163,0.29685219549138275,0.7434359356182201,0.9991904405979894,0.9857203836827912,0.7037830566075374,0.2250966539382775,-0.31780245912103167
22,23.346620260543098,3.23212349426851,85.68191818919566,10.018307597305602,0.3106763578216034,0.7508482753542494,0.9987424224325911,0.9780209666538788,0.6909891764097928,0.21046014117024514,-0.33061387263288156
23,23.347277856575428,3.2317569301745728,85.67494888207617,10.025605664597556,0.3153669566741326,0.754178505451492,0.9989171536863544,0.9742002379414372,0.6830457001803396,0.20016263102238452,-0.3401506023246771
24,23.3413885272029,3.230656168543602,85.66575261112541,10.019783422582671,0.31717362688054074,0.7549406310293132,0.9976971032641497,0.9701629921983079,0.6763688722976384,0.19187497234798556,-0.3481868752526548
