roi,target_lat,target_lon,target_angle_deg,target_wavelength_km,closest_frame,closest_distance_km,t_start,t_end,n_frames_used,n_points,best_a_deg_per_frame,avg_wavelength_km,avg_wavelength_error_km,avg_angle_deg,avg_angle_error_deg,direction,phase_slope_deg_per_point,phase_speed_m_per_s,phase_speed_error_m_per_s,sse_min,csv_path,out_dir
ROI_22,48.201969146728516,-86.09721374511719,109.81314849853516,33.941123962402344,526,134.25385559968473,511,541,31,7,0.5333333333333332,32.14971640321873,6.055229155040666,102.45444819404663,10.103818203963103,-1,44.589285714285715,-43.29928135113633,8.155190781199549,0.02529132560272256,AWE\01770\remap85_from_l7a\slice_003\cluster_009_global_00012\awe_radiance_pre_interpolation_frames\overlays_crests_phase\ROI_22_100x100\crest_relative_amplitude_evolution.csv,AWE\01770\remap85_from_l7a\slice_003\cluster_009_global_00012
