roi,target_lat,target_lon,target_angle_deg,target_wavelength_km,closest_frame,closest_distance_km,t_start,t_end,n_frames_used,n_points,best_a_deg_per_frame,avg_wavelength_km,avg_wavelength_error_km,avg_angle_deg,avg_angle_error_deg,direction,phase_slope_deg_per_point,phase_speed_m_per_s,phase_speed_error_m_per_s,sse_min,csv_path,scout_roi_label,scout_roi_name,scout_frame,scout_peak_x,scout_peak_y,scout_roi_width,scout_roi_height,scout_peak_dx_from_center_px,scout_peak_dy_from_center_px,scout_wavelength_km,scout_angle_deg,smart_roi_label,smart_roi_threshold_px,out_dir
ROI_22,41.58287048339844,-90.3193130493164,105.66395568847656,24.0,742,98.70777658675986,730,754,25,7,0.9520833333333332,21.836270744622876,2.864567479803352,100.41916329808447,10.026158688505044,-1,34.660714285714285,-52.49987231845882,6.887138774569294,0.04582495708751099,AWE\01771\remap85_from_l7a\slice_005\cluster_014_global_00045\awe_radiance_pre_interpolation_frames\overlays_crests_phase\ROI_22_80x80\crest_relative_amplitude_evolution.csv,22,ROI_22_80x80,AWE\01771\remap85_from_l7a\slice_005\cluster_014_global_00045\awe_radiance_pre_interpolation_frames\awe_preinterp_0730.png,38,20,80,80,-2.0,-20.0,21.85035107400458,100.88962845521927,22,25.0,AWE\01771\remap85_from_l7a\slice_005\cluster_014_global_00045
