distance_km,best_shift_minutes,maximum_correlation
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.999886636354914371e-01
2.000000000000000000e+00,0.000000000000000000e+00,9.999529383178021869e-01
3.000000000000000000e+00,0.000000000000000000e+00,9.998923024444057450e-01
4.000000000000000000e+00,0.000000000000000000e+00,9.998138378042452645e-01
5.000000000000000000e+00,0.000000000000000000e+00,9.997280571709638020e-01
6.000000000000000000e+00,0.000000000000000000e+00,9.996410434438715020e-01
7.000000000000000000e+00,0.000000000000000000e+00,9.995539178224064347e-01
8.000000000000000000e+00,0.000000000000000000e+00,9.994664583666372781e-01
9.000000000000000000e+00,0.000000000000000000e+00,9.993766213220871553e-01
1.000000000000000000e+01,0.000000000000000000e+00,9.992779216789146046e-01
1.100000000000000000e+01,0.000000000000000000e+00,9.991618054731821186e-01
1.200000000000000000e+01,0.000000000000000000e+00,9.990235239212890139e-01
1.300000000000000000e+01,0.000000000000000000e+00,9.988653923889928565e-01
1.400000000000000000e+01,0.000000000000000000e+00,9.986954886491228311e-01
1.500000000000000000e+01,0.000000000000000000e+00,9.985221126775788436e-01
1.600000000000000000e+01,0.000000000000000000e+00,9.983473249817083062e-01
1.700000000000000000e+01,0.000000000000000000e+00,9.981661395872442055e-01
1.800000000000000000e+01,0.000000000000000000e+00,9.979721942561518011e-01
1.900000000000000000e+01,0.000000000000000000e+00,9.977619880684817089e-01
2.000000000000000000e+01,0.000000000000000000e+00,9.975331466028848348e-01
2.100000000000000000e+01,0.000000000000000000e+00,9.972828072851713799e-01
2.200000000000000000e+01,0.000000000000000000e+00,9.970109327036510427e-01
2.300000000000000000e+01,0.000000000000000000e+00,9.967230539260454325e-01
2.400000000000000000e+01,0.000000000000000000e+00,9.964278180323358214e-01
2.500000000000000000e+01,0.000000000000000000e+00,9.961335093127827722e-01
2.600000000000000000e+01,0.000000000000000000e+00,9.958459845351708140e-01
2.700000000000000000e+01,0.000000000000000000e+00,9.955653133132428279e-01
2.800000000000000000e+01,0.000000000000000000e+00,9.952841273583813431e-01
2.900000000000000000e+01,0.000000000000000000e+00,9.949930079547549822e-01
3.000000000000000000e+01,0.000000000000000000e+00,9.946861665175985578e-01
3.100000000000000000e+01,0.000000000000000000e+00,9.943584116069386081e-01
3.200000000000000000e+01,0.000000000000000000e+00,9.939988903410789112e-01
3.300000000000000000e+01,0.000000000000000000e+00,9.935909013210749707e-01
3.400000000000000000e+01,0.000000000000000000e+00,9.931185600830167992e-01
3.500000000000000000e+01,0.000000000000000000e+00,9.925785917215745879e-01
3.600000000000000000e+01,0.000000000000000000e+00,9.919924339815360259e-01
3.700000000000000000e+01,0.000000000000000000e+00,9.914059307923415165e-01
3.800000000000000000e+01,0.000000000000000000e+00,9.908706253846041312e-01
3.900000000000000000e+01,0.000000000000000000e+00,9.904180492556127202e-01
4.000000000000000000e+01,0.000000000000000000e+00,9.900447858445128313e-01
4.100000000000000000e+01,0.000000000000000000e+00,9.897178261903613050e-01
4.200000000000000000e+01,0.000000000000000000e+00,9.893919156010008154e-01
4.300000000000000000e+01,0.000000000000000000e+00,9.890238983065074985e-01
4.400000000000000000e+01,0.000000000000000000e+00,9.885810752207884189e-01
4.500000000000000000e+01,0.000000000000000000e+00,9.880478689308758167e-01
4.600000000000000000e+01,0.000000000000000000e+00,9.874322177868454231e-01
4.700000000000000000e+01,0.000000000000000000e+00,9.867682276383047402e-01
4.800000000000000000e+01,0.000000000000000000e+00,9.861070774371039072e-01
4.900000000000000000e+01,0.000000000000000000e+00,9.854914692339497018e-01
5.000000000000000000e+01,0.000000000000000000e+00,9.849278774900132039e-01
5.100000000000000000e+01,0.000000000000000000e+00,9.843833861761881465e-01
5.200000000000000000e+01,0.000000000000000000e+00,9.838107105000769570e-01
5.300000000000000000e+01,0.000000000000000000e+00,9.831765415188198354e-01
5.400000000000000000e+01,0.000000000000000000e+00,9.824736585530290389e-01
5.500000000000000000e+01,0.000000000000000000e+00,9.817161873387942883e-01
5.600000000000000000e+01,0.000000000000000000e+00,9.809254320571337837e-01
5.700000000000000000e+01,0.000000000000000000e+00,9.801161534921627450e-01
5.800000000000000000e+01,0.000000000000000000e+00,9.792942570943626857e-01
5.900000000000000000e+01,0.000000000000000000e+00,9.784665189693990683e-01
6.000000000000000000e+01,0.000000000000000000e+00,9.776495625254708610e-01
6.100000000000000000e+01,0.000000000000000000e+00,9.768694912943848285e-01
6.200000000000000000e+01,0.000000000000000000e+00,9.761533278059798535e-01
6.300000000000000000e+01,0.000000000000000000e+00,9.755133836774799727e-01
6.400000000000000000e+01,0.000000000000000000e+00,9.749293538518396529e-01
6.500000000000000000e+01,0.000000000000000000e+00,9.743432567402527944e-01
6.600000000000000000e+01,0.000000000000000000e+00,9.736797205696184898e-01
6.700000000000000000e+01,0.000000000000000000e+00,9.728825181426725699e-01
6.800000000000000000e+01,0.000000000000000000e+00,9.719391075330181540e-01
6.900000000000000000e+01,0.000000000000000000e+00,9.708762085434295974e-01
7.000000000000000000e+01,0.000000000000000000e+00,9.697411348681923560e-01
7.100000000000000000e+01,0.000000000000000000e+00,9.685897177783922007e-01
7.200000000000000000e+01,0.000000000000000000e+00,9.674776884588706105e-01
7.300000000000000000e+01,0.000000000000000000e+00,9.664429042862568986e-01
7.400000000000000000e+01,0.000000000000000000e+00,9.654873806153689841e-01
7.500000000000000000e+01,0.000000000000000000e+00,9.645823698407053337e-01
7.600000000000000000e+01,0.000000000000000000e+00,9.637008973759690900e-01
7.700000000000000000e+01,0.000000000000000000e+00,9.628523003241663547e-01
7.800000000000000000e+01,0.000000000000000000e+00,9.620842174821778725e-01
7.900000000000000000e+01,0.000000000000000000e+00,9.614418639842836622e-01
8.000000000000000000e+01,0.000000000000000000e+00,9.609125986664831531e-01
8.100000000000000000e+01,0.000000000000000000e+00,9.604036465826739644e-01
8.200000000000000000e+01,0.000000000000000000e+00,9.597808018410506348e-01
8.300000000000000000e+01,0.000000000000000000e+00,9.589455807867163228e-01
8.400000000000000000e+01,0.000000000000000000e+00,9.578937769733917307e-01
8.500000000000000000e+01,0.000000000000000000e+00,9.567085673739151863e-01
8.600000000000000000e+01,0.000000000000000000e+00,9.554896348101817871e-01
8.700000000000000000e+01,0.000000000000000000e+00,9.542784222468034816e-01
8.800000000000000000e+01,0.000000000000000000e+00,9.530514013533371021e-01
8.900000000000000000e+01,0.000000000000000000e+00,9.517851314420812114e-01
9.000000000000000000e+01,0.000000000000000000e+00,9.505088765590212763e-01
9.100000000000000000e+01,0.000000000000000000e+00,9.492643701119169997e-01
9.200000000000000000e+01,0.000000000000000000e+00,9.480439070920553268e-01
9.300000000000000000e+01,0.000000000000000000e+00,9.468905867294440393e-01
9.400000000000000000e+01,0.000000000000000000e+00,9.460093865983481010e-01
9.500000000000000000e+01,0.000000000000000000e+00,9.454845823608364341e-01
9.600000000000000000e+01,0.000000000000000000e+00,9.450128766732340813e-01
9.700000000000000000e+01,0.000000000000000000e+00,9.442465652850757785e-01
9.800000000000000000e+01,0.000000000000000000e+00,9.431452229189494219e-01
9.900000000000000000e+01,0.000000000000000000e+00,9.418495116605362094e-01
1.000000000000000000e+02,0.000000000000000000e+00,9.404805144035451869e-01
1.010000000000000000e+02,0.000000000000000000e+00,9.391085458632404404e-01
1.020000000000000000e+02,0.000000000000000000e+00,9.377845876483550391e-01
1.030000000000000000e+02,0.000000000000000000e+00,9.365556694509309388e-01
1.040000000000000000e+02,0.000000000000000000e+00,9.354597184152038114e-01
1.050000000000000000e+02,0.000000000000000000e+00,9.345127254273373207e-01
1.060000000000000000e+02,0.000000000000000000e+00,9.337084566024697052e-01
1.070000000000000000e+02,0.000000000000000000e+00,9.330391534382744823e-01
1.080000000000000000e+02,0.000000000000000000e+00,9.325115994321219182e-01
1.090000000000000000e+02,0.000000000000000000e+00,9.321303791662500782e-01
1.100000000000000000e+02,0.000000000000000000e+00,9.318669453621635235e-01
1.110000000000000000e+02,0.000000000000000000e+00,9.316594311760357794e-01
1.120000000000000000e+02,0.000000000000000000e+00,9.314502323731087552e-01
1.130000000000000000e+02,0.000000000000000000e+00,9.312270714090741253e-01
1.140000000000000000e+02,0.000000000000000000e+00,9.310321122934441807e-01
1.150000000000000000e+02,0.000000000000000000e+00,9.309256526658088449e-01
1.160000000000000000e+02,0.000000000000000000e+00,9.309244012979224214e-01
1.170000000000000000e+02,0.000000000000000000e+00,9.309634032649304336e-01
1.180000000000000000e+02,0.000000000000000000e+00,9.309183290315593551e-01
1.190000000000000000e+02,0.000000000000000000e+00,9.306726301126965195e-01
1.200000000000000000e+02,0.000000000000000000e+00,9.301765253556729673e-01
1.210000000000000000e+02,0.000000000000000000e+00,9.294627075593931975e-01
1.220000000000000000e+02,0.000000000000000000e+00,9.286255274453967257e-01
1.230000000000000000e+02,0.000000000000000000e+00,9.277848563560096018e-01
1.240000000000000000e+02,0.000000000000000000e+00,9.270409377623728409e-01
1.250000000000000000e+02,0.000000000000000000e+00,9.264277761143642209e-01
1.260000000000000000e+02,0.000000000000000000e+00,9.258961680972136454e-01
1.270000000000000000e+02,0.000000000000000000e+00,9.253483743249287796e-01
1.280000000000000000e+02,0.000000000000000000e+00,9.246978928924836083e-01
1.290000000000000000e+02,0.000000000000000000e+00,9.239112473641712953e-01
1.300000000000000000e+02,0.000000000000000000e+00,9.230159829450962361e-01
1.310000000000000000e+02,0.000000000000000000e+00,9.220774388325150284e-01
1.320000000000000000e+02,0.000000000000000000e+00,9.211537696126207431e-01
1.330000000000000000e+02,2.000000000000000000e+00,9.203389941374932048e-01
1.340000000000000000e+02,2.000000000000000000e+00,9.198577104674838800e-01
1.350000000000000000e+02,2.000000000000000000e+00,9.193011577832637116e-01
1.360000000000000000e+02,2.000000000000000000e+00,9.186149998203583245e-01
1.370000000000000000e+02,2.000000000000000000e+00,9.177777577785576346e-01
1.380000000000000000e+02,2.000000000000000000e+00,9.168168466912696157e-01
1.390000000000000000e+02,2.000000000000000000e+00,9.158118435410795843e-01
