distance_km,best_shift_minutes,maximum_correlation
3.500000000000000000e+01,4.000000000000000000e+00,9.986750232783977443e-01
3.600000000000000000e+01,4.000000000000000000e+00,9.986743486894101851e-01
3.700000000000000000e+01,4.000000000000000000e+00,9.986297719711915155e-01
3.800000000000000000e+01,4.000000000000000000e+00,9.985603878741342587e-01
3.900000000000000000e+01,4.000000000000000000e+00,9.984821019008240928e-01
4.000000000000000000e+01,4.000000000000000000e+00,9.983955727427544780e-01
4.100000000000000000e+01,4.000000000000000000e+00,9.982914644831230033e-01
4.200000000000000000e+01,4.000000000000000000e+00,9.981636341398375523e-01
4.300000000000000000e+01,4.000000000000000000e+00,9.980172072861488441e-01
4.400000000000000000e+01,4.000000000000000000e+00,9.978669543121519991e-01
4.500000000000000000e+01,4.000000000000000000e+00,9.977291683110258713e-01
4.600000000000000000e+01,4.000000000000000000e+00,9.976121678687022154e-01
4.700000000000000000e+01,4.000000000000000000e+00,9.975085842417218407e-01
4.800000000000000000e+01,4.000000000000000000e+00,9.973964131205466099e-01
4.900000000000000000e+01,6.000000000000000000e+00,9.972592916265806684e-01
5.000000000000000000e+01,6.000000000000000000e+00,9.970719083739262301e-01
5.100000000000000000e+01,4.000000000000000000e+00,9.968572458925495372e-01
5.200000000000000000e+01,6.000000000000000000e+00,9.966513775657005469e-01
5.300000000000000000e+01,6.000000000000000000e+00,9.965077616044251130e-01
5.400000000000000000e+01,6.000000000000000000e+00,9.964614827583261336e-01
5.500000000000000000e+01,6.000000000000000000e+00,9.965174466903592432e-01
5.600000000000000000e+01,6.000000000000000000e+00,9.966341903599804652e-01
5.700000000000000000e+01,6.000000000000000000e+00,9.967417784439281947e-01
5.800000000000000000e+01,6.000000000000000000e+00,9.967882048454153043e-01
5.900000000000000000e+01,6.000000000000000000e+00,9.967697669902307878e-01
6.000000000000000000e+01,6.000000000000000000e+00,9.967172775706731880e-01
6.100000000000000000e+01,6.000000000000000000e+00,9.966605363434761777e-01
6.200000000000000000e+01,6.000000000000000000e+00,9.966074237357979149e-01
6.300000000000000000e+01,6.000000000000000000e+00,9.965485322946289193e-01
6.400000000000000000e+01,8.000000000000000000e+00,9.965348977225484406e-01
6.500000000000000000e+01,8.000000000000000000e+00,9.964974554086363234e-01
6.600000000000000000e+01,8.000000000000000000e+00,9.964326884754532987e-01
6.700000000000000000e+01,8.000000000000000000e+00,9.963469276733569746e-01
6.800000000000000000e+01,8.000000000000000000e+00,9.962425818473326089e-01
6.900000000000000000e+01,8.000000000000000000e+00,9.961249725185613579e-01
7.000000000000000000e+01,8.000000000000000000e+00,9.960063114725183908e-01
7.100000000000000000e+01,8.000000000000000000e+00,9.958984452068457838e-01
7.200000000000000000e+01,8.000000000000000000e+00,9.958099621339656649e-01
7.300000000000000000e+01,8.000000000000000000e+00,9.957521104734061712e-01
7.400000000000000000e+01,8.000000000000000000e+00,9.957341695378456592e-01
7.500000000000000000e+01,8.000000000000000000e+00,9.957458653966325679e-01
7.600000000000000000e+01,1.000000000000000000e+01,9.957641423747722875e-01
7.700000000000000000e+01,1.000000000000000000e+01,9.957648544950233882e-01
7.800000000000000000e+01,1.000000000000000000e+01,9.957049553046790624e-01
7.900000000000000000e+01,1.000000000000000000e+01,9.956064004788175437e-01
8.000000000000000000e+01,1.000000000000000000e+01,9.954979872992426593e-01
8.100000000000000000e+01,1.000000000000000000e+01,9.953957559924164755e-01
8.200000000000000000e+01,1.000000000000000000e+01,9.953035271692004526e-01
8.300000000000000000e+01,1.000000000000000000e+01,9.952246670197718581e-01
8.400000000000000000e+01,1.000000000000000000e+01,9.951663523696461233e-01
8.500000000000000000e+01,1.000000000000000000e+01,9.951266347829411663e-01
8.600000000000000000e+01,1.000000000000000000e+01,9.950845079906338597e-01
8.700000000000000000e+01,1.000000000000000000e+01,9.950142846797989105e-01
8.800000000000000000e+01,1.000000000000000000e+01,9.949101311685583093e-01
8.900000000000000000e+01,1.000000000000000000e+01,9.947930464086407465e-01
9.000000000000000000e+01,1.000000000000000000e+01,9.946949646430626180e-01
9.100000000000000000e+01,1.000000000000000000e+01,9.946380368774518921e-01
9.200000000000000000e+01,1.000000000000000000e+01,9.946237100438729550e-01
9.300000000000000000e+01,1.200000000000000000e+01,9.946650402848384864e-01
9.400000000000000000e+01,1.200000000000000000e+01,9.946959070097112221e-01
9.500000000000000000e+01,1.200000000000000000e+01,9.947112418108593479e-01
9.600000000000000000e+01,1.200000000000000000e+01,9.947223904716824272e-01
9.700000000000000000e+01,1.200000000000000000e+01,9.947364277229467922e-01
9.800000000000000000e+01,1.200000000000000000e+01,9.947472680726585637e-01
9.900000000000000000e+01,1.200000000000000000e+01,9.947479005814947595e-01
1.000000000000000000e+02,1.200000000000000000e+01,9.947405761762831977e-01
1.010000000000000000e+02,1.200000000000000000e+01,9.947265164965791717e-01
1.020000000000000000e+02,1.200000000000000000e+01,9.946960849171609942e-01
1.030000000000000000e+02,1.200000000000000000e+01,9.946340530692645565e-01
1.040000000000000000e+02,1.200000000000000000e+01,9.945270457989487944e-01
1.050000000000000000e+02,1.200000000000000000e+01,9.943676127732017367e-01
1.060000000000000000e+02,1.200000000000000000e+01,9.941580387709987310e-01
1.070000000000000000e+02,1.200000000000000000e+01,9.939092331242266321e-01
1.080000000000000000e+02,1.200000000000000000e+01,9.936384539170568519e-01
1.090000000000000000e+02,1.200000000000000000e+01,9.933788586623523154e-01
1.100000000000000000e+02,1.200000000000000000e+01,9.931879550807194423e-01
1.110000000000000000e+02,1.400000000000000000e+01,9.931577062649067367e-01
1.120000000000000000e+02,1.400000000000000000e+01,9.933397105820855888e-01
1.130000000000000000e+02,1.400000000000000000e+01,9.935668028423464415e-01
1.140000000000000000e+02,1.400000000000000000e+01,9.937480803898136594e-01
1.150000000000000000e+02,1.400000000000000000e+01,9.938410441423267683e-01
1.160000000000000000e+02,1.400000000000000000e+01,9.938684623028626319e-01
1.170000000000000000e+02,1.400000000000000000e+01,9.938831940247054852e-01
1.180000000000000000e+02,1.400000000000000000e+01,9.939219859228031195e-01
1.190000000000000000e+02,1.400000000000000000e+01,9.939799142190887116e-01
1.200000000000000000e+02,1.400000000000000000e+01,9.940149110515611452e-01
1.210000000000000000e+02,1.400000000000000000e+01,9.939772031350024850e-01
1.220000000000000000e+02,1.400000000000000000e+01,9.938471294091189012e-01
1.230000000000000000e+02,1.400000000000000000e+01,9.936563813166033876e-01
1.240000000000000000e+02,1.400000000000000000e+01,9.934699420786813340e-01
1.250000000000000000e+02,1.400000000000000000e+01,9.933346256944680652e-01
1.260000000000000000e+02,1.400000000000000000e+01,9.932355524728689877e-01
1.270000000000000000e+02,1.400000000000000000e+01,9.931049389872236288e-01
1.280000000000000000e+02,1.400000000000000000e+01,9.928839844331739384e-01
1.290000000000000000e+02,1.400000000000000000e+01,9.925827603720817072e-01
1.300000000000000000e+02,1.400000000000000000e+01,9.922777308933209417e-01
1.310000000000000000e+02,1.400000000000000000e+01,9.920492961630037465e-01
1.320000000000000000e+02,1.400000000000000000e+01,9.919259096965743483e-01
1.330000000000000000e+02,1.400000000000000000e+01,9.918886428653823639e-01
1.340000000000000000e+02,1.400000000000000000e+01,9.919194955874243158e-01
1.350000000000000000e+02,1.400000000000000000e+01,9.920302415686675923e-01
1.360000000000000000e+02,1.400000000000000000e+01,9.922362504081571055e-01
1.370000000000000000e+02,1.400000000000000000e+01,9.925137174384155436e-01
1.380000000000000000e+02,1.400000000000000000e+01,9.927984699047458506e-01
1.390000000000000000e+02,1.400000000000000000e+01,9.930254088166360349e-01
1.400000000000000000e+02,1.400000000000000000e+01,9.931645515635854071e-01
1.410000000000000000e+02,1.400000000000000000e+01,9.932278922412505207e-01
1.420000000000000000e+02,1.400000000000000000e+01,9.932474626906605542e-01
1.430000000000000000e+02,1.600000000000000000e+01,9.932907025698626269e-01
1.440000000000000000e+02,1.600000000000000000e+01,9.933163946940442024e-01
1.450000000000000000e+02,1.600000000000000000e+01,9.932725546433399666e-01
1.460000000000000000e+02,1.600000000000000000e+01,9.931581535512732373e-01
1.470000000000000000e+02,1.600000000000000000e+01,9.930189495745828099e-01
1.480000000000000000e+02,1.600000000000000000e+01,9.929163059182511963e-01
1.490000000000000000e+02,1.600000000000000000e+01,9.928859262859258683e-01
1.500000000000000000e+02,1.600000000000000000e+01,9.929294933198562489e-01
1.510000000000000000e+02,1.600000000000000000e+01,9.930389525625680225e-01
1.520000000000000000e+02,1.600000000000000000e+01,9.932139246137439148e-01
1.530000000000000000e+02,1.600000000000000000e+01,9.934449613068496721e-01
1.540000000000000000e+02,1.600000000000000000e+01,9.936861503475270530e-01
1.550000000000000000e+02,1.600000000000000000e+01,9.938639006329164083e-01
1.560000000000000000e+02,1.600000000000000000e+01,9.939232903076804515e-01
1.570000000000000000e+02,1.600000000000000000e+01,9.938615828084514936e-01
1.580000000000000000e+02,1.800000000000000000e+01,9.937183857081054450e-01
1.590000000000000000e+02,1.800000000000000000e+01,9.935510925451946918e-01
1.600000000000000000e+02,1.800000000000000000e+01,9.933078365874689064e-01
1.610000000000000000e+02,1.800000000000000000e+01,9.930020856434694787e-01
1.620000000000000000e+02,1.800000000000000000e+01,9.926804704404047497e-01
1.630000000000000000e+02,1.600000000000000000e+01,9.924401412650702969e-01
1.640000000000000000e+02,1.800000000000000000e+01,9.922954282084540667e-01
1.650000000000000000e+02,1.800000000000000000e+01,9.923117881040565136e-01
1.660000000000000000e+02,1.800000000000000000e+01,9.924083294822243495e-01
1.670000000000000000e+02,1.800000000000000000e+01,9.924824791442263816e-01
1.680000000000000000e+02,1.800000000000000000e+01,9.924377536163973001e-01
1.690000000000000000e+02,1.800000000000000000e+01,9.922157123912488386e-01
1.700000000000000000e+02,1.800000000000000000e+01,9.918243166192203253e-01
1.710000000000000000e+02,1.800000000000000000e+01,9.913780828890529362e-01
1.720000000000000000e+02,1.800000000000000000e+01,9.910721284053952695e-01
1.730000000000000000e+02,1.800000000000000000e+01,9.910253901863187442e-01
1.740000000000000000e+02,1.800000000000000000e+01,9.911887493307008912e-01
1.750000000000000000e+02,1.800000000000000000e+01,9.914480323209952095e-01
1.760000000000000000e+02,1.800000000000000000e+01,9.917150177487108476e-01
1.770000000000000000e+02,1.800000000000000000e+01,9.919167991651894889e-01
1.780000000000000000e+02,1.800000000000000000e+01,9.919932116810211697e-01
1.790000000000000000e+02,1.800000000000000000e+01,9.919270576588270494e-01
1.800000000000000000e+02,1.800000000000000000e+01,9.917610697659401398e-01
1.810000000000000000e+02,1.800000000000000000e+01,9.915799001578875504e-01
1.820000000000000000e+02,1.800000000000000000e+01,9.914654950433046121e-01
1.830000000000000000e+02,1.800000000000000000e+01,9.914486937154928237e-01
1.840000000000000000e+02,1.800000000000000000e+01,9.914882769321142764e-01
1.850000000000000000e+02,2.000000000000000000e+01,9.915194981530165430e-01
1.860000000000000000e+02,2.000000000000000000e+01,9.915329489951864028e-01
1.870000000000000000e+02,2.000000000000000000e+01,9.914591934893425274e-01
1.880000000000000000e+02,2.000000000000000000e+01,9.913365765597482726e-01
1.890000000000000000e+02,2.000000000000000000e+01,9.912171798393208944e-01
1.900000000000000000e+02,2.000000000000000000e+01,9.911368321813572857e-01
1.910000000000000000e+02,2.000000000000000000e+01,9.910942529228240483e-01
1.920000000000000000e+02,2.000000000000000000e+01,9.910607871066702268e-01
1.930000000000000000e+02,2.000000000000000000e+01,9.910145515845263375e-01
1.940000000000000000e+02,2.000000000000000000e+01,9.909568649961125741e-01
1.950000000000000000e+02,2.000000000000000000e+01,9.908922491768524798e-01
1.960000000000000000e+02,2.000000000000000000e+01,9.908050667009786761e-01
1.970000000000000000e+02,2.000000000000000000e+01,9.906624629728029152e-01
1.980000000000000000e+02,2.000000000000000000e+01,9.904378142054709455e-01
1.990000000000000000e+02,2.000000000000000000e+01,9.901426733571441208e-01
2.000000000000000000e+02,2.000000000000000000e+01,9.898468662707337051e-01
2.010000000000000000e+02,2.000000000000000000e+01,9.896500350427868131e-01
2.020000000000000000e+02,2.000000000000000000e+01,9.896059961788380432e-01
2.030000000000000000e+02,2.000000000000000000e+01,9.896757322005395041e-01
2.040000000000000000e+02,2.000000000000000000e+01,9.897700045028022808e-01
2.050000000000000000e+02,2.000000000000000000e+01,9.898249809486205919e-01
2.060000000000000000e+02,2.000000000000000000e+01,9.898283938614178545e-01
2.070000000000000000e+02,2.000000000000000000e+01,9.898017670469346774e-01
2.080000000000000000e+02,2.000000000000000000e+01,9.897753232467650930e-01
2.090000000000000000e+02,2.000000000000000000e+01,9.897668650528365086e-01
2.100000000000000000e+02,2.000000000000000000e+01,9.897708707258040528e-01
2.110000000000000000e+02,-1.100000000000000000e+02,9.899781807925499555e-01
2.120000000000000000e+02,-1.100000000000000000e+02,9.899912901885279393e-01
2.130000000000000000e+02,-1.100000000000000000e+02,9.897346353132746577e-01
2.140000000000000000e+02,2.000000000000000000e+01,9.893441555035722423e-01
2.150000000000000000e+02,2.000000000000000000e+01,9.890955565246941639e-01
2.160000000000000000e+02,2.000000000000000000e+01,9.888618213595619100e-01
2.170000000000000000e+02,-1.100000000000000000e+02,9.886855111668443330e-01
2.180000000000000000e+02,-1.080000000000000000e+02,9.888871438133984837e-01
2.190000000000000000e+02,-1.080000000000000000e+02,9.891604985834351327e-01
2.200000000000000000e+02,-1.100000000000000000e+02,9.895060074446814236e-01
2.210000000000000000e+02,-1.100000000000000000e+02,9.901294955341811699e-01
2.220000000000000000e+02,-1.100000000000000000e+02,9.909687285110924115e-01
2.230000000000000000e+02,-1.100000000000000000e+02,9.918689328992215115e-01
2.240000000000000000e+02,-1.100000000000000000e+02,9.925489858009107769e-01
2.250000000000000000e+02,-1.100000000000000000e+02,9.927234834915331652e-01
2.260000000000000000e+02,-1.100000000000000000e+02,9.922261904304485736e-01
2.270000000000000000e+02,-1.100000000000000000e+02,9.911078486481330607e-01
2.280000000000000000e+02,-1.080000000000000000e+02,9.896842138145001133e-01
2.290000000000000000e+02,-1.080000000000000000e+02,9.885845539172271046e-01
2.300000000000000000e+02,-1.080000000000000000e+02,9.878261990625379907e-01
2.310000000000000000e+02,-1.080000000000000000e+02,9.875033750197714788e-01
2.320000000000000000e+02,-1.080000000000000000e+02,9.876152871015887458e-01
2.330000000000000000e+02,-1.080000000000000000e+02,9.880761318728599196e-01
2.340000000000000000e+02,-1.080000000000000000e+02,9.887582276647867152e-01
2.350000000000000000e+02,-1.100000000000000000e+02,9.896541272209690154e-01
2.360000000000000000e+02,-1.100000000000000000e+02,9.905823501075320392e-01
2.370000000000000000e+02,-1.100000000000000000e+02,9.914241721985953548e-01
2.380000000000000000e+02,-1.080000000000000000e+02,9.922682166524865455e-01
2.390000000000000000e+02,-1.080000000000000000e+02,9.931077734203155316e-01
2.400000000000000000e+02,-1.080000000000000000e+02,9.938080239695424867e-01
2.410000000000000000e+02,-1.080000000000000000e+02,9.943050652085820840e-01
2.420000000000000000e+02,-1.080000000000000000e+02,9.945662935252459480e-01
2.430000000000000000e+02,-1.080000000000000000e+02,9.945717318537945495e-01
2.440000000000000000e+02,-1.080000000000000000e+02,9.943073933282295940e-01
2.450000000000000000e+02,-1.080000000000000000e+02,9.938307676486688447e-01
2.460000000000000000e+02,-1.080000000000000000e+02,9.933181703387583550e-01
2.470000000000000000e+02,-1.060000000000000000e+02,9.930214476933878487e-01
2.480000000000000000e+02,-1.060000000000000000e+02,9.929416104044095359e-01
2.490000000000000000e+02,-1.060000000000000000e+02,9.929007419188320416e-01
2.500000000000000000e+02,-1.060000000000000000e+02,9.927702746283590951e-01
