roi,target_lat,target_lon,target_angle_deg,target_wavelength_km,closest_frame,closest_distance_km,t_start,t_end,n_frames_used,n_points,best_a_deg_per_frame,avg_wavelength_km,avg_wavelength_error_km,avg_angle_deg,avg_angle_error_deg,direction,phase_slope_deg_per_point,phase_speed_m_per_s,phase_speed_error_m_per_s,sse_min,csv_path,scout_roi_label,scout_roi_name,scout_frame,scout_peak_x,scout_peak_y,scout_roi_width,scout_roi_height,scout_peak_dx_from_center_px,scout_peak_dy_from_center_px,scout_wavelength_km,scout_angle_deg,smart_roi_label,smart_roi_threshold_px,out_dir
ROI_22,53.07624053955078,-113.05894470214844,80.94796752929688,52.3443717956543,268,145.97573131023748,256,280,25,7,1.3333333333333333,45.60686495297676,6.329976164694236,88.1441319914496,11.300262038054163,-1,52.392857142857174,-153.55846785514058,21.313051059576548,1.446458248358462,AWE\01770\remap85_from_l7a\slice_002\cluster_002_global_00002\awe_radiance_pre_interpolation_frames\overlays_crests_phase\ROI_22_80x80\crest_relative_amplitude_evolution.csv,22,ROI_22_80x80,AWE\01770\remap85_from_l7a\slice_002\cluster_002_global_00002\awe_radiance_pre_interpolation_frames\awe_preinterp_0256.png,32,23,80,80,-8.0,-17.0,46.02871867852459,88.00828222604034,22,25.0,AWE\01770\remap85_from_l7a\slice_002\cluster_002_global_00002
