distance_km,best_shift_minutes,maximum_correlation
9.400000000000000000e+01,-2.000000000000000000e+00,9.989039410563413934e-01
9.500000000000000000e+01,-2.000000000000000000e+00,9.988972230979804579e-01
9.600000000000000000e+01,-2.000000000000000000e+00,9.988915878655930669e-01
9.700000000000000000e+01,-2.000000000000000000e+00,9.988871849808481640e-01
9.800000000000000000e+01,-2.000000000000000000e+00,9.988836159811514959e-01
9.900000000000000000e+01,-2.000000000000000000e+00,9.988790858989642363e-01
1.000000000000000000e+02,-2.000000000000000000e+00,9.988703668462888263e-01
1.010000000000000000e+02,-2.000000000000000000e+00,9.988540962396058598e-01
1.020000000000000000e+02,-2.000000000000000000e+00,9.988293394812032266e-01
1.030000000000000000e+02,-2.000000000000000000e+00,9.987986695545907345e-01
1.040000000000000000e+02,-2.000000000000000000e+00,9.987658308902713777e-01
1.050000000000000000e+02,-2.000000000000000000e+00,9.987328415485655642e-01
1.060000000000000000e+02,-2.000000000000000000e+00,9.987002759966019383e-01
1.070000000000000000e+02,-2.000000000000000000e+00,9.986693750729785934e-01
1.080000000000000000e+02,-2.000000000000000000e+00,9.986422264251005876e-01
1.090000000000000000e+02,-2.000000000000000000e+00,9.986201604506599327e-01
1.100000000000000000e+02,-2.000000000000000000e+00,9.986027952700538002e-01
1.110000000000000000e+02,-2.000000000000000000e+00,9.985882655615627712e-01
1.120000000000000000e+02,-2.000000000000000000e+00,9.985740836524331643e-01
1.130000000000000000e+02,-2.000000000000000000e+00,9.985582091593017129e-01
1.140000000000000000e+02,-2.000000000000000000e+00,9.985393999884724092e-01
1.150000000000000000e+02,-2.000000000000000000e+00,9.985164355321872742e-01
1.160000000000000000e+02,-2.000000000000000000e+00,9.984878442564506518e-01
1.170000000000000000e+02,-2.000000000000000000e+00,9.984538429807630067e-01
1.180000000000000000e+02,-2.000000000000000000e+00,9.984185986440089478e-01
1.190000000000000000e+02,-4.000000000000000000e+00,9.983904683440207872e-01
1.200000000000000000e+02,-4.000000000000000000e+00,9.983739224443444193e-01
1.210000000000000000e+02,-4.000000000000000000e+00,9.983594342244940245e-01
1.220000000000000000e+02,-2.000000000000000000e+00,9.983394809122144720e-01
1.230000000000000000e+02,-2.000000000000000000e+00,9.983150455749222330e-01
1.240000000000000000e+02,-2.000000000000000000e+00,9.982790657974007775e-01
1.250000000000000000e+02,-2.000000000000000000e+00,9.982360279903869094e-01
1.260000000000000000e+02,-2.000000000000000000e+00,9.981941625716158617e-01
1.270000000000000000e+02,-2.000000000000000000e+00,9.981606970436968096e-01
1.280000000000000000e+02,-2.000000000000000000e+00,9.981384002216230344e-01
1.290000000000000000e+02,-2.000000000000000000e+00,9.981245345844972361e-01
1.300000000000000000e+02,-2.000000000000000000e+00,9.981125263287541349e-01
1.310000000000000000e+02,-2.000000000000000000e+00,9.980962356790805678e-01
1.320000000000000000e+02,-2.000000000000000000e+00,9.980740867210047274e-01
1.330000000000000000e+02,-2.000000000000000000e+00,9.980490881581057794e-01
1.340000000000000000e+02,-2.000000000000000000e+00,9.980247341662341620e-01
1.350000000000000000e+02,-2.000000000000000000e+00,9.980012843879378925e-01
1.360000000000000000e+02,-2.000000000000000000e+00,9.979762340994453584e-01
1.370000000000000000e+02,-2.000000000000000000e+00,9.979479149192488352e-01
1.380000000000000000e+02,-2.000000000000000000e+00,9.979177661361469109e-01
1.390000000000000000e+02,-2.000000000000000000e+00,9.978887779126459634e-01
1.400000000000000000e+02,-2.000000000000000000e+00,9.978616842445530155e-01
1.410000000000000000e+02,-2.000000000000000000e+00,9.978319873967992359e-01
1.420000000000000000e+02,-2.000000000000000000e+00,9.977901343618486019e-01
1.430000000000000000e+02,-2.000000000000000000e+00,9.977255908119294636e-01
1.440000000000000000e+02,-4.000000000000000000e+00,9.976427748750065216e-01
1.450000000000000000e+02,-4.000000000000000000e+00,9.975469606486809804e-01
1.460000000000000000e+02,-4.000000000000000000e+00,9.974456915196676654e-01
1.470000000000000000e+02,-4.000000000000000000e+00,9.973568144348801123e-01
1.480000000000000000e+02,-4.000000000000000000e+00,9.972936676170178760e-01
1.490000000000000000e+02,-4.000000000000000000e+00,9.972602899275743171e-01
1.500000000000000000e+02,-4.000000000000000000e+00,9.972532070246162839e-01
1.510000000000000000e+02,-4.000000000000000000e+00,9.972652591214158369e-01
