shift_minutes,correlation
-2.000000000000000000e+02,1.456412548953300579e-01
-1.980000000000000000e+02,1.651082628893209836e-01
-1.960000000000000000e+02,1.848877667530642865e-01
-1.940000000000000000e+02,2.048133363303384635e-01
-1.920000000000000000e+02,2.248446538511029713e-01
-1.900000000000000000e+02,2.449733654700455843e-01
-1.880000000000000000e+02,2.650009365690047525e-01
-1.860000000000000000e+02,2.840021093462475332e-01
-1.840000000000000000e+02,3.014624850051325633e-01
-1.820000000000000000e+02,3.187618105939843960e-01
-1.800000000000000000e+02,3.383948710031355334e-01
-1.780000000000000000e+02,3.617419864416344111e-01
-1.760000000000000000e+02,3.882305713024208349e-01
-1.740000000000000000e+02,4.162180508353929276e-01
-1.720000000000000000e+02,4.438579754377027786e-01
-1.700000000000000000e+02,4.689619303362095870e-01
-1.680000000000000000e+02,4.886027856631393607e-01
-1.660000000000000000e+02,4.996023141133246193e-01
-1.640000000000000000e+02,4.997852644743582817e-01
-1.620000000000000000e+02,4.888962028344133737e-01
-1.600000000000000000e+02,4.683929605532602403e-01
-1.580000000000000000e+02,4.405785442375456107e-01
-1.560000000000000000e+02,4.079167754241181387e-01
-1.540000000000000000e+02,3.726503628017703851e-01
-1.520000000000000000e+02,3.364595718240346311e-01
-1.500000000000000000e+02,3.000369297991947182e-01
-1.480000000000000000e+02,2.629661750877250737e-01
-1.460000000000000000e+02,2.244124587590066167e-01
-1.440000000000000000e+02,1.841319006844291395e-01
-1.420000000000000000e+02,1.427346770853062385e-01
-1.400000000000000000e+02,1.011369767031469469e-01
-1.380000000000000000e+02,5.995626857719900393e-02
-1.360000000000000000e+02,1.925089122113998047e-02
-1.340000000000000000e+02,-2.132109313927660690e-02
-1.320000000000000000e+02,-6.208377007878752851e-02
-1.300000000000000000e+02,-1.031267419933270674e-01
-1.280000000000000000e+02,-1.443972581931610988e-01
-1.260000000000000000e+02,-1.858262957781897928e-01
-1.240000000000000000e+02,-2.273880986504669133e-01
-1.220000000000000000e+02,-2.691147591808008555e-01
-1.200000000000000000e+02,-3.110346368413702267e-01
-1.180000000000000000e+02,-3.530851930042419040e-01
-1.160000000000000000e+02,-3.951105881295981503e-01
-1.140000000000000000e+02,-4.368698289295285253e-01
-1.120000000000000000e+02,-4.779199419030261131e-01
-1.100000000000000000e+02,-5.174338448306995408e-01
-1.080000000000000000e+02,-5.541368842331670930e-01
-1.060000000000000000e+02,-5.864955215647127407e-01
-1.040000000000000000e+02,-6.131933201099853958e-01
-1.020000000000000000e+02,-6.335995679781074585e-01
-1.000000000000000000e+02,-6.476436202561537403e-01
-9.800000000000000000e+01,-6.552143121268143577e-01
-9.600000000000000000e+01,-6.559701321208074587e-01
-9.400000000000000000e+01,-6.498107743416405846e-01
-9.200000000000000000e+01,-6.371997550970829316e-01
-9.000000000000000000e+01,-6.188774647775725501e-01
-8.800000000000000000e+01,-5.956559730567823063e-01
-8.600000000000000000e+01,-5.686397947560152266e-01
-8.400000000000000000e+01,-5.391917339087620720e-01
-8.200000000000000000e+01,-5.085785097045235625e-01
-8.000000000000000000e+01,-4.778380014958484301e-01
-7.800000000000000000e+01,-4.477018174131611183e-01
-7.600000000000000000e+01,-4.183440685888382693e-01
-7.400000000000000000e+01,-3.893982204146574366e-01
-7.200000000000000000e+01,-3.604203122118183056e-01
-7.000000000000000000e+01,-3.311886181358489334e-01
-6.800000000000000000e+01,-3.015386826766665584e-01
-6.600000000000000000e+01,-2.711881232016060683e-01
-6.400000000000000000e+01,-2.398023578386025700e-01
-6.200000000000000000e+01,-2.071409000428483527e-01
-6.000000000000000000e+01,-1.731261253300843406e-01
-5.800000000000000000e+01,-1.377401135087787387e-01
-5.600000000000000000e+01,-1.008866909184508165e-01
-5.400000000000000000e+01,-6.240899541586136107e-02
-5.200000000000000000e+01,-2.219016875026516913e-02
-5.000000000000000000e+01,1.979101781689206890e-02
-4.800000000000000000e+01,6.348179553143055986e-02
-4.600000000000000000e+01,1.088189657478273453e-01
-4.400000000000000000e+01,1.557407040237143991e-01
-4.200000000000000000e+01,2.041315669564588153e-01
-4.000000000000000000e+01,2.537910817222520099e-01
-3.800000000000000000e+01,3.044539220349602449e-01
-3.600000000000000000e+01,3.558275819939210050e-01
-3.400000000000000000e+01,4.076143519059878262e-01
-3.200000000000000000e+01,4.594876249799793588e-01
-3.000000000000000000e+01,5.110752233468216499e-01
-2.800000000000000000e+01,5.620055501041284485e-01
-2.600000000000000000e+01,6.119301220657441531e-01
-2.400000000000000000e+01,6.604602022841851161e-01
-2.200000000000000000e+01,7.071389298370933663e-01
-2.000000000000000000e+01,7.515190829504454495e-01
-1.800000000000000000e+01,7.932467622297086907e-01
-1.600000000000000000e+01,8.320518643210966792e-01
-1.400000000000000000e+01,8.676859483291500252e-01
-1.200000000000000000e+01,8.998878754152113135e-01
-1.000000000000000000e+01,9.283718520417443276e-01
-8.000000000000000000e+00,9.528042801198504108e-01
-6.000000000000000000e+00,9.727488519127227562e-01
-4.000000000000000000e+00,9.876377712397149677e-01
-2.000000000000000000e+00,9.968705385080708359e-01
0.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,9.968705385080708359e-01
4.000000000000000000e+00,9.876377712397149677e-01
6.000000000000000000e+00,9.727488519127227562e-01
8.000000000000000000e+00,9.528042801198504108e-01
1.000000000000000000e+01,9.283718520417443276e-01
1.200000000000000000e+01,8.998878754152113135e-01
1.400000000000000000e+01,8.676859483291500252e-01
1.600000000000000000e+01,8.320518643210966792e-01
1.800000000000000000e+01,7.932467622297086907e-01
2.000000000000000000e+01,7.515190829504454495e-01
2.200000000000000000e+01,7.071389298370933663e-01
2.400000000000000000e+01,6.604602022841851161e-01
2.600000000000000000e+01,6.119301220657441531e-01
2.800000000000000000e+01,5.620055501041284485e-01
3.000000000000000000e+01,5.110752233468216499e-01
3.200000000000000000e+01,4.594876249799793588e-01
3.400000000000000000e+01,4.076143519059878262e-01
3.600000000000000000e+01,3.558275819939210050e-01
3.800000000000000000e+01,3.044539220349602449e-01
4.000000000000000000e+01,2.537910817222520099e-01
4.200000000000000000e+01,2.041315669564588153e-01
4.400000000000000000e+01,1.557407040237143991e-01
4.600000000000000000e+01,1.088189657478273453e-01
4.800000000000000000e+01,6.348179553143055986e-02
5.000000000000000000e+01,1.979101781689206890e-02
5.200000000000000000e+01,-2.219016875026516913e-02
5.400000000000000000e+01,-6.240899541586136107e-02
5.600000000000000000e+01,-1.008866909184508165e-01
5.800000000000000000e+01,-1.377401135087787387e-01
6.000000000000000000e+01,-1.731261253300843406e-01
6.200000000000000000e+01,-2.071409000428483527e-01
6.400000000000000000e+01,-2.398023578386025700e-01
6.600000000000000000e+01,-2.711881232016060683e-01
6.800000000000000000e+01,-3.015386826766665584e-01
7.000000000000000000e+01,-3.311886181358489334e-01
7.200000000000000000e+01,-3.604203122118183056e-01
7.400000000000000000e+01,-3.893982204146574366e-01
7.600000000000000000e+01,-4.183440685888382693e-01
7.800000000000000000e+01,-4.477018174131611183e-01
8.000000000000000000e+01,-4.778380014958484301e-01
8.200000000000000000e+01,-5.085785097045235625e-01
8.400000000000000000e+01,-5.391917339087620720e-01
8.600000000000000000e+01,-5.686397947560152266e-01
8.800000000000000000e+01,-5.956559730567823063e-01
9.000000000000000000e+01,-6.188774647775725501e-01
9.200000000000000000e+01,-6.371997550970829316e-01
9.400000000000000000e+01,-6.498107743416405846e-01
9.600000000000000000e+01,-6.559701321208074587e-01
9.800000000000000000e+01,-6.552143121268143577e-01
