roi,target_lat,target_lon,target_angle_deg,target_wavelength_km,closest_frame,closest_distance_km,t_start,t_end,n_frames_used,n_points,best_a_deg_per_frame,avg_wavelength_km,avg_wavelength_error_km,avg_angle_deg,avg_angle_error_deg,direction,phase_slope_deg_per_point,phase_speed_m_per_s,phase_speed_error_m_per_s,sse_min,csv_path,out_dir
ROI_22,29.730430603027344,-93.50517272949219,63.665802001953125,26.17218589782715,1034,145.99185579858099,1019,1049,31,7,0.37083333333333324,30.850752875907506,3.2154635737720776,67.86113005322325,9.811454995020886,1,-2.2678571428571273,28.890120012160853,3.0111138264490203,3.557984042611148,AWE\01772\remap85_from_l7a\slice_007\cluster_007_global_00046\awe_radiance_pre_interpolation_frames\overlays_crests_phase\ROI_22_100x100\crest_relative_amplitude_evolution.csv,AWE\01772\remap85_from_l7a\slice_007\cluster_007_global_00046
