image_index,wavelength_km,wavelength_error_km,angle_deg,angle_error_deg,pt1,pt2,pt3,pt4,pt5,pt6,pt7
0,131.00570114656892,23.998683586545024,95.63608893581994,10.745572540654361,-0.6271788430263758,0.0776744346778735,0.7392402333304016,1.0,0.7147710759796266,-0.06015805098378413,-0.7424854548453417
1,131.17309481709052,24.06078955736101,95.64700834127494,10.746873979020844,-0.6278333479425027,0.076631239078508,0.7380076601034578,1.0,0.7195772736776367,-0.058116619306690986,-0.7403681276811127
2,131.20459662396016,24.073094877216683,95.64723706492181,10.74777692836939,-0.627517786361194,0.07702380796037978,0.7381874335093745,1.0,0.7199223501287739,-0.058580813033803913,-0.7405977342235033
3,131.20374947917975,24.069669922209314,95.64521513683877,10.748447291596609,-0.6267751531161696,0.07787690037979034,0.7386976216392229,1.0,0.7193067984807255,-0.05910473187769816,-0.7410106184138789
4,131.20637657578135,24.068584244885646,95.64747981238773,10.749164235576396,-0.6264837396196374,0.0781809084871905,0.7389164537376554,1.0,0.7188636036554512,-0.059577818548592676,-0.7413885294849196
5,131.21036916632337,24.06872877858818,95.64770485013537,10.74948093628821,-0.6257895373532285,0.07916802906046083,0.7396397589306596,1.0,0.7178096083172731,-0.0607110508064681,-0.7420769826621929
6,131.2125083693062,24.068584217529622,95.64289513235362,10.750221681459367,-0.6248755365567529,0.08037094439732617,0.7404854486188783,1.0,0.7166811201983814,-0.062210808454656985,-0.7430772140104547
7,131.21760245548032,24.067932486298883,95.63844259760587,10.750950683205104,-0.6241530209915865,0.08140934033495828,0.7412012156792656,1.0,0.7157381475054125,-0.06325566279087658,-0.7437462511893205
8,131.21792163816846,24.067409339295022,95.6344244722006,10.751407060886363,-0.6236766890109877,0.0821387167245593,0.7417748760602965,1.0,0.7148347571171729,-0.06437646098208505,-0.7444487680220222
9,131.21832922639103,24.066121181215102,95.63497301641907,10.751861842152577,-0.62247872895114,0.0836107311126768,0.7427596893079,1.0,0.7135140330987875,-0.06588438699120891,-0.7454324614213502
10,131.21738579472583,24.065371785981487,95.63924191854767,10.751310624552953,-0.6208702229731299,0.08562676417923698,0.7440079822063426,1.0,0.7123856021955359,-0.06717589600790874,-0.7461154342695839
11,131.22492264060972,24.064617699742023,95.63278415538296,10.751347726072357,-0.6197751705578407,0.08680477191594393,0.7447110305550539,1.0,0.7116012907095295,-0.06802332894983332,-0.7466647617265469
12,131.2308853366669,24.06510497747357,95.63451964606699,10.751954897474278,-0.6180718282952027,0.08893182389265664,0.7460422989737754,1.0,0.710316132290773,-0.06958803644151756,-0.7475893365227123
13,131.22906191383362,24.065447815166856,95.63598243890944,10.75237456155711,-0.6160675433078038,0.0915659403774316,0.7478331767558024,1.0,0.708260141119194,-0.07216144115673306,-0.7490830280623442
14,131.23327300854166,24.06406861682198,95.62837307374477,10.753007467524679,-0.6147827736577725,0.09314495099601805,0.748873393957159,1.0,0.7069081782942777,-0.07353306687538785,-0.7498971465178229
15,131.23236162563902,24.062534054693863,95.62636553976259,10.752792484466637,-0.6140351995308535,0.09400571634088739,0.7494634131445859,1.0,0.7059606371412084,-0.07472479537778931,-0.7507577795750278
16,131.23787789127059,24.06281420988413,95.62605567950338,10.752879837238272,-0.6127131944292873,0.09566692825352341,0.7505216645722654,1.0,0.7047931448930558,-0.07587159801217314,-0.7513880003279316
