image_index,wavelength_km,wavelength_error_km,angle_deg,angle_error_deg,pt1,pt2,pt3,pt4,pt5,pt6,pt7
0,24.314696919060523,4.747528034241341,101.96918702280716,10.515266188199949,-0.107699688128437,0.29470550927647055,0.7717789541744824,1.0,0.905879798028032,0.5292539733485695,0.11145540233949958
1,24.47727996210125,4.567891379251799,102.50396877101895,10.175257740311498,-0.9647105623481438,-0.8140636414577452,-0.36628301988041956,0.20711074000154506,0.7118017225897719,0.9739503207545608,0.9340183595931082
2,23.46311617503273,4.336803508271241,101.94274934376537,9.925858257750333,-0.8960933713203476,-0.992719253286071,-0.8423563332603079,-0.44958375654514415,0.0722680091619412,0.5704740092599008,0.8271365611303114
3,23.470650929606396,4.367286558567992,101.8481479088576,9.89711216415345,-0.6909202084195902,-0.7477733634258047,-0.6077940364042719,-0.30453590250143114,0.29220767187295515,0.6876264601482316,0.8743920869766946
4,23.379693994415305,4.393625552905398,101.6134545987191,9.887860821598755,-0.6395486292782948,-0.6712774870990739,-0.5282520868046038,-0.24697887251282336,0.27701641078573846,0.6505590914647141,0.8113114892032687
5,23.396390879813712,4.382152748253542,101.65176166634281,9.879841807532033,-0.6877903552564233,-0.7489553279387405,-0.6187970239982264,-0.33471921789562553,0.22401717593991033,0.7006412536508253,0.8583670069213036
6,23.112078598055188,4.267916472272914,101.553654367049,9.585525234334089,-0.7324818667256168,-0.7469659395770794,-0.5676250446010931,-0.23098832056785235,0.3734901251052718,0.7253317730682594,0.8417319255458813
7,24.16036366646599,4.70317286963632,100.3306721154439,10.191381401808313,-0.7153504283787766,-0.7426379257886225,-0.5783760960027742,-0.2506433755599776,0.37712913384256863,0.7237873616307713,0.8957168927151329
8,24.090418970590225,4.707288910359764,100.21030648740619,10.16836677393659,-0.6982418374367119,-0.7555767322975803,-0.6141540797486642,-0.3020893308122824,0.3104424195587021,0.6829038591848218,0.8729277732254126
9,23.20149993292323,4.311477288889342,101.83404534825927,10.290740154457335,-0.7185835580447836,-0.7707306376030294,-0.6272047541470853,-0.3131090881709959,0.27623687857923995,0.6949584615073774,0.8849733253721477
10,22.945500306631168,4.334392422698829,101.6465293855585,10.025372081476563,-0.7029888852969101,-0.8298659301376883,-0.6750499176537008,-0.3305043160489657,0.2687190156665058,0.6357280263596612,0.8403130219884942
