shift_minutes,correlation
8.000000000000000000e+01,3.604127777048855147e-02
8.200000000000000000e+01,6.773787793020362435e-02
8.400000000000000000e+01,1.096451290190271072e-01
8.600000000000000000e+01,1.563117161865514859e-01
8.800000000000000000e+01,2.048956338469284100e-01
9.000000000000000000e+01,2.578111100031302838e-01
9.200000000000000000e+01,3.176047440208535910e-01
9.400000000000000000e+01,3.823381872178518992e-01
9.600000000000000000e+01,4.473862112157901416e-01
9.800000000000000000e+01,5.098359330721347060e-01
1.000000000000000000e+02,5.698102935410552794e-01
1.020000000000000000e+02,6.284407077582749857e-01
1.040000000000000000e+02,6.858430740406300519e-01
1.060000000000000000e+02,7.409931710110954084e-01
1.080000000000000000e+02,7.922390465701314444e-01
1.100000000000000000e+02,8.376962339276065039e-01
1.120000000000000000e+02,8.761558996732025095e-01
1.140000000000000000e+02,9.075512285468309015e-01
1.160000000000000000e+02,9.321576433469422884e-01
1.180000000000000000e+02,9.499360060052917110e-01
1.200000000000000000e+02,9.611126495143910153e-01
1.220000000000000000e+02,9.667613628485401955e-01
1.240000000000000000e+02,9.682112265102702509e-01
1.260000000000000000e+02,9.661551210393670708e-01
1.280000000000000000e+02,9.604197198234587507e-01
1.300000000000000000e+02,9.502259010543532280e-01
1.320000000000000000e+02,9.347670358622298670e-01
1.340000000000000000e+02,9.138927963355506501e-01
1.360000000000000000e+02,8.885515882892642825e-01
1.380000000000000000e+02,8.602423472867017917e-01
1.400000000000000000e+02,8.298476048086846912e-01
1.420000000000000000e+02,7.972306258791704847e-01
1.440000000000000000e+02,nan
1.460000000000000000e+02,nan
1.480000000000000000e+02,nan
1.500000000000000000e+02,nan
