distance_km,best_shift_minutes,maximum_correlation
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.999894090934480229e-01
2.000000000000000000e+00,0.000000000000000000e+00,9.999583015508082262e-01
3.000000000000000000e+00,0.000000000000000000e+00,9.999068616520334629e-01
4.000000000000000000e+00,0.000000000000000000e+00,9.998342675910724120e-01
5.000000000000000000e+00,0.000000000000000000e+00,9.997399854840312017e-01
6.000000000000000000e+00,0.000000000000000000e+00,9.996249311399795223e-01
7.000000000000000000e+00,0.000000000000000000e+00,9.994921933870334341e-01
8.000000000000000000e+00,0.000000000000000000e+00,9.993465909847555340e-01
9.000000000000000000e+00,0.000000000000000000e+00,9.991926269568377483e-01
1.000000000000000000e+01,0.000000000000000000e+00,9.990308557312270743e-01
1.100000000000000000e+01,0.000000000000000000e+00,9.988542569177426556e-01
1.200000000000000000e+01,0.000000000000000000e+00,9.986513828228853473e-01
1.300000000000000000e+01,0.000000000000000000e+00,9.984164730143751942e-01
1.400000000000000000e+01,0.000000000000000000e+00,9.981536982998310270e-01
1.500000000000000000e+01,0.000000000000000000e+00,9.978732852602082426e-01
1.600000000000000000e+01,0.000000000000000000e+00,9.975905934444471157e-01
1.700000000000000000e+01,0.000000000000000000e+00,9.973246456068768362e-01
1.800000000000000000e+01,0.000000000000000000e+00,9.970863465061009512e-01
1.900000000000000000e+01,0.000000000000000000e+00,9.968669614190638351e-01
2.000000000000000000e+01,0.000000000000000000e+00,9.966428860429588088e-01
2.100000000000000000e+01,0.000000000000000000e+00,9.963919981576057072e-01
2.200000000000000000e+01,0.000000000000000000e+00,9.961053967051103353e-01
2.300000000000000000e+01,0.000000000000000000e+00,9.957859129085533390e-01
2.400000000000000000e+01,0.000000000000000000e+00,9.954372365690503655e-01
2.500000000000000000e+01,0.000000000000000000e+00,9.950568898234664061e-01
2.600000000000000000e+01,0.000000000000000000e+00,9.946376558816060198e-01
2.700000000000000000e+01,0.000000000000000000e+00,9.941720013992093596e-01
2.800000000000000000e+01,0.000000000000000000e+00,9.936605522716286387e-01
2.900000000000000000e+01,0.000000000000000000e+00,9.931209337824892236e-01
3.000000000000000000e+01,0.000000000000000000e+00,9.925816530545984451e-01
3.100000000000000000e+01,0.000000000000000000e+00,9.920616336986116668e-01
3.200000000000000000e+01,0.000000000000000000e+00,9.915586394990858476e-01
3.300000000000000000e+01,0.000000000000000000e+00,9.910584413989033115e-01
3.400000000000000000e+01,0.000000000000000000e+00,9.905503244147980668e-01
3.500000000000000000e+01,0.000000000000000000e+00,9.900338887765790519e-01
3.600000000000000000e+01,0.000000000000000000e+00,9.895126230567315995e-01
3.700000000000000000e+01,0.000000000000000000e+00,9.889790438251527815e-01
3.800000000000000000e+01,0.000000000000000000e+00,9.884117665451649382e-01
3.900000000000000000e+01,0.000000000000000000e+00,9.877926792428984859e-01
4.000000000000000000e+01,0.000000000000000000e+00,9.871183408480166399e-01
4.100000000000000000e+01,0.000000000000000000e+00,9.863919279155783926e-01
4.200000000000000000e+01,0.000000000000000000e+00,9.856180631213772303e-01
4.300000000000000000e+01,0.000000000000000000e+00,9.848137925406982296e-01
4.400000000000000000e+01,2.000000000000000000e+00,9.841753221044504674e-01
4.500000000000000000e+01,2.000000000000000000e+00,9.841258527803145029e-01
4.600000000000000000e+01,2.000000000000000000e+00,9.841470890341015298e-01
4.700000000000000000e+01,2.000000000000000000e+00,9.841970944781101016e-01
4.800000000000000000e+01,2.000000000000000000e+00,9.842239572516003898e-01
4.900000000000000000e+01,2.000000000000000000e+00,9.841668625231047018e-01
5.000000000000000000e+01,2.000000000000000000e+00,9.839757554188557354e-01
5.100000000000000000e+01,2.000000000000000000e+00,9.836366793220872040e-01
5.200000000000000000e+01,2.000000000000000000e+00,9.831777816511637624e-01
5.300000000000000000e+01,2.000000000000000000e+00,9.826511544150918764e-01
5.400000000000000000e+01,2.000000000000000000e+00,9.821036902951721936e-01
5.500000000000000000e+01,2.000000000000000000e+00,9.815576841117288343e-01
5.600000000000000000e+01,2.000000000000000000e+00,9.810172366939567956e-01
5.700000000000000000e+01,2.000000000000000000e+00,9.804907263803388506e-01
5.800000000000000000e+01,2.000000000000000000e+00,9.799990590360819764e-01
5.900000000000000000e+01,2.000000000000000000e+00,9.795579378336775056e-01
6.000000000000000000e+01,2.000000000000000000e+00,9.791562030569891384e-01
6.100000000000000000e+01,2.000000000000000000e+00,9.787567475018634777e-01
6.200000000000000000e+01,2.000000000000000000e+00,9.783199941072779904e-01
