distance_km,best_shift_minutes,maximum_correlation
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.999928414910547181e-01
2.000000000000000000e+00,0.000000000000000000e+00,9.999714301548552342e-01
3.000000000000000000e+00,0.000000000000000000e+00,9.999359290846636661e-01
4.000000000000000000e+00,0.000000000000000000e+00,9.998899103919995923e-01
5.000000000000000000e+00,0.000000000000000000e+00,9.998403706446782335e-01
6.000000000000000000e+00,0.000000000000000000e+00,9.997924017017659759e-01
7.000000000000000000e+00,0.000000000000000000e+00,9.997445351595518614e-01
8.000000000000000000e+00,0.000000000000000000e+00,9.996933987455329795e-01
9.000000000000000000e+00,0.000000000000000000e+00,9.996425164399315166e-01
1.000000000000000000e+01,2.000000000000000000e+00,9.996295200186023910e-01
1.100000000000000000e+01,2.000000000000000000e+00,9.996526732222736911e-01
1.200000000000000000e+01,2.000000000000000000e+00,9.996496277532153085e-01
1.300000000000000000e+01,2.000000000000000000e+00,9.996236159612986727e-01
1.400000000000000000e+01,2.000000000000000000e+00,9.995786082674767981e-01
1.500000000000000000e+01,2.000000000000000000e+00,9.995152954456447691e-01
1.600000000000000000e+01,2.000000000000000000e+00,9.994375960489343402e-01
1.700000000000000000e+01,2.000000000000000000e+00,9.993552880742437861e-01
1.800000000000000000e+01,2.000000000000000000e+00,9.992796050368142335e-01
1.900000000000000000e+01,2.000000000000000000e+00,9.992160901175197729e-01
2.000000000000000000e+01,2.000000000000000000e+00,9.991594156724424858e-01
2.100000000000000000e+01,2.000000000000000000e+00,9.990985843831614588e-01
2.200000000000000000e+01,2.000000000000000000e+00,9.990272120671609413e-01
2.300000000000000000e+01,2.000000000000000000e+00,9.989453973625485039e-01
2.400000000000000000e+01,2.000000000000000000e+00,9.988564771494397032e-01
2.500000000000000000e+01,2.000000000000000000e+00,9.987652224465736195e-01
2.600000000000000000e+01,4.000000000000000000e+00,9.986860592449139373e-01
2.700000000000000000e+01,4.000000000000000000e+00,9.986167193858820346e-01
2.800000000000000000e+01,4.000000000000000000e+00,9.985136657846754860e-01
2.900000000000000000e+01,4.000000000000000000e+00,9.983895669338025414e-01
3.000000000000000000e+01,4.000000000000000000e+00,9.982574503102770169e-01
3.100000000000000000e+01,4.000000000000000000e+00,9.981258228002096722e-01
3.200000000000000000e+01,4.000000000000000000e+00,9.980040330945629812e-01
3.300000000000000000e+01,4.000000000000000000e+00,9.979069559369607711e-01
3.400000000000000000e+01,4.000000000000000000e+00,9.978508554059658531e-01
3.500000000000000000e+01,4.000000000000000000e+00,9.978406552253351602e-01
