roi,target_lat,target_lon,target_angle_deg,target_wavelength_km,closest_frame,closest_distance_km,t_start,t_end,n_frames_used,n_points,best_a_deg_per_frame,avg_wavelength_km,avg_wavelength_error_km,avg_angle_deg,avg_angle_error_deg,direction,phase_slope_deg_per_point,phase_speed_m_per_s,phase_speed_error_m_per_s,sse_min,csv_path,out_dir
ROI_22,32.6840934753418,-101.15618133544922,47.67216491699219,40.36302947998047,936,148.0465980975888,921,951,31,7,1.3333333333333333,38.83710801186562,7.374316763365473,42.97862895520057,10.744351020034209,1,-4.7857142857142865,130.76467344062496,24.829349371600916,7.748808736316839,AWE\01772\remap85_from_l7a\slice_006\cluster_004_global_00009\awe_radiance_pre_interpolation_frames\overlays_crests_phase\ROI_22_100x100\crest_relative_amplitude_evolution.csv,AWE\01772\remap85_from_l7a\slice_006\cluster_004_global_00009
