image_index,wavelength_km,wavelength_error_km,angle_deg,angle_error_deg,pt1,pt2,pt3,pt4,pt5,pt6,pt7
0,38.743256039856405,7.7992513729764825,42.183574914179914,10.608943096266334,0.8633407844112002,0.9166576585672106,0.9863347877650384,1.0,0.998535965954578,0.9504296566639587,0.9052542592544541
1,38.72372735186365,7.773108993489199,42.300160902485096,10.615928432952488,0.8281275401600185,0.8873077091671331,0.9708250906801401,0.9927086466010235,1.0,0.9698265429277482,0.9332025902776584
2,38.74951397823706,7.744240912003859,42.48822377806528,10.647027466027119,0.7842582920608505,0.8502079094742501,0.9492244609570657,0.9802803723717988,0.997438438027803,0.9877774967417061,0.9611055976287479
3,38.823169129714294,7.724350693301558,42.530995941322026,10.67135298076657,0.7417840409742498,0.813044088758831,0.9243966584463208,0.9629400096600802,0.9884568162635772,0.99709228268488,0.9797518511647605
4,38.8161311256866,7.709174500265933,42.618170756008766,10.691982512281704,0.6929067745601636,0.7693192250293688,0.8930066559538028,0.9387700624842179,0.9725810842858995,1.0,0.9925265002832788
5,38.829629399489505,7.690616374545821,42.658049375600065,10.694733726266879,0.6544820450226831,0.7348018589478527,0.8678173419012061,0.918911523242453,0.9587801828839271,1.0,0.9997879803705172
6,38.797709115117264,7.663997591343349,42.79232336998007,10.723398527254826,0.607701817562974,0.692039461607614,0.8345796473824689,0.8912072378443088,0.9370698236887987,0.9924826669469493,1.0
7,38.8832367691356,7.649759583930556,42.867576610183455,10.744628161527109,0.5455422302993969,0.6352197483744713,0.7901162364449386,0.8537492530238908,0.9071015333825925,0.9797442686749587,0.9968108996562646
8,38.901156835567626,7.62751675961145,42.98509719881934,10.791514805606775,0.48895524158971515,0.5801838859350823,0.745624278477949,0.8155770808830609,0.8756764746950925,0.9630903840734046,0.9883834033546604
9,38.92986237512281,7.587289372804131,43.07505506599571,10.807619975410187,0.4343059783678589,0.5285930473477927,0.6991070692462664,0.7743958957405721,0.8404427661528868,0.9412284293186084,0.9742193584526557
10,38.91541297966597,7.518571200055339,42.97901107869383,10.842966995703797,0.3732538068634792,0.47040339812102827,0.6482907770120783,0.7278078726217028,0.8001987273817652,0.9150526446723319,0.9559701141806851
11,38.93533398458892,7.496846563782292,42.93991781849725,10.846284341910751,0.3212529553927814,0.4144112264943587,0.5983737901425492,0.6808971213262118,0.7570170796154145,0.8839745034460835,0.9315927175611844
12,38.841910050371126,7.453503851266372,42.975636086605014,10.827962344704824,0.27221669441777085,0.3611103479556701,0.5471462078660707,0.6330198856474785,0.7121666925714278,0.8488544144488914,0.9032729232898205
13,38.88852995161714,7.416917312057065,43.04707113309028,10.841738030873442,0.2091993425494787,0.29511692175236215,0.4819502258090056,0.572546410312927,0.6569415440565769,0.8063884245050175,0.8680751679764294
14,38.92976771181867,7.4091080948462515,43.15469801170755,10.834909112620995,0.1673178199340164,0.2503734210469155,0.4306816258872277,0.5239738688038753,0.611515049527509,0.7689059474935263,0.8353961266811456
15,38.94979934361226,7.379479072327667,43.23816279043371,10.824744560203138,0.1271440400133872,0.20435567430263535,0.3757327466129474,0.46933485732942537,0.5597697487408237,0.7236473396709509,0.7955989033627187
16,38.9536487808057,7.344609966463317,43.21708103251002,10.796758569057957,0.08529304613405309,0.15752212516256492,0.3172314424037024,0.40573120718889166,0.4990692375517116,0.6692447864598448,0.7461473442538102
17,38.95194743236383,7.294502070054654,43.24022960189414,10.7729829479679,0.053884898840752316,0.12149735056143762,0.26848239443233757,0.3514303048880987,0.43971816296109956,0.615175116501137,0.6941989479793571
18,38.968546182163,7.254289107306797,43.22256381912676,10.773080427257225,0.01096787001544186,0.07463684049031682,0.21413263402398175,0.29107520985070034,0.37556664268876094,0.5555669043337432,0.6390693804128824
19,39.00167873523364,7.240723969855182,43.254597579185095,10.77315656170378,-0.023296603329169607,0.03719392698476587,0.1705660665876616,0.24434650889116627,0.32355735488880466,0.5026089004781191,0.5894353246259105
20,38.98230784420835,7.20503084560788,43.28246767661761,10.778836733703587,-0.04873573863186298,0.007980301550140734,0.13418074625711562,0.2043383819950111,0.279771547657123,0.4502986887407028,0.5393804101496056
