roi,target_lat,target_lon,target_angle_deg,target_wavelength_km,closest_frame,closest_distance_km,t_start,t_end,n_frames_used,n_points,best_a_deg_per_frame,avg_wavelength_km,avg_wavelength_error_km,avg_angle_deg,avg_angle_error_deg,direction,phase_slope_deg_per_point,phase_speed_m_per_s,phase_speed_error_m_per_s,sse_min,csv_path,scout_roi_label,scout_roi_name,scout_frame,scout_peak_x,scout_peak_y,scout_roi_width,scout_roi_height,scout_peak_dx_from_center_px,scout_peak_dy_from_center_px,scout_wavelength_km,scout_angle_deg,smart_roi_label,smart_roi_threshold_px,out_dir
ROI_32,43.67943572998047,-96.22464752197266,89.77338409423828,31.124149322509766,671,159.87234640328083,659,683,25,7,0.6770833333333333,27.409468601714206,3.764324981405876,91.25697075917259,9.018184496023654,-1,27.392857142857157,-46.86488476197977,6.43626693474805,0.04409292614384351,AWE\01771\remap85_from_l7a\slice_004\cluster_013_global_00015\awe_radiance_pre_interpolation_frames\overlays_crests_phase\ROI_32_80x80\crest_relative_amplitude_evolution.csv,22,ROI_22_80x80,AWE\01771\remap85_from_l7a\slice_004\cluster_013_global_00015\awe_radiance_pre_interpolation_frames\awe_preinterp_0659.png,68,41,80,80,28.0,1.0,27.132231028904794,91.20947592592098,32,25.0,AWE\01771\remap85_from_l7a\slice_004\cluster_013_global_00015
