roi,target_lat,target_lon,target_angle_deg,target_wavelength_km,closest_frame,closest_distance_km,t_start,t_end,n_frames_used,n_points,best_a_deg_per_frame,avg_wavelength_km,avg_wavelength_error_km,avg_angle_deg,avg_angle_error_deg,direction,phase_slope_deg_per_point,phase_speed_m_per_s,phase_speed_error_m_per_s,sse_min,csv_path,scout_roi_label,scout_roi_name,scout_frame,scout_peak_x,scout_peak_y,scout_roi_width,scout_roi_height,scout_peak_dx_from_center_px,scout_peak_dy_from_center_px,scout_wavelength_km,scout_angle_deg,smart_roi_label,smart_roi_threshold_px,out_dir
ROI_22,44.11590576171875,-96.04102325439453,119.6275405883789,33.941123962402344,668,109.4321592762348,656,680,25,7,1.0208333333333333,30.122047204136607,4.369582943650769,115.9278391658691,9.804621751909442,-1,47.2857142857143,-77.65047942985551,11.26418162031185,0.09357865442832135,AWE\01771\remap85_from_l7a\slice_004\cluster_008_global_00010\awe_radiance_pre_interpolation_frames\overlays_crests_phase\ROI_22_80x80\crest_relative_amplitude_evolution.csv,22,ROI_22_80x80,AWE\01771\remap85_from_l7a\slice_004\cluster_008_global_00010\awe_radiance_pre_interpolation_frames\awe_preinterp_0656.png,47,47,80,80,7.0,7.0,30.22170225896494,115.89468146758384,22,25.0,AWE\01771\remap85_from_l7a\slice_004\cluster_008_global_00010
